"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2020,145459265,132435290,1,4,,,,5,31,"F",4,,"R",31,0
2020,145456262,132437695,1,4,,,,5,27,"M",1,2,"R",27,0
2020,142495719,129797497,1,8,,,,,,"",,,"",,
2020,142495748,129801266,1,1,,,,,,"",,,"",,
2020,142500400,129801280,1,4,,,,5,36,"F",1,2,"R",36,0
2020,142500419,129801294,1,1,,,,,,"",,,"",,
2020,142500431,129801303,1,1,,,,,,"",,,"",,
2020,142500436,129797564,1,4,,,,5,27,"M",1,2,"R",27,0
2020,142500463,129801334,1,4,,,,5,50,"F",1,,"R",50,0
2020,142500499,129797632,1,4,,,,5,62,"M",1,2,"R",62,0
2020,142495860,129797632,2,4,,,,5,62,"M",2,2,"R",62,0
2020,142495867,129801376,1,4,,,,5,49,"M",0,3,"R",49,0
2020,145459284,132437662,1,4,,,,5,20,"F",1,2,"R",20,0
2020,145456256,132437686,1,1,,,,,,"",,,"",,
2020,145456267,132437698,1,1,,,,,,"",,,"",,
2020,145459307,132435331,1,4,,,,5,21,"M",1,2,"R",21,0
2020,142496048,129801504,1,4,,,,5,29,"F",0,,"R",29,0
2020,142500650,129801510,1,4,,,,5,30,"M",1,2,"R",30,0
2020,144273202,131360778,1,1,,,,,,"",,,"",,
2020,144270417,131360846,1,8,,,,,,"",,,"",,
2020,144273272,131360849,1,4,,,,5,19,"F",1,,"R",19,0
2020,144273279,131360858,1,4,,,,5,63,"F",1,,"R",63,0
2020,144270454,131360873,1,4,,,,5,40,"M",2,2,"R",40,0
2020,144270506,131360897,1,4,,,,5,31,"M",1,2,"R",31,0
2020,144270514,131360903,1,4,,,,5,33,"M",1,2,"R",33,0
2020,144270549,131366526,1,4,,,,5,57,"M",1,,"N",57,0
2020,144270554,131360928,1,1,,,,,,"",,,"",,
2020,144270562,131360933,1,4,,,,5,32,"M",1,,"R",32,0
2020,144270569,131360942,1,4,,,,5,29,"M",1,,"R",29,0
2020,144270602,131360969,1,4,,,,5,64,"M",1,,"R",64,0
2020,145456231,132437665,1,4,,,,5,36,"F",1,2,"R",36,0
2020,145459290,132435315,1,1,,,,,,"",,,"",,
2020,141572320,128963329,1,4,,,,5,60,"F",1,,"R",60,0
2020,144273400,131360973,1,1,,,,,,"",,,"",,
2020,141577017,128968305,1,4,,,,5,4,"F",1,,"R",4,0
2020,145459301,132435324,1,4,,,,5,51,"M",1,2,"R",51,0
2020,145459294,132437678,1,1,,,,,,"",,,"",,
2020,145456259,132437692,1,4,,,,5,42,"M",2,2,"R",42,0
2020,142495754,129797535,1,4,,,,5,33,"F",1,2,"R",33,0
2020,142495765,129801283,1,4,,,,5,49,"F",1,2,"R",49,0
2020,142500410,129801287,1,4,,,,5,27,"M",1,2,"R",27,0
2020,142500446,129801316,1,4,,,,5,21,"M",1,2,"R",21,0
2020,142500447,129801316,2,4,,,,5,21,"F",1,,"R",21,0
2020,142500453,129801321,1,4,,,,5,23,"M",1,,"R",23,0
2020,142495812,129801337,1,4,,,,5,23,"F",1,2,"R",23,0
2020,142500471,129801342,1,4,,,,5,22,"M",1,,"R",22,0
2020,142495824,129797604,1,4,,,,5,29,"M",1,,"R",29,0
2020,142500479,129801353,1,4,,,,5,22,"F",1,2,"R",22,0
2020,142500509,129801383,1,4,,,,5,23,"F",1,,"R",23,0
2020,142495893,129797665,1,1,,,,,,"",,,"",,
2020,142500522,129801391,1,4,,,,5,21,"M",1,,"R",21,0
2020,142500532,129797685,1,4,,,,5,29,"M",1,,"N",29,0
2020,142500590,129801447,1,1,,,,,,"",,,"",,
2020,141576999,128968289,1,4,,,,5,25,"M",4,2,"R",25,0
2020,141577153,128968421,1,4,,,,5,25,"F",4,,"R",25,0
2020,142495705,129797489,1,1,,,,,,"",,,"",,
2020,142495730,129797506,1,4,,,,5,33,"M",1,2,"R",33,0
2020,142495735,129801257,1,1,,,,,,"",,,"",,
2020,142500387,129797525,1,4,,,,5,25,"M",1,2,"R",25,0
2020,142500393,129801270,1,4,,,,5,51,"M",1,2,"R",51,0
2020,145456216,132437650,1,8,,,,,,"",,,"",,
2020,144273182,131360760,1,8,,,,,,"",,,"",,
2020,144273192,131366319,1,4,,,,5,33,"M",1,2,"R",33,0
2020,144273207,131366337,1,4,,,,5,21,"M",1,3,"R",21,0
2020,144270416,131366417,1,8,,,,,,"",,,"",,
2020,144273269,131366422,1,4,,,,5,41,"F",1,2,"R",41,0
2020,144270467,131366463,1,1,,,,,,"",,,"",,
2020,144270515,131366496,1,4,,,,5,24,"M",1,2,"R",24,0
2020,144270552,131366529,1,4,,,,5,57,"M",2,2,"R",57,0
2020,144273394,131366569,1,4,,,,5,45,"M",1,2,"N",45,0
2020,145459278,132435301,2,4,,,,5,21,"F",1,2,"R",21,0
2020,145456220,132435301,1,8,,,,,,"",,,"",,
2020,145456273,132437703,1,4,,,,5,40,"M",1,2,"R",40,0
2020,144270312,131366322,1,4,,,,5,55,"F",0,,"R",55,0
2020,144270313,131360773,1,1,,,,,,"",,,"",,
2020,144270317,131366330,1,4,,,,5,21,"F",1,,"R",21,0
2020,144270321,131366333,1,4,,,,5,21,"M",0,,"R",21,0
2020,144270339,131366356,1,4,,,,5,21,"F",1,,"R",21,0
2020,144270344,131366361,1,1,,,,,,"",,,"",,
2020,144270429,131366431,1,4,,,,5,57,"M",3,1,"R",57,0
2020,144273315,131360885,1,4,,,,5,20,"M",1,2,"R",20,0
2020,144273325,131366478,1,4,,,,5,54,"F",1,,"N",54,0
2020,144273335,131366487,1,4,,,,5,32,"F",1,,"R",32,0
2020,144273349,131366509,1,4,,,,5,21,"M",0,,"R",21,0
2020,144273378,131360943,1,4,,,,5,38,"F",1,,"R",38,0
2020,144270576,131366551,1,1,,,,,,"",,,"",,
2020,144270587,131366557,1,1,,,,,,"",,,"",,
2020,146738470,133552260,1,4,,,,5,32,"F",1,2,"R",32,0
2020,144270293,131366307,1,1,,,,,,"",,,"",,
2020,144270328,131366343,1,4,,,,5,47,"M",1,,"R",47,0
2020,144270341,131366358,1,4,,,,5,35,"M",1,2,"R",35,0
2020,144270345,131360797,1,1,,,,,,"",,,"",,
2020,144270353,131366368,1,1,,,,,,"",,,"",,
2020,144270368,131366383,1,1,,,,,,"",,,"",,
2020,144273250,131360826,1,4,,,,5,51,"F",1,2,"R",51,0
2020,144270418,131366418,1,4,,,,5,22,"M",1,,"R",22,0
2020,144273271,131360848,1,4,,,,5,62,"M",1,2,"R",62,0
2020,144273281,131366439,1,4,,,,5,65,"F",1,2,"R",65,0
2020,144270441,131366446,1,4,,,,5,40,"M",1,2,"R",40,0
2020,144273296,131366453,1,4,,,,5,44,"M",1,2,"R",44,0
2020,144273307,131360879,2,4,,,,5,36,"F",1,2,"R",36,0
2020,144270472,131360879,1,1,,,,,,"",,,"",,
2020,144270507,131366485,1,4,,,,5,35,"M",1,,"R",35,0
2020,144273337,131366493,1,4,,,,5,56,"M",1,2,"R",56,0
2020,144270521,131366502,2,4,,,,5,16,"M",0,3,"R",16,0
2020,144270520,131366502,1,4,,,,5,52,"M",1,2,"R",52,0
2020,144273385,131360956,1,4,,,,5,37,"F",1,2,"R",37,0
2020,145456265,132435337,1,4,,,,5,74,"F",1,2,"R",74,0
2020,144270363,131366378,1,4,,,,5,28,"F",1,2,"R",28,0
2020,144270385,131366395,1,4,,,,5,27,"F",0,3,"R",27,0
2020,144273267,131366420,1,4,,,,5,27,"F",1,,"R",27,0
2020,144273275,131366432,1,4,,,,5,69,"M",1,,"R",69,0
2020,144270450,131360871,1,4,,,,5,21,"M",1,2,"R",21,0
2020,144273330,131366481,1,4,,,,5,69,"M",1,,"R",69,0
2020,144270541,131366519,1,4,,,,5,23,"M",1,2,"R",23,0
2020,144273365,131360932,1,4,,,,5,19,"M",4,2,"R",19,0
2020,144273381,131360947,1,4,,,,5,34,"F",1,,"R",34,0
2020,144270309,131366320,1,4,,,,5,35,"F",1,2,"R",35,0
2020,144270331,131366348,1,4,,,,5,36,"M",1,,"R",36,0
2020,144270373,131360818,1,4,,,,5,24,"M",1,2,"R",24,0
2020,144270397,131366400,1,4,,,,5,21,"F",1,2,"R",21,0
2020,144270412,131366415,1,4,,,,5,31,"M",1,2,"R",31,0
2020,144270413,131366416,1,4,,,,5,58,"M",1,2,"R",58,0
2020,144270443,131366447,1,4,,,,5,52,"F",1,2,"R",52,0
2020,144273318,131366477,20,4,,,,5,66,"U",0,,"R",66,0
2020,144270499,131366477,31,4,,,,5,52,"M",1,,"N",52,0
2020,144273302,131366477,7,4,,,,5,55,"U",0,,"R",55,0
2020,144270459,131366477,2,4,,,,5,53,"F",1,2,"R",53,0
2020,144270484,131366477,17,4,,,,5,56,"U",0,,"R",56,0
2020,144270498,131366477,30,4,,,,5,26,"M",1,2,"R",26,0
2020,144270473,131366477,12,4,,,,5,51,"U",0,,"R",51,0
2020,144270485,131366477,18,4,,,,5,55,"U",0,,"R",55,0
2020,144270457,131366477,1,4,,,,5,25,"M",1,,"R",25,0
2020,144273305,131366477,10,4,,,,5,30,"U",0,,"R",30,0
2020,144270463,131366477,5,4,,,,5,56,"U",0,,"R",56,0
2020,144270495,131366477,27,4,,,,5,53,"M",1,2,"R",53,0
2020,144273321,131366477,23,4,,,,5,34,"M",0,,"R",34,0
2020,144270494,131366477,26,4,,,,5,40,"M",1,2,"R",40,0
2020,144270496,131366477,28,4,,,,5,51,"F",1,,"R",51,0
2020,144273304,131366477,9,4,,,,5,55,"U",0,,"R",55,0
2020,144270477,131366477,14,4,,,,5,59,"M",0,,"R",59,0
2020,144270491,131366477,24,4,,,,4,,"F",0,3,"R",,
2020,144273311,131366477,15,4,,,,5,52,"U",0,,"R",52,0
2020,144273322,131366477,25,4,,,,5,67,"U",0,,"R",67,0
2020,144270497,131366477,29,4,,,,5,28,"F",1,,"U",28,0
2020,144273316,131366477,19,4,,,,5,49,"U",0,,"R",49,0
2020,144270460,131366477,3,4,,,,5,53,"M",0,,"R",53,0
2020,144270487,131366477,21,4,,,,5,63,"U",0,,"R",63,0
2020,144270465,131366477,6,4,,,,5,20,"F",2,,"R",20,0
2020,144270470,131366477,11,4,,,,5,22,"U",0,,"R",22,0
2020,144270474,131366477,13,4,,,,5,23,"U",0,,"R",23,0
2020,144273312,131366477,16,4,,,,5,53,"U",0,,"R",53,0
2020,144270462,131366477,4,4,,,,5,26,"M",1,,"R",26,0
2020,144270488,131366477,22,4,,,,5,25,"F",1,,"R",25,0
2020,144273303,131366477,8,4,,,,5,62,"U",0,,"R",62,0
2020,144273329,131360895,1,1,,,,,,"",,,"",,
2020,144270516,131366497,1,8,,,,,,"",,,"",,
2020,144270551,131366527,1,1,,,,,,"",,,"",,
2020,144270570,131366546,1,4,,,,5,32,"F",1,2,"R",32,0
2020,144273393,131360965,1,1,,,,,,"",,,"",,
2020,144270608,131366575,1,4,,,,5,22,"M",1,,"R",22,0
2020,145459322,132435343,1,4,,,,5,22,"M",1,3,"R",22,0
2020,145456218,132437654,1,3,,,,,,"",,,"",,
2020,145459299,132435323,1,1,,,,,,"",,,"",,
2020,145459314,132435335,1,4,,,,5,30,"F",1,,"R",30,0
2020,142494753,129796599,1,4,,,,5,34,"M",1,2,"R",34,0
2020,142494612,129796484,1,4,,,,5,51,"M",1,2,"R",51,0
2020,142494759,129795218,1,4,,,,5,54,"F",1,2,"R",54,0
2020,142499121,129795064,1,1,,,,,,"",,,"",,
2020,142499040,129794987,1,4,,,,5,65,"F",1,2,"R",65,0
2020,144267532,131360137,1,4,,,,5,49,"F",1,2,"R",49,0
2020,144269265,131365354,1,4,,,,5,67,"M",1,2,"R",67,0
2020,144267538,131360153,1,1,,,,,,"",,,"",,
2020,145459182,132437591,1,4,,,,5,43,"F",1,3,"R",43,0
2020,142499209,129795149,1,1,,,,,,"",,,"",,
2020,142499206,129796555,1,4,,,,5,48,"F",1,,"R",48,0
2020,142494686,129796541,1,1,,,,,,"",,,"",,
2020,142499229,129796571,1,4,,,,5,48,"F",1,2,"R",48,0
2020,142494688,129796543,1,1,,,,,,"",,,"",,
2020,142499265,129796595,2,4,,,,5,42,"F",1,2,"R",42,0
2020,142499264,129796595,1,4,,,,5,40,"F",1,2,"R",40,0
2020,142499133,129795078,1,4,,,,5,62,"M",1,2,"R",62,0
2020,142499052,129796468,1,4,,,,5,27,"M",1,2,"R",27,0
2020,142499162,129795109,1,1,,,,,,"",,,"",,
2020,142499169,129795113,2,4,,,,5,62,"M",1,2,"R",62,0
2020,142499167,129795113,1,4,,,,5,25,"M",1,2,"R",25,0
2020,142494607,129796476,1,4,,,,5,56,"M",1,2,"R",56,0
2020,142499282,129795223,1,4,,,,5,55,"F",1,,"R",55,0
2020,142499058,129794998,1,1,,,,,,"",,,"",,
2020,142499132,129795076,1,4,,,,5,71,"F",1,2,"R",71,0
2020,142494727,129796576,1,4,,,,5,27,"F",2,2,"R",27,0
2020,142494745,129796592,1,4,,,,5,68,"M",1,,"R",68,0
2020,142499232,129795177,1,4,,,,5,29,"M",1,2,"N",29,0
2020,142499286,129795226,1,4,,,,5,5,"F",1,2,"R",5,0
2020,142499126,129795069,1,4,,,,5,30,"F",1,2,"R",30,0
2020,142499260,129795202,1,4,,,,5,67,"M",1,2,"R",67,0
2020,142499164,129795108,1,4,,,,5,25,"F",1,2,"R",25,0
2020,142499118,129795056,1,1,,,,,,"",,,"",,
2020,142499122,129795065,1,1,,,,,,"",,,"",,
2020,142499163,129795107,1,1,,,,,,"",,,"",,
2020,142499160,129795103,1,4,,,,5,50,"F",1,2,"R",50,0
2020,142494705,129796560,1,1,,,,,,"",,,"",,
2020,142499182,129795126,1,4,,,,5,39,"F",1,2,"R",39,0
2020,142499068,129796481,1,1,,,,,,"",,,"",,
2020,142499290,129796615,1,4,,,,5,25,"M",0,,"R",25,0
2020,142499240,129796581,1,4,,,,5,47,"F",1,2,"R",47,0
2020,145456167,132437613,1,4,,,,5,41,"M",1,2,"R",41,0
2020,145459167,132435207,1,4,,,,5,41,"M",1,2,"R",41,0
2020,142494613,129795010,1,4,,,,5,39,"F",1,2,"R",39,0
2020,142499075,129795008,1,4,,,,5,31,"F",1,2,"R",31,0
2020,142494772,129796618,1,4,,,,5,27,"M",1,2,"N",27,0
2020,142499303,129795240,1,4,,,,5,40,"F",1,2,"R",40,0
2020,145456144,132435221,1,4,,,,5,15,"M",0,2,"R",15,0
2020,145459208,132435239,1,4,,,,5,22,"F",1,2,"R",22,0
2020,145459164,132435205,1,8,,,,,,"",,,"",,
2020,142499202,129796553,1,4,,,,5,24,"M",1,,"R",24,0
2020,142499277,129796603,1,4,,,,5,53,"F",1,2,"R",53,0
2020,142494754,129796600,1,4,,,,5,88,"F",1,2,"R",88,0
2020,142499295,129795233,1,4,,,,5,25,"F",1,2,"N",25,0
2020,145456138,132437585,1,4,,,,5,54,"F",1,2,"R",54,0
2020,145459162,132435203,1,4,,,,5,20,"M",1,2,"R",20,0
2020,144269138,131365245,1,1,,,,,,"",,,"",,
2020,144269163,131365271,1,1,,,,,,"",,,"",,
2020,145459199,132437601,1,4,,,,5,44,"F",1,,"R",44,0
2020,145459185,132435223,1,4,,,,5,37,"F",1,2,"R",37,0
2020,144267465,131365253,1,1,,,,,,"",,,"",,
2020,144269164,131365273,1,4,,,,5,54,"M",1,2,"R",54,0
2020,144269165,131365273,2,4,,,,5,57,"M",1,2,"R",57,0
2020,144269354,131365440,1,1,,,,,,"",,,"",,
2020,145456137,132437582,1,1,,,,,,"",,,"",,
2020,145459207,132437607,2,4,,,,5,48,"M",1,2,"U",48,0
2020,145459206,132437607,1,1,,,,,,"",,,"",,
2020,144269245,131360139,1,4,,,,5,32,"F",0,3,"R",32,0
2020,144269326,131365409,1,4,,,,5,42,"F",1,2,"R",42,0
2020,144269131,131365238,1,1,,,,,,"",,,"",,
2020,144269392,131365471,1,4,,,,5,46,"F",1,2,"R",46,0
2020,144269395,131365471,2,4,,,,5,66,"M",1,2,"R",66,0
2020,144269199,131360122,1,1,,,,,,"",,,"",,
2020,144269331,131365412,1,4,,,,5,57,"M",1,2,"R",57,0
2020,145459197,132435235,1,8,,,,,,"",,,"",,
2020,144269162,131360086,1,4,,,,5,38,"M",1,2,"R",38,0
2020,144267547,131360160,1,4,,,,5,38,"M",1,2,"R",38,0
2020,144267550,131365370,1,4,,,,5,73,"F",1,,"R",73,0
2020,145456150,132437596,1,4,,,,5,25,"F",1,2,"R",25,0
2020,144267488,131360095,1,1,,,,,,"",,,"",,
2020,144269180,131365281,1,4,,,,5,50,"M",1,2,"R",50,0
2020,144267570,131360183,1,4,,,,5,49,"F",1,3,"R",49,0
2020,144269208,131365322,1,1,,,,,,"",,,"",,
2020,144269275,131365363,1,1,,,,,,"",,,"",,
2020,144269291,131365380,1,1,,,,,,"",,,"",,
2020,144269356,131365442,1,4,,,,5,47,"F",1,2,"R",47,0
2020,144269159,131365268,1,1,,,,,,"",,,"",,
2020,144267482,131365272,1,4,,,,5,20,"F",0,,"R",20,0
2020,144269238,131365335,1,1,,,,,,"",,,"",,
2020,145459213,132435242,1,1,,,,,,"",,,"",,
2020,144269116,131365222,1,4,,,,5,26,"F",1,2,"R",26,0
2020,144267572,131360184,1,4,,,,5,30,"F",1,2,"R",30,0
2020,144269239,131365334,1,4,,,,5,42,"F",1,,"R",42,0
2020,144269302,131360172,1,4,,,,5,67,"M",1,2,"R",67,0
2020,144267598,131360210,1,4,,,,5,12,"F",2,2,"R",12,0
2020,144269147,131365258,1,4,,,,5,57,"F",1,,"R",57,0
2020,144269251,131360144,1,1,,,,,,"",,,"",,
2020,144269339,131365423,1,1,,,,,,"",,,"",,
2020,148161207,134754568,1,4,,,,5,19,"F",4,2,"R",19,0
2020,145456163,132437606,1,4,,,,5,10,"M",1,2,"R",10,0
2020,144267467,131365254,1,8,,,,,,"",,,"",,
2020,144269261,131360147,1,1,,,,,,"",,,"",,
2020,144269347,131365434,1,4,,,,5,74,"F",1,2,"R",74,0
2020,144269278,131365362,1,4,,,,5,44,"M",1,,"R",44,0
2020,144269324,131365405,1,4,,,,5,68,"F",1,3,"R",68,0
2020,144269285,131365368,1,4,,,,5,48,"F",1,2,"R",48,0
2020,144269325,131365406,1,1,,,,,,"",,,"",,
2020,144269281,131360158,1,1,,,,,,"",,,"",,
2020,145456151,132435228,1,4,,,,5,15,"F",1,2,"R",15,0
2020,144267490,131360097,1,1,,,,,,"",,,"",,
2020,145459174,132437583,1,4,,,,5,16,"F",1,2,"R",16,0
2020,144267489,131365277,1,4,,,,5,24,"F",1,2,"R",24,0
2020,144267521,131360127,1,4,,,,5,54,"M",1,2,"R",54,0
2020,145456148,132437595,1,4,,,,5,22,"F",1,2,"R",22,0
2020,144269318,131365400,1,4,,,,5,26,"M",0,3,"R",26,0
2020,145456145,132437589,1,4,,,,5,39,"M",1,2,"R",39,0
2020,146734688,133551935,1,4,,,,5,20,"F",0,,"R",20,0
2020,145456127,132437572,1,8,,,,,,"",,,"",,
2020,145456133,132437577,1,1,,,,,,"",,,"",,
2020,145456164,132437608,1,1,,,,,,"",,,"",,
2020,144267575,131360187,1,4,,,,5,30,"M",1,2,"R",30,0
2020,144269322,131365403,1,1,,,,,,"",,,"",,
2020,144267461,131360070,1,1,,,,,,"",,,"",,
2020,146738128,133557075,1,4,,,,5,44,"M",1,2,"R",44,0
2020,144269348,131360191,1,4,,,,5,44,"M",0,,"R",44,0
2020,144267573,131360186,1,1,,,,,,"",,,"",,
2020,146734692,133557074,3,4,,,,5,64,"M",0,2,"R",64,0
2020,146734689,133557074,1,4,,,,5,37,"M",1,2,"R",37,0
2020,146734690,133557074,2,4,,,,5,21,"F",1,2,"R",21,0
2020,146738114,133551930,1,4,,,,5,73,"F",1,,"R",73,0
2020,146738124,133557069,1,1,,,,,,"",,,"",,
2020,146734693,133557076,1,4,,,,5,58,"M",1,2,"R",58,0
2020,146738120,133557067,1,1,,,,,,"",,,"",,
2020,146738121,133557067,2,5,7,6,,5,44,"M",1,2,"R",44,0
2020,146734681,133551929,1,4,,,,5,86,"F",1,2,"R",86,0
2020,146738117,133557061,1,4,,,,5,39,"F",1,2,"R",39,0
2020,146738133,133551940,1,4,,,,5,24,"M",1,2,"R",24,0
2020,148157600,134754576,1,4,,,,5,64,"F",1,2,"R",64,0
2020,148157602,134754576,3,5,2,1,,5,44,"M",1,,"R",44,0
2020,148161213,134754576,2,5,2,1,,5,44,"M",1,2,"R",44,0
2020,148161206,134754567,1,4,,,,5,30,"F",1,2,"R",30,0
2020,148157610,134754585,1,4,,,,5,52,"F",1,3,"R",52,0
2020,148157605,134754580,1,1,,,,,,"",,,"",,
2020,148161219,134758814,1,4,,,,5,9,"F",1,,"R",9,0
2020,148161204,134758803,1,1,,,,,,"",,,"",,
2020,148157594,134754569,1,4,,,,5,21,"F",1,2,"R",21,0
2020,148157596,134754570,1,4,,,,5,15,"F",1,2,"R",15,0
2020,148161210,134754571,1,4,,,,5,47,"F",1,2,"R",47,0
2020,148161223,134754582,1,4,,,,5,24,"M",1,2,"N",24,0
2020,148157592,134758802,1,4,,,,5,68,"F",1,3,"R",68,0
2020,148157607,134758816,1,1,,,,,,"",,,"",,
2020,148161218,134758813,1,1,,,,,,"",,,"",,
2020,148161227,134754588,1,1,,,,,,"",,,"",,
2020,148157585,134758796,1,4,,,,5,88,"F",1,2,"R",88,0
2020,148157599,134754573,1,3,,,,,,"",,,"",,
2020,148157620,134754599,1,4,,,,5,36,"F",1,2,"R",36,0
2020,148161217,134758812,1,1,,,,,,"",,,"",,
2020,148157597,134754572,1,1,,,,,,"",,,"",,
2020,148161216,134754578,1,1,,,,,,"",,,"",,
2020,148157606,134758815,1,1,,,,,,"",,,"",,
2020,148161215,134758811,1,4,,,,5,52,"M",1,2,"R",52,0
2020,148161208,134758807,1,4,,,,5,55,"F",1,2,"R",55,0
2020,148157601,134758809,1,4,,,,5,15,"M",1,2,"R",15,0
2020,148161211,134758808,1,4,,,,5,65,"M",1,2,"R",65,0
2020,148161221,134754581,1,4,,,,5,44,"F",1,2,"R",44,0
2020,148157611,134754589,1,4,,,,5,36,"F",0,,"R",36,0
2020,148161222,134758818,1,4,,,,5,20,"F",1,2,"R",20,0
2020,148161220,134758817,1,4,,,,5,14,"F",1,2,"R",14,0
2020,148161212,134754574,1,4,,,,5,33,"F",1,2,"R",33,0
2020,148157604,134754579,1,4,,,,5,74,"M",1,2,"R",74,0
2020,148161205,134758804,1,1,,,,,,"",,,"",,
2020,142750219,130020506,2,4,,,,5,36,"M",1,,"",36,0
2020,142745839,130020506,1,4,,,,5,38,"M",1,2,"",38,0
2020,142750217,130020503,1,4,,,,5,49,"F",1,,"",49,0
2020,140321777,127824493,1,4,,,,5,19,"M",1,,"",19,0
2020,140328407,127830106,1,4,,,,5,35,"F",1,,"",35,0
2020,140321763,127824479,2,4,,,,5,55,"M",1,2,"",55,0
2020,140321762,127824479,1,4,,,,5,21,"M",1,2,"",21,0
2020,140321736,127830076,1,4,,,,5,21,"F",1,2,"",21,0
2020,140321766,127824482,1,4,,,,5,70,"M",1,,"",70,0
2020,140321768,127824483,1,4,,,,5,30,"F",1,,"",30,0
2020,140321774,127824489,1,4,,,,5,34,"M",1,2,"",34,0
2020,140321729,127824448,2,8,,,,,,"",,,"",,
2020,140321775,127824491,1,4,,,,5,53,"M",1,,"",53,0
2020,133070712,121336598,1,4,,,,5,23,"M",1,,"",23,0
2020,146735473,133557793,1,4,,,,5,49,"F",1,,"",49,0
2020,140328426,127830124,1,4,,,,5,56,"M",1,,"",56,0
2020,140328323,127830023,1,4,,,,5,22,"F",1,,"",22,0
2020,140328345,127824436,1,4,,,,5,49,"M",1,,"",49,0
2020,140328419,127830118,1,4,,,,5,22,"F",1,,"",22,0
2020,140328420,127830119,1,4,,,,5,17,"F",1,2,"",17,0
2020,140321780,127830125,1,8,,,,,,"",,,"",,
2020,133062231,121323259,1,4,,,,5,49,"M",1,,"",49,0
2020,133070695,121336588,1,4,,,,5,21,"F",1,,"",21,0
2020,134508105,122556278,1,4,,,,5,16,"F",1,,"",16,0
2020,134518062,122566243,1,1,,,,,,"",,,"",,
2020,137589417,125197483,1,4,,,,5,16,"M",1,,"",16,0
2020,138560525,126186469,1,4,,,,5,49,"M",1,,"",49,0
2020,137594964,125197468,1,1,,,,,,"",,,"",,
2020,142745790,130022355,1,4,,,,5,20,"M",1,,"",20,0
2020,142745830,130022396,2,4,,,,5,77,"M",1,,"",77,0
2020,142745829,130022396,1,4,,,,5,32,"M",1,,"",32,0
2020,145455900,132437371,1,4,,,,5,20,"F",1,,"",20,0
2020,142745853,130022418,1,4,,,,5,68,"M",1,,"",68,0
2020,145458960,132435032,1,4,,,,5,67,"M",1,,"",67,0
2020,144267248,131359864,1,8,,,,,,"",,,"",,
2020,145455880,132437353,1,4,,,,5,47,"F",1,,"",47,0
2020,145455865,132435025,1,4,,,,5,22,"F",1,,"",22,0
2020,145458964,132435036,1,4,,,,5,76,"M",1,,"",76,0
2020,146738686,133557782,1,4,,,,5,17,"F",1,,"",17,0
2020,146738703,133552487,1,4,,,,4,,"F",1,,"",,
2020,144268861,131364986,1,4,,,,5,38,"M",1,2,"",38,0
2020,144268855,131364981,1,8,,,,,,"",,,"",,
2020,144268857,131364983,1,4,,,,5,38,"M",1,2,"",38,0
2020,144268858,131364983,2,4,,,,5,44,"F",1,,"",44,0
2020,144267251,131364970,1,4,,,,5,15,"F",1,,"",15,0
2020,146735460,133557779,1,4,,,,5,30,"M",1,2,"",30,0
2020,146738689,133557785,1,4,,,,5,43,"M",1,,"",43,0
2020,146735486,133557804,1,4,,,,5,23,"F",1,,"",23,0
2020,146738707,133552491,1,4,,,,5,21,"F",1,,"R",21,0
2020,146735461,133557778,1,4,,,,5,58,"F",1,,"",58,0
2020,146735463,133557780,1,4,,,,5,65,"M",1,,"",65,0
2020,146738693,133552477,1,4,,,,5,64,"F",1,,"",64,0
2020,146738710,133552492,1,4,,,,5,35,"M",1,,"",35,0
2020,146735485,133552492,2,4,,,,5,35,"F",1,,"",35,0
2020,146735483,133557799,3,4,,,,5,36,"F",1,,"",36,0
2020,146735482,133557799,2,4,,,,5,74,"F",1,,"",74,0
2020,146735475,133557799,1,4,,,,5,54,"F",1,,"",54,0
2020,148157400,134754396,1,4,,,,5,64,"M",1,,"",64,0
2020,148160988,134758612,1,4,,,,5,48,"F",1,,"",48,0
2020,144269306,131360173,1,4,,,,5,35,"M",1,,"R",35,0
2020,144269330,131365411,1,4,,,,5,32,"M",1,,"R",32,0
2020,144269362,131365447,1,8,,,,,,"",,,"",,
2020,144267589,131365449,1,1,,,,,,"",,,"",,
2020,144269399,131365476,1,4,,,,5,67,"F",1,,"R",67,0
2020,134508950,122561448,1,8,,,,,,"",,,"",,
2020,134513277,122561456,1,1,,,,,,"",,,"",,
2020,136618091,124376497,1,4,,,,5,47,"F",1,2,"N",47,0
2020,144269292,131360166,1,4,,,,5,28,"F",1,,"R",28,0
2020,144269376,131365460,1,4,,,,5,19,"F",1,2,"R",19,0
2020,145456322,132435400,1,4,,,,5,47,"F",1,2,"R",47,0
2020,134518691,122561488,1,1,,,,,,"",,,"",,
2020,134513321,122561502,1,1,,,,,,"",,,"",,
2020,134513290,122557085,1,4,,,,5,15,"M",1,,"R",15,0
2020,134513328,122561507,1,4,,,,5,33,"F",1,2,"R",33,0
2020,142494507,129796372,1,4,,,,5,31,"M",1,2,"R",31,0
