"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2020,21,148287708
2020,21,148298244
2020,21,148287806
2020,21,148301647
2020,21,148298331
2020,21,148287848
2020,21,148298342
2020,21,148301713
2020,21,148301725
2020,21,148298457
2020,21,148301747
2020,21,148287971
2020,21,148287972
2020,21,148287973
2020,21,148287984
2020,21,148288002
2020,21,148288004
2020,21,148301760
2020,21,148288022
2020,21,148301763
2020,21,148288036
2020,22,148288041
2020,21,148301767
2020,21,148287572
2020,21,148298110
2020,21,148287799
2020,21,148298283
2020,21,148287871
2020,21,148301685
2020,21,148287904
2020,21,148287905
2020,21,148301706
2020,21,148301733
2020,21,148287944
2020,21,148287947
2020,21,148287975
2020,21,148287989
2020,21,148301758
2020,21,148298481
2020,21,148288010
2020,21,148288011
2020,21,148288018
2020,21,148288024
2020,21,148297814
2020,21,148287573
2020,21,148287610
2020,21,148301364
2020,21,148287570
2020,21,148301453
2020,21,148287716
2020,21,148287746
2020,21,148297729
2020,21,148287575
2020,21,148287724
2020,21,148287725
2020,21,148287730
2020,21,148287748
2020,21,148301542
2020,21,148287763
2020,21,148301562
2020,21,148287779
2020,21,148298231
2020,21,148287789
2020,21,148298248
2020,21,148301605
2020,21,148301608
2020,21,148287807
2020,21,148301615
2020,21,148301617
2020,21,148298285
2020,21,148301627
2020,21,148287877
2020,21,148287885
2020,21,148298391
2020,21,148287927
2020,21,148301745
2020,21,148298463
2020,21,148287960
2020,22,148301753
2020,21,148298473
2020,21,148287539
2020,21,148287597
2020,21,148287619
2020,21,148287538
2020,21,148287536
2020,21,145114673
2020,21,145117134
2020,21,145122141
2020,21,145114971
2020,21,145122182
2020,21,145114991
2020,21,145115051
2020,21,148297172
2020,21,148297175
2020,21,148287027
2020,21,148297190
2020,21,148297250
2020,21,148297262
2020,21,148297268
2020,21,148287096
2020,21,148297298
2020,21,148297312
2020,22,148297335
2020,21,148287191
2020,21,148287243
2020,21,148297405
2020,21,148287255
2020,21,148287253
2020,21,148297435
2020,21,148287363
2020,21,148297585
2020,21,148287455
2020,21,148301176
2020,21,148287105
2020,21,148287135
2020,21,148287171
2020,21,148287180
2020,21,148287190
2020,21,148287200
2020,21,148287204
2020,21,148287209
2020,21,148287211
2020,21,148287223
2020,21,148297394
2020,21,148301224
2020,21,148287259
2020,21,148297407
2020,21,148287386
2020,21,148287449
2020,22,148287625
2020,21,156626022
2020,21,156626025
2020,21,156626041
2020,21,156626061
2020,21,156626532
2020,22,156626104
2020,21,156626545
2020,21,156626115
2020,21,156626548
2020,21,156626135
2020,21,156626573
2020,21,156626584
2020,22,156631175
2020,21,156631182
2020,21,156631196
2020,21,156631214
2020,22,156631215
2020,21,156631300
2020,21,156626698
2020,21,156631328
2020,21,156626703
2020,21,156631332
2020,22,156631337
2020,21,156626706
2020,21,156631340
2020,21,156626710
2020,21,156626718
2020,21,156631443
2020,21,156631551
2020,21,156626832
2020,21,156631571
2020,21,156626856
2020,21,156626859
2020,21,156626863
2020,21,156631603
2020,21,156626877
2020,21,156631602
2020,21,156631608
2020,22,156631646
2020,21,150622400
2020,21,150622485
2020,21,150626815
2020,21,150626814
2020,21,150626963
2020,21,149216995
2020,21,149221535
2020,21,149216988
2020,21,149217135
2020,21,149221790
2020,21,149216972
2020,21,149221705
2020,21,149221725
2020,22,149221733
2020,21,149221767
2020,21,149221784
2020,21,149221848
2020,21,149221869
2020,21,149221897
2020,21,149217349
2020,21,149221902
2020,21,149217358
2020,21,149221910
2020,21,149221914
2020,21,149217366
2020,21,149217417
2020,21,149221968
2020,21,149221969
2020,21,149221992
2020,21,149221993
2020,21,149222001
2020,21,149222008
2020,21,149222007
2020,21,149222011
2020,21,149222014
2020,21,149217476
2020,21,149221561
2020,21,149221497
2020,21,149221514
2020,21,149221689
2020,21,149217164
2020,21,149221717
2020,21,149221742
2020,21,149221769
2020,21,149221776
2020,21,149221777
2020,21,149217230
2020,21,149221824
2020,21,149217297
2020,21,149221881
2020,21,149221931
2020,21,149217397
2020,21,149217136
2020,21,149217138
2020,21,149221724
2020,21,149221727
2020,21,149221743
2020,21,149217216
2020,21,149217222
2020,21,149217305
2020,21,149221609
2020,21,149221632
2020,21,149217072
2020,21,149217111
2020,21,149221680
2020,21,149221682
2020,21,149221696
2020,21,149221722
2020,21,149221738
2020,21,149221778
2020,21,149221795
2020,21,149221820
2020,21,149221852
2020,21,149221861
2020,21,149217287
2020,21,149217317
2020,21,149221895
2020,21,149221923
2020,21,149221928
2020,21,149217372
2020,21,149217378
2020,21,149217385
2020,21,149217386
2020,21,149221941
2020,21,149221967
2020,21,149221971
2020,21,149221974
2020,21,149221979
2020,21,149221981
2020,21,149222003
2020,21,149217469
2020,21,149222015
2020,21,148287017
2020,21,148287690
2020,21,149217022
2020,21,149217058
2020,21,149217075
2020,21,150626990
2020,21,150622768
2020,21,149221506
2020,21,149221534
2020,21,149221630
2020,21,149221657
2020,21,149221660
2020,21,149221662
2020,21,149221676
2020,21,149217125
2020,21,149217151
2020,21,149221695
2020,21,149217167
2020,21,149221712
2020,21,149217179
2020,21,149217193
2020,21,149217210
2020,21,149221871
2020,21,149217310
2020,21,149221957
2020,21,149221961
2020,21,149221966
2020,21,149221975
2020,21,149221984
2020,21,149221987
2020,21,149217063
2020,21,149221510
2020,21,149221571
2020,21,149221616
2020,21,149217079
2020,21,149221651
2020,21,149217228
2020,21,149217237
2020,21,149221835
2020,21,149221839
2020,21,149221850
2020,21,149217282
2020,21,149217322
2020,21,149221896
2020,21,149221908
2020,21,149221912
2020,21,149221913
2020,21,149221920
2020,21,149221933
2020,21,149217406
2020,21,149221954
2020,21,149221956
2020,21,149221997
2020,21,149222009
2020,21,149222019
2020,21,149222021
2020,21,149222025
2020,21,149222027
2020,21,149222029
2020,21,149217488
2020,21,149222035
2020,21,149222037
2020,21,149222036
2020,21,149221532
2020,21,149221549
2020,21,149221550
2020,21,149217028
2020,21,149217043
2020,21,149221613
2020,21,149217171
2020,21,149221719
2020,22,149221766
2020,21,149221785
2020,21,149217248
2020,21,149217265
2020,21,149221854
2020,21,149221853
2020,21,149221860
2020,21,149217292
2020,21,149217299
2020,21,149221874
2020,21,149217336
2020,21,149221894
2020,21,149217348
2020,21,149221916
2020,21,149221944
2020,21,149217407
2020,21,149221977
2020,21,149221982
2020,21,149217437
2020,21,151638582
2020,21,151638740
2020,21,151638752
2020,21,151642291
2020,21,151642293
2020,21,150626347
2020,21,150626348
2020,21,150626532
2020,21,150622084
2020,21,146893828
2020,21,146898063
2020,21,146893892
2020,21,146893903
2020,21,146893915
2020,21,146898223
2020,21,146898238
2020,21,146898243
2020,21,146894001
2020,21,146894007
2020,21,146898311
2020,21,146885088
2020,21,146898368
2020,21,146898374
2020,21,146898385
2020,21,146898395
2020,21,146898403
2020,21,146885038
2020,21,146898154
2020,21,146893951
2020,21,146885075
2020,21,146898263
2020,21,146898269
2020,21,146898275
2020,21,146898057
2020,21,146898180
2020,21,146885056
2020,21,146893969
2020,21,146893970
2020,21,146898212
2020,21,146885072
2020,21,146898281
2020,21,146898320
2020,21,146898343
2020,21,146885102
2020,21,146885107
2020,21,146894065
2020,21,146885113
2020,21,146898405
2020,21,146898423
2020,21,146894116
2020,21,146894126
2020,21,146894133
2020,21,146894148
2020,21,146885163
2020,21,146898495
2020,21,146894174
2020,21,146894206
2020,21,146885220
2020,21,146894274
2020,21,146894283
2020,21,146894289
2020,21,146894311
2020,21,146898574
2020,21,146894327
2020,21,146894344
2020,21,146898107
2020,21,146893895
2020,21,146898152
2020,21,146898219
2020,21,146898285
2020,21,146898339
2020,21,146885115
2020,21,146898422
2020,21,146894111
2020,21,146898449
2020,21,146898455
2020,21,146898460
2020,21,146898466
2020,21,146898470
2020,22,146894153
2020,21,146885174
2020,21,146898507
2020,21,146898516
2020,21,146898531
2020,21,146885208
2020,21,146898545
2020,21,146885269
2020,21,148298128
2020,21,148298246
2020,21,148301601
2020,21,148298276
2020,21,148287812
2020,21,148287823
2020,21,148301626
2020,21,148301689
2020,21,148298370
2020,21,148287883
2020,21,148287889
2020,21,148287888
2020,21,148298390
2020,21,148301711
2020,21,148298402
2020,21,146898051
2020,21,146893941
2020,21,146898218
2020,21,146898309
2020,21,146885085
2020,21,146898047
2020,21,146885073
2020,21,146898313
2020,21,146898333
2020,21,146894051
2020,21,146894072
2020,21,146898386
2020,21,146894082
2020,21,146898393
2020,21,146885169
2020,21,146894178
2020,21,146885182
2020,21,146894212
2020,21,146885215
2020,21,146885222
2020,21,146885235
2020,21,146885234
2020,21,146885240
2020,21,146885244
2020,21,146885252
2020,21,148298403
2020,21,148298410
2020,21,148287935
2020,21,148298449
2020,21,148298454
2020,21,145117089
2020,21,145117246
2020,21,145083329
2020,21,145080346
2020,21,145080361
2020,21,145114808
2020,21,145122088
2020,21,145117146
2020,21,145117178
2020,21,145117187
2020,21,145122201
2020,21,145117234
2020,21,146898059
2020,21,146898060
2020,21,146893851
2020,21,146898104
2020,21,146898224
2020,21,146898365
2020,21,146898387
2020,21,146898394
2020,21,146898043
2020,21,146898121
2020,21,146898144
2020,21,146893928
2020,21,146898113
2020,21,146898133
2020,21,146893927
2020,21,146885049
2020,21,146885055
2020,21,146885061
2020,21,146894038
2020,21,146898384
2020,21,146885135
2020,21,146898434
2020,21,146898438
2020,21,146885144
2020,21,146885145
2020,21,146898443
2020,21,146898446
2020,21,146898454
2020,21,146885155
2020,21,146898468
2020,21,146898471
2020,21,146885168
2020,21,146894179
2020,21,146894186
2020,21,146894187
2020,21,146894214
2020,21,146898539
2020,21,146898068
2020,21,146898124
2020,21,146898153
2020,21,146893917
2020,21,146893921
2020,21,146885057
2020,21,146885063
2020,21,146898202
2020,21,146898356
2020,21,146894058
2020,21,146898364
2020,21,146894083
2020,21,146898400
2020,21,146898411
2020,21,146885130
2020,21,146894114
2020,21,146885146
2020,21,146898489
2020,21,146894168
2020,21,146898491
2020,21,146898497
2020,21,146898499
2020,21,146885194
2020,21,146885198
2020,21,146894221
2020,21,146898529
2020,21,146898533
2020,21,146885213
2020,21,146898087
2020,21,146885097
2020,21,146898345
2020,21,146898352
2020,21,146894053
2020,21,146885112
2020,21,146898410
2020,21,146885133
2020,21,146885136
2020,21,146898433
2020,21,146894151
2020,21,146894156
2020,21,146898478
2020,21,146894173
2020,21,146898512
2020,21,146898517
2020,21,146894202
2020,21,146898521
2020,21,146894240
2020,21,146894252
2020,21,146898556
2020,21,146885225
2020,21,146885231
2020,21,146885245
2020,21,146894304
2020,21,146898572
2020,21,146898573
2020,21,146898080
2020,21,146893899
2020,21,146898139
2020,21,146898148
2020,21,146893940
2020,21,146898298
2020,21,146898103
2020,21,146898108
2020,21,146893888
2020,21,146898231
2020,21,146898247
2020,21,146898118
2020,21,146893923
2020,21,146898208
2020,21,146893987
2020,21,146898323
2020,21,146898369
2020,21,146894077
2020,21,146885128
2020,21,146885014
2020,21,146885080
2020,21,146898295
2020,21,146898301
2020,21,146898325
2020,21,146898330
2020,21,146898336
2020,21,146898041
2020,21,146898042
2020,21,146898166
2020,21,146893944
2020,21,146893990
2020,21,146894049
2020,21,146898367
2020,21,146898390
2020,21,146898426
2020,21,146898437
2020,21,146885141
2020,21,146898459
2020,21,146898461
2020,21,146894141
2020,21,146894163
2020,21,146885181
2020,21,146894199
2020,21,146885209
2020,21,146898544
2020,21,146898561
2020,21,146894301
2020,21,146885251
2020,21,146894313
2020,21,146894312
2020,21,146894325
2020,21,146894336
2020,21,150626578
2020,21,150622730
2020,21,146893897
2020,21,146898128
2020,21,146893821
2020,21,146885010
2020,21,158401118
2020,21,158401720
2020,21,158406242
2020,21,158406241
2020,21,158401824
2020,21,158401867
2020,21,158406357
2020,21,158401943
2020,21,158401952
2020,21,158406368
2020,21,158401972
2020,21,158402019
2020,21,158402028
2020,21,158402040
2020,21,158402053
2020,21,158406446
2020,21,158402079
2020,21,160864079
2020,21,160864267
2020,21,160868840
2020,21,160868845
2020,21,160868844
2020,21,160868863
2020,21,160868878
2020,21,160869064
2020,21,160864430
2020,21,160869110
2020,21,159578003
2020,21,156626571
2020,21,156626578
2020,22,156631174
2020,21,156626618
2020,21,156626699
2020,21,156631364
2020,21,156631362
2020,21,156631455
2020,21,156626789
2020,22,156626882
2020,21,156626944
2020,21,156631751
2020,22,156631761
2020,21,156631796
2020,21,156631826
2020,21,156627048
2020,21,156627057
2020,21,156627054
2020,21,156631871
2020,21,156627096
2020,21,156627125
2020,21,156632033
2020,21,156627332
2020,21,156632230
2020,21,156632310
2020,22,156632333
2020,22,158400167
2020,22,158395159
2020,21,158400187
2020,21,158395232
2020,21,158395413
2020,21,158400449
2020,21,156626048
2020,21,156626063
2020,21,156626073
2020,21,156626528
2020,21,156626098
2020,21,156626121
2020,22,156626583
2020,21,156631255
2020,21,156626681
2020,22,156626811
2020,21,156626858
2020,21,156626926
2020,21,156627040
2020,21,156631845
2020,21,156627084
2020,21,156631942
2020,21,156627363
2020,21,156632282
2020,21,156632281
2020,21,156632295
2020,21,156632337
2020,21,156627457
2020,21,156632370
2020,21,156632403
2020,21,156627511
2020,21,156627990
2020,21,156628008
2020,21,156632915
2020,21,156632929
2020,21,156628048
2020,21,156628049
2020,21,156628072
2020,21,156628115
2020,21,156633026
2020,21,156628127
2020,21,156628142
2020,21,156628162
2020,21,156633072
2020,21,156628224
2020,21,156628296
2020,21,156628304
2020,21,156633208
2020,21,158395180
2020,21,158395463
2020,21,158395538
2020,21,158395808
2020,21,158395930
2020,21,158400770
2020,22,158401609
2020,21,158401097
2020,21,158401116
2020,21,158401688
2020,21,158401704
2020,21,156886879
2020,21,156886878
2020,21,156892087
2020,21,156892086
2020,22,156887139
2020,21,156626034
2020,21,156626057
2020,21,156626090
2020,21,156626585
2020,21,156626621
2020,21,156626646
2020,21,156626659
2020,21,156631336
2020,21,156626758
2020,21,156631438
2020,21,156626831
2020,21,156626890
2020,21,156631648
2020,21,156631689
2020,21,156631965
2020,21,156627212
2020,21,156627275
2020,21,156632155
2020,21,156632162
2020,21,156627312
2020,21,156627329
2020,21,156632236
2020,1,156627386
2020,21,156632406
2020,21,156632433
2020,21,156632904
2020,21,156628011
2020,21,156628067
2020,21,156628096
2020,21,156628111
2020,21,156633034
2020,21,156628147
2020,21,156633069
2020,21,156633074
2020,21,156633077
2020,21,156628200
2020,21,156628205
2020,21,156628220
2020,21,156628249
2020,21,156633146
2020,21,156633168
2020,21,156633186
2020,21,156628312
2020,21,156886971
2020,21,156887031
2020,21,156887035
2020,21,156887029
2020,21,156892186
2020,21,156887036
2020,21,156892302
2020,21,156892377
2020,1,156892408
2020,21,156626580
2020,21,156626635
2020,21,156631303
2020,21,156631348
2020,21,156631397
2020,21,156631440
2020,21,156626793
2020,22,156631590
2020,21,156626930
2020,21,156626937
2020,21,156626941
2020,21,156631719
2020,21,156626950
2020,21,156631765
2020,21,156626999
2020,21,156627006
2020,21,156631806
2020,21,156627030
2020,21,156631878
2020,21,156627152
2020,21,156627154
2020,21,156631982
2020,21,156627183
2020,21,156632045
2020,21,156627306
2020,21,156627307
2020,21,156627333
2020,21,156627356
2020,21,156627355
2020,21,156632271
2020,21,156632280
2020,21,156627392
2020,21,156632284
2020,21,156627471
2020,21,156632404
2020,21,156627505
2020,21,156632436
2020,21,156627515
2020,21,156632450
2020,21,156632459
2020,21,156627989
2020,21,156627992
2020,21,156628005
2020,21,156628036
2020,21,156632939
2020,21,156632974
2020,21,156632998
2020,21,156628114
2020,21,156628125
2020,21,156633031
2020,21,156628140
2020,21,156633042
2020,21,156633085
2020,21,156633102
2020,21,156633122
2020,21,156633124
2020,21,156628256
2020,21,156633145
2020,21,156633162
2020,21,156633195
2020,21,159622577
2020,21,159619837
2020,21,159619838
2020,21,159622738
2020,21,159619968
2020,21,159620025
2020,21,159622825
2020,21,159620038
2020,21,159620204
2020,21,159623063
2020,21,159623061
2020,21,159620397
2020,21,159623181
2020,21,159623197
2020,21,159623198
2020,21,159619776
2020,21,159622638
2020,21,159619941
2020,21,159619952
2020,21,159619956
2020,21,159620008
2020,21,159622826
2020,21,159620073
2020,21,159620088
2020,21,159620103
2020,21,159622883
2020,21,159620109
2020,21,159620127
2020,21,159622915
2020,21,159620152
2020,21,159620285
2020,21,159623139
2020,21,156886906
2020,21,156886925
2020,21,156892068
2020,21,156886952
2020,21,156892104
2020,21,156886994
2020,21,156892151
2020,21,156887145
2020,21,156887201
2020,21,158395563
2020,21,158395751
2020,21,158395768
2020,21,158395794
2020,21,158400650
2020,21,158400675
2020,21,158395912
2020,22,158400716
2020,21,158400750
2020,21,158396015
2020,21,158396002
2020,21,158400791
2020,21,158396047
2020,21,158396109
2020,21,158401231
2020,21,158400890
2020,21,158400939
2020,21,158400978
2020,21,158401018
2020,21,158401511
2020,21,158401599
2020,21,158401690
2020,21,158401153
2020,21,158401713
2020,21,158401760
2020,21,158406238
2020,21,158406244
2020,21,158401818
2020,21,158406256
2020,21,158401829
2020,21,158406289
2020,21,158401894
2020,21,158401899
2020,21,158401921
2020,21,158406359
2020,21,158401975
2020,21,158402010
2020,21,158402027
2020,21,159622544
2020,21,159622579
2020,21,159619850
2020,21,159620199
2020,21,159623041
2020,21,159620287
2020,21,159623093
2020,21,159620401
2020,21,158400543
2020,21,158400504
2020,21,158395719
2020,21,158395777
2020,21,158395814
2020,21,158395908
2020,21,158400760
2020,21,158396017
2020,21,158396032
2020,21,158396066
2020,21,158396095
2020,21,158400860
2020,21,158401532
2020,21,158401066
2020,21,158401109
2020,21,158401135
2020,21,160868200
2020,21,160864084
2020,21,160868640
2020,21,160864106
2020,21,160868724
2020,21,160864206
2020,21,160864233
2020,21,160864236
2020,21,160868850
2020,22,160868889
2020,21,160868981
2020,21,160868995
2020,21,160869028
2020,21,160869030
2020,21,160869094
2020,21,160868173
2020,21,160868270
2020,21,160868373
2020,21,160868417
2020,21,160868493
2020,21,160864008
2020,21,160864009
2020,21,160868507
2020,21,160868508
2020,21,160868524
2020,21,160864116
2020,21,160864142
2020,21,160868769
2020,21,160868791
2020,21,160868831
2020,21,160864307
2020,21,160868974
2020,21,160864352
2020,21,160869004
2020,21,160869019
2020,21,159619780
2020,21,159622692
2020,21,159620191
2020,21,159620351
2020,21,159623133
2020,21,158400513
2020,21,158400529
2020,21,158400542
2020,21,158400566
2020,21,158395655
2020,21,158395766
2020,21,158400630
2020,21,158395822
2020,21,158396082
2020,21,158396081
2020,21,158396145
2020,21,158401192
2020,21,158401226
2020,21,158401288
2020,21,158400980
2020,21,158401617
2020,21,158401623
2020,21,158401634
2020,21,158401644
2020,21,158401650
2020,21,158401107
2020,21,158401693
2020,22,158406219
2020,21,158401820
2020,21,158401835
2020,21,158401862
2020,21,158401887
2020,21,158406319
2020,21,158406356
2020,21,158401961
2020,21,158401979
2020,21,158406451
2020,21,158402067
2020,21,160868127
2020,21,160863880
2020,21,160868450
2020,21,160868510
2020,21,160864021
2020,21,160868604
2020,21,160868689
2020,21,160868775
2020,21,160864234
2020,21,160868826
2020,21,160868895
2020,21,160864346
2020,21,160869006
2020,21,160864380
2020,21,160864382
2020,21,160869034
2020,21,160864396
2020,21,160864403
2020,21,160869057
2020,21,160869069
2020,21,160869081
2020,21,158395193
2020,21,158395348
2020,21,158395381
2020,21,158400377
2020,21,158400419
2020,21,158400441
2020,21,158400455
2020,21,158395500
2020,21,158395516
2020,21,158400557
2020,21,158400619
2020,21,158395850
2020,21,158395886
2020,21,158400704
2020,21,158395911
2020,21,158396012
2020,21,158396147
2020,21,158396149
2020,21,158401180
2020,21,158401392
2020,21,158401397
2020,21,158401446
2020,21,158401032
2020,21,158401553
2020,22,158401604
2020,21,158395460
2020,21,159619731
2020,21,159622609
2020,21,159622627
2020,22,159619817
2020,21,159622684
2020,21,159622742
2020,21,159622750
2020,21,159619939
2020,21,159622764
2020,21,159620070
2020,21,159620081
2020,21,159620130
2020,21,159623003
2020,21,159620420
2020,21,159623187
2020,21,159623202
2020,21,160868381
2020,21,160864085
2020,21,160868637
2020,21,160868701
2020,21,160868733
2020,21,160868760
2020,21,160868805
2020,21,160868867
2020,22,160868880
2020,22,160868899
2020,21,160864308
2020,21,160864306
2020,21,160864337
2020,21,160864359
2020,21,160869003
2020,21,160864371
2020,21,160864385
2020,21,160864392
2020,21,160864393
2020,21,160869088
2020,21,160864432
2020,21,160869107
2020,21,158400203
2020,21,158400227
2020,21,158395228
2020,21,158395243
2020,21,158400269
2020,21,158395277
2020,21,158395309
2020,21,158400305
2020,21,158400315
2020,22,158395352
2020,21,158400358
2020,21,158395389
2020,21,158400379
2020,21,158400396
2020,21,158395420
2020,21,158395439
2020,21,158400439
2020,21,158395498
2020,21,158395545
2020,21,158400589
2020,21,158400627
2020,21,158396146
2020,21,158400972
2020,21,158401535
2020,21,158401580
2020,21,158401645
2020,21,158401092
2020,21,158401104
2020,21,158401662
2020,21,158395673
2020,21,158400584
2020,6,158400576
2020,21,158395733
2020,21,158395951
2020,21,158400771
2020,21,158400843
2020,21,158400849
2020,21,158401254
2020,21,158401503
2020,21,158401023
2020,21,158401079
2020,21,160863937
2020,21,160868396
2020,21,160864023
2020,21,160868545
2020,21,160868707
2020,21,160864168
2020,21,160864259
2020,21,160868922
2020,21,160869101
2020,21,160869119
2020,21,158400824
2020,21,158401185
2020,21,158401224
2020,21,158401248
2020,21,158400886
2020,21,158401317
2020,21,158401550
2020,21,158401101
2020,21,158401663
2020,21,160863712
2020,21,160868137
2020,21,160868151
2020,21,160868198
2020,21,160863811
2020,21,160863812
2020,21,160863827
2020,21,160868239
2020,21,160868296
2020,21,160868324
2020,21,160868362
2020,21,160863928
2020,21,160863935
2020,21,160868379
2020,21,160868382
2020,21,160863949
2020,21,160868399
2020,21,160863984
2020,21,160868457
2020,21,160868464
2020,21,160863986
2020,21,160868478
2020,21,160864005
2020,21,160868502
2020,21,160864017
2020,21,160868513
2020,21,160864028
2020,21,160868542
2020,21,160864057
2020,21,160864061
2020,21,160868588
2020,21,160864146
2020,21,160868738
2020,21,160868752
2020,21,160868864
2020,21,160868963
2020,21,160868987
2020,21,160869040
2020,21,160864411
2020,21,160869075
2020,21,160869080
2020,21,160869077
2020,21,160869104
2020,21,158401686
2020,21,158401150
2020,21,158401159
2020,21,158401168
2020,21,158406245
2020,21,158406251
2020,21,158406268
2020,21,158401833
2020,21,158401844
2020,21,158401864
2020,21,158401886
2020,21,158401893
2020,21,158401900
2020,21,158401990
2020,21,158406397
2020,21,158406413
2020,21,158402017
2020,21,158402023
2020,21,158402039
2020,21,158406464
2020,21,160863764
2020,21,160868230
2020,21,160868238
2020,21,160863903
2020,22,160868536
2020,21,160868549
2020,21,160868591
2020,21,160868648
2020,21,160868739
2020,21,160864275
2020,21,160868849
2020,21,160868950
2020,21,160864351
2020,21,160864417
2020,21,160868327
2020,21,160868369
2020,21,160868468
2020,21,160868522
2020,21,160868550
2020,21,160868662
2020,21,160868736
2020,21,160868783
2020,21,160864249
2020,21,160864257
2020,21,160868985
2020,21,160869020
2020,21,160864383
2020,21,160864394
2020,21,160869092
2020,21,159578002
2020,21,158400389
2020,21,158400407
2020,21,158400436
2020,21,158400452
2020,21,158400191
2020,21,158395184
2020,21,158400285
2020,21,158400288
2020,21,158400443
2020,21,158400492
2020,21,158395603
2020,21,158395725
2020,21,158395861
2020,21,158400725
2020,21,158396135
2020,22,158400844
2020,21,158400845
2020,21,158401198
2020,21,156626083
2020,21,156626538
2020,22,156631185
2020,22,156626602
2020,21,156631213
2020,21,156631243
2020,21,156631416
2020,21,156631439
2020,21,156631545
2020,22,156631588
2020,21,156631673
2020,21,156631690
2020,21,156631741
2020,21,156627002
2020,21,156627024
2020,21,156631926
2020,21,156632238
2020,21,156632250
2020,21,156627403
2020,21,156632355
2020,21,156632363
2020,21,156626031
2020,21,156626519
2020,21,156626053
2020,21,156626060
2020,21,156626525
2020,21,156626099
2020,21,156631205
2020,21,156631276
2020,21,156626745
2020,21,156626845
2020,21,156626865
2020,21,156626875
2020,21,156631661
2020,21,156626932
2020,22,156626933
2020,21,156626982
2020,21,156627228
2020,21,156632097
2020,21,156632133
2020,21,156627322
2020,21,156627383
2020,21,156627512
2020,21,156632448
2020,21,156627527
2020,21,156632896
2020,21,156627988
2020,21,156628028
2020,21,156632923
2020,21,156632926
2020,21,156632925
2020,21,156628035
2020,21,156628046
2020,21,156632942
2020,21,156628061
2020,21,156633002
2020,21,156633004
2020,21,156628117
2020,21,156633052
2020,21,156633058
2020,21,156633087
2020,21,156633088
2020,21,156633094
2020,21,156628207
2020,21,156628238
2020,21,156633144
2020,21,156628271
2020,21,156628284
2020,21,156628301
2020,21,156633190
2020,22,156628308
2020,21,156633216
2020,21,156886877
2020,21,156892088
2020,21,156886990
2020,21,156892211
2020,21,156887164
2020,21,156892381
2020,21,156887217
2020,21,158395589
2020,21,158395637
2020,21,156626522
2020,21,156626541
2020,21,156626129
2020,21,156626139
2020,21,156626168
2020,21,156626702
2020,21,156631376
2020,21,156631414
2020,21,156631451
2020,21,156626847
2020,21,156631683
2020,21,156631696
2020,21,156626952
2020,22,156627008
2020,21,156632021
2020,21,156627357
2020,21,156627365
2020,22,156627414
2020,21,156632308
2020,21,156886884
2020,21,156887001
2020,21,156887015
2020,21,156887016
2020,21,156892260
2020,21,156887101
2020,22,156626749
2020,21,156626771
2020,21,156626790
2020,21,156626792
2020,21,156631562
2020,21,156631621
2020,21,156631672
2020,21,156626936
2020,21,156631756
2020,2,156626992
2020,21,156627014
2020,21,156627016
2020,21,156627191
2020,21,156631995
2020,21,156627196
2020,21,156627197
2020,21,156627195
2020,21,156631997
2020,21,156632074
2020,21,156627252
2020,21,156632247
2020,21,156627366
2020,21,156632256
2020,21,156632316
2020,21,156627422
2020,21,156632326
2020,21,156886944
2020,22,156886978
2020,21,156892317
2020,21,156887198
2020,22,158400170
2020,21,158400198
2020,21,158400252
2020,21,158400387
2020,21,158395455
2020,21,158400603
2020,21,158395753
2020,21,158400673
2020,21,158395946
2020,21,158400758
2020,21,158396028
2020,21,158396160
2020,21,158396162
2020,21,158400852
2020,2,158401502
2020,21,158401069
2020,21,158401722
2020,21,158401723
2020,21,158401801
2020,21,158401845
2020,21,158401905
2020,21,158401912
2020,21,158401911
2020,21,158401955
2020,21,158401957
2020,21,158401967
2020,21,158401977
2020,21,158406391
2020,21,158401999
2020,21,158402021
2020,21,158402037
2020,21,158406437
2020,21,158406456
2020,21,158406459
2020,21,160868699
2020,21,160864170
2020,21,160869121
2020,21,159619954
2020,21,159619969
2020,21,159619990
2020,21,159620028
2020,21,159620037
2020,21,159620050
2020,21,159622870
2020,21,159622878
2020,21,159622881
2020,21,159620122
2020,21,159622937
2020,21,159622936
2020,21,159622938
2020,21,159620196
2020,21,159620214
2020,21,159623054
2020,21,159620307
2020,21,159623066
2020,21,159623111
2020,21,159623113
2020,21,159623131
2020,21,159620385
2020,21,159620408
2020,21,159620434
2020,21,158395684
2020,21,158395851
2020,21,158395867
2020,22,158400911
2020,21,158401420
2020,21,158401509
2020,21,158401033
2020,21,158401043
2020,21,158401589
2020,21,158401597
2020,21,158401591
2020,21,158401085
2020,21,158401639
2020,21,158401148
2020,21,158401152
2020,21,158401147
2020,21,158401792
2020,21,158406239
2020,21,158401814
2020,21,158406269
2020,21,158406282
2020,21,158406288
2020,21,158401869
2020,21,158406308
2020,21,158401895
2020,21,158406323
2020,21,158406400
2020,21,158402008
2020,21,158406411
2020,21,158402045
2020,21,158406455
2020,21,158395188
2020,21,158400401
2020,21,158395441
2020,21,158400426
2020,21,158395476
2020,21,158395496
2020,21,158400470
2020,21,158400475
2020,21,160864176
2020,21,160868848
2020,22,160868885
2020,22,160864298
2020,21,160864354
2020,21,160864363
2020,21,160864398
2020,21,160864400
2020,21,160869068
