"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2020,4,152650778
2020,4,152651073
2020,4,152651109
2020,4,152651191
2020,3,152651201
2020,1,152651358
2020,4,152651597
2020,4,152651898
2020,4,152651932
2020,4,152651936
2020,4,152651952
2020,4,152652003
2020,3,152652002
2020,3,152652000
2020,4,152652055
2020,4,152652097
2020,4,152652133
2020,4,152652295
2020,4,152650813
2020,2,152650900
2020,4,152650926
2020,4,152650929
2020,4,152650946
2020,3,152650963
2020,4,152651043
2020,4,152651166
2020,4,152651187
2020,4,152651219
2020,4,152651277
2020,4,152651294
2020,4,152651741
2020,4,152651798
2020,4,152652117
2020,4,152652129
2020,4,152652138
2020,4,152652169
2020,4,152650515
2020,4,152650540
2020,4,152650579
2020,4,152650602
2020,4,152650621
2020,4,152650626
2020,4,152650742
2020,4,152650775
2020,4,152650802
2020,4,152650807
2020,4,152650845
2020,2,152650912
2020,4,152650917
2020,4,152650924
2020,1,152651021
2020,4,152651038
2020,4,152651137
2020,4,152651168
2020,4,152651193
2020,4,152651235
2020,4,152651290
2020,4,152651297
2020,4,152651304
2020,4,152651756
2020,3,152651865
2020,4,152651887
2020,4,152651938
2020,4,152651950
2020,4,152651970
2020,4,152651978
2020,4,152652049
2020,4,152652228
2020,4,152652249
2020,4,152652246
2020,4,152652244
2020,4,152652345
2020,4,152652395
2020,4,152651682
2020,4,152651681
2020,4,152651819
2020,4,152652004
2020,3,152652301
2020,4,155708472
2020,4,155697622
2020,4,152651868
2020,4,152652108
2020,4,152652188
2020,4,152652201
2020,4,152652223
2020,4,155697733
2020,2,155704372
2020,4,155704394
2020,4,155698475
2020,4,155698482
2020,4,155698485
2020,2,155704480
2020,4,155704490
2020,4,155704518
2020,4,155704522
2020,4,155698527
2020,4,155698531
2020,4,155698533
2020,3,155698545
2020,4,155704573
2020,4,155704604
2020,4,155704617
2020,4,155704660
2020,4,155698628
2020,4,162288454
2020,4,162285481
2020,4,162285484
2020,4,162284748
2020,4,162287816
2020,4,162287845
2020,4,162287977
2020,3,162287957
2020,3,162287944
2020,3,162287951
2020,3,162287947
2020,4,162288007
2020,4,162285052
2020,4,162288039
2020,4,162285167
2020,4,162288231
2020,4,162285245
2020,4,162288292
2020,4,162285273
2020,4,162285300
2020,4,162288319
2020,4,162285378
2020,4,162288382
2020,4,162285467
2020,3,156626018
2020,4,156631206
2020,4,156631233
2020,4,156626675
2020,4,156626761
2020,4,156627032
2020,4,156631865
2020,4,156631882
2020,4,156631911
2020,4,156627254
2020,4,156632122
2020,4,156632145
2020,4,156627289
2020,4,156627359
2020,4,156632270
2020,4,156627389
2020,4,156627406
2020,4,156632298
2020,4,156632354
2020,4,156626021
2020,4,156626040
2020,4,156626067
2020,4,156626094
2020,4,156626106
2020,4,156631189
2020,3,156626600
2020,4,156631197
2020,4,156631331
2020,4,156626781
2020,4,156631702
2020,4,156631771
2020,4,156631851
2020,4,156631863
2020,4,156627118
2020,4,156631983
2020,4,156627182
2020,4,156631980
2020,4,156632028
2020,4,156632126
2020,4,156627350
2020,4,156632277
2020,3,156632293
2020,4,156628025
2020,4,156628032
2020,4,156632928
2020,4,156628047
2020,3,156628051
2020,4,156632950
2020,4,156628059
2020,4,156632959
2020,4,156632977
2020,4,156632978
2020,4,156633012
2020,4,156633064
2020,4,156633063
2020,4,156633073
2020,4,156633095
2020,4,156633100
2020,4,156628208
2020,4,156633099
2020,4,156633114
2020,4,156628229
2020,4,156633123
2020,4,156628233
2020,4,156633150
2020,4,156628280
2020,4,156633167
2020,4,156892074
2020,4,156892092
2020,4,156892221
2020,4,156887081
2020,3,156887082
2020,4,156892298
2020,4,156632428
2020,4,156632453
2020,4,156627522
2020,4,156632454
2020,4,156627529
2020,4,156632917
2020,4,156628055
2020,4,156628060
2020,4,156632965
2020,4,156628074
2020,4,156628077
2020,4,156632997
2020,1,156633016
2020,1,156628122
2020,4,156628145
2020,4,156628160
2020,4,156633062
2020,4,156633066
2020,4,156628188
2020,4,156633106
2020,4,156633126
2020,4,156633151
2020,4,156628281
2020,4,156628292
2020,4,156626039
2020,4,156626055
2020,4,156626623
2020,4,156631363
2020,4,156626739
2020,4,156631463
2020,4,156631513
2020,4,156631536
2020,4,156626840
2020,4,156631600
2020,4,156631604
2020,4,156631669
2020,4,156631703
2020,4,156627085
2020,4,156632144
2020,4,156627293
2020,4,156632196
2020,4,156632202
2020,4,156632264
2020,3,156632273
2020,4,156627397
2020,4,156892027
2020,4,156892118
2020,3,156887003
2020,4,156892288
2020,4,156887156
2020,4,156892348
2020,4,156627240
2020,4,156627238
2020,4,156627262
2020,4,156632170
2020,4,156632245
2020,4,156627384
2020,4,156632340
2020,4,156626657
2020,4,156631260
2020,4,156631424
2020,4,156626770
2020,4,156626862
2020,4,156626917
2020,4,156631731
2020,4,156631733
2020,4,156631754
2020,4,156631760
2020,4,156627074
2020,4,156627132
2020,4,156631929
2020,4,156631937
2020,4,156632127
2020,4,156632136
2020,4,156632153
2020,4,156632177
2020,4,156632289
2020,4,156632386
2020,4,156627478
2020,4,156627486
2020,4,156632464
2020,4,156632902
2020,4,156628044
2020,4,156628053
2020,4,156628065
2020,4,156628095
2020,4,156632987
2020,4,156633023
2020,4,156633032
2020,4,156628164
2020,4,156628185
2020,4,156633116
2020,4,156628251
2020,4,156628265
2020,4,156633171
2020,4,156633182
2020,4,156633200
2020,4,156633204
2020,4,156633214
2020,4,156892098
2020,4,156892303
2020,4,156887146
2020,4,156892344
2020,1,156892378
2020,4,156887191
2020,4,156887189
2020,4,162287366
2020,4,162287358
2020,4,162287393
2020,4,162287392
2020,4,162287410
2020,4,162287408
2020,4,162284456
2020,3,162287664
2020,4,162287730
2020,4,162287729
2020,4,162287890
2020,4,162284906
2020,4,162284907
2020,4,162284953
2020,4,162288016
2020,4,162288183
2020,4,162288186
2020,4,162285198
2020,4,162288255
2020,4,162285437
2020,4,162288449
2020,4,162284377
2020,4,162284378
2020,4,162287382
2020,4,162287418
2020,4,162284671
2020,4,162287642
2020,4,162287677
2020,4,162287692
2020,4,162284740
2020,4,162284755
2020,4,162284825
2020,4,162284831
2020,4,162284841
2020,4,162287902
2020,4,162287897
2020,4,162284992
2020,4,162287960
2020,4,162287963
2020,4,162285033
2020,4,162288168
2020,4,162285173
2020,4,162288203
2020,4,162288229
2020,4,162285231
2020,4,162288265
2020,4,162285259
2020,4,162285382
2020,4,162288381
2020,4,162288389
2020,4,162288399
2020,4,162284985
2020,4,162285050
2020,4,162285171
2020,4,162285247
2020,3,162285261
2020,4,162285287
2020,4,162285435
2020,4,162285464
2020,4,162288448
2020,4,162288451
2020,4,162285519
2020,4,162284586
2020,4,162287598
2020,4,162287678
2020,4,162287858
2020,3,162284897
2020,3,162284898
2020,4,162288054
2020,4,162288176
2020,4,162288207
2020,4,162288215
2020,4,162285218
2020,4,162288216
2020,4,162285220
2020,4,162285277
2020,4,162285301
2020,4,162287369
2020,4,162284437
2020,4,162287474
2020,4,162284554
2020,4,162287626
2020,4,162284694
2020,4,162284716
2020,4,162287688
2020,4,162284816
2020,4,162287818
2020,4,162284843
2020,4,162284892
2020,4,162284949
2020,4,162287962
2020,4,162287987
2020,4,162285062
2020,4,162288206
2020,4,162288228
2020,4,162285242
2020,4,162288413
2020,4,162285389
2020,4,162288394
2020,4,162287649
2020,4,162284723
2020,3,162284727
2020,4,162284744
2020,4,162287365
2020,4,162287384
2020,4,162284501
2020,4,162284536
2020,4,162284555
2020,4,162287815
2020,4,162284882
2020,4,162284910
2020,4,162287926
2020,4,162287991
2020,4,162288271
2020,4,162285285
2020,4,162288309
2020,4,162288331
2020,4,162285339
2020,4,162285362
2020,4,162288164
2020,4,162285230
2020,4,162288314
2020,4,162285341
2020,4,162288344
2020,4,162288363
2020,4,162288364
2020,4,162285453
2020,4,162288438
2020,4,162285458
2020,4,162285457
2020,4,162285477
2020,4,162284609
2020,4,162284885
2020,4,162287889
2020,4,162285044
2020,4,162285279
2020,4,162288343
2020,4,162285343
2020,4,162288345
2020,4,162288369
2020,4,162285372
2020,4,162288379
2020,4,162288396
2020,4,162285422
2020,4,162285421
2020,4,162287327
2020,4,162287364
2020,4,162284439
2020,3,162287398
2020,4,162287416
2020,4,162287458
2020,4,162284578
2020,4,162287532
2020,4,162287607
2020,4,162287754
2020,4,162287791
2020,4,162284821
2020,4,162287802
2020,4,162288046
2020,4,162288052
2020,4,162288068
2020,4,162288242
2020,4,162288302
2020,4,162285294
2020,4,162288338
2020,4,162288360
2020,4,162285377
2020,4,162285398
2020,4,162288392
2020,4,162288402
2020,4,162285440
2020,4,162287296
2020,4,162284402
2020,4,162284442
2020,4,162287417
2020,4,162284500
2020,4,162287473
2020,4,162284568
2020,4,162284789
2020,4,162287760
2020,4,162284850
2020,4,162284886
2020,4,162284911
2020,4,152650511
2020,4,152650514
2020,1,152650541
2020,4,152650556
2020,4,152650575
2020,4,152650611
2020,4,152650653
2020,4,152650683
2020,4,152650695
2020,4,152650739
2020,1,152650737
2020,4,152650789
2020,4,152650795
2020,4,152650805
2020,4,152650796
2020,4,152650828
2020,4,152650838
2020,4,152650856
2020,4,152650859
2020,4,152650863
2020,4,152650849
2020,4,152650886
2020,4,152650843
2020,4,152650884
2020,4,152650898
2020,4,152650897
2020,4,152650910
2020,4,152650920
2020,4,152650945
2020,2,152650973
2020,4,152650986
2020,4,152650996
2020,4,152651028
2020,4,152651046
2020,4,152651041
2020,4,152651058
2020,4,152651057
2020,4,152651065
2020,4,152651070
2020,4,152651068
2020,4,152651062
2020,4,152651092
2020,4,152651088
2020,4,152651093
2020,4,152651110
2020,4,152651116
2020,4,152651108
2020,4,152651113
2020,4,152651111
2020,4,152651119
2020,4,152651147
2020,4,152651148
2020,3,152651142
2020,3,152651141
2020,4,152651159
2020,4,152651163
2020,4,152651203
2020,4,152651198
2020,4,152651211
2020,3,152651218
2020,4,152651238
2020,4,152651272
2020,4,152651303
2020,4,152651333
2020,4,152651332
2020,4,152651357
2020,4,152651373
2020,4,152651615
2020,4,152651631
2020,3,152651435
2020,1,152651435
2020,3,152651438
2020,4,152651468
2020,4,152651501
2020,4,152651529
2020,4,152651531
2020,4,152651538
2020,4,152651543
2020,4,152651537
2020,4,152651553
2020,4,152651568
2020,4,152651564
2020,4,152651580
2020,4,152651607
2020,4,148297184
2020,4,148287042
2020,4,148297273
2020,4,148287167
2020,4,148287175
2020,4,148297355
2020,4,148287194
2020,4,148301222
2020,4,148301223
2020,3,148287283
2020,3,148297444
2020,4,148287327
2020,3,148297458
2020,3,148301230
2020,4,148297481
2020,4,148301235
2020,4,148287428
2020,4,148297683
2020,4,148287508
2020,4,148301345
2020,4,148297732
2020,4,148301385
2020,4,148297839
2020,4,148297894
2020,4,148297968
2020,4,148298041
2020,4,148287675
2020,4,148298074
2020,4,148298107
2020,4,148287768
2020,4,148301555
2020,4,148301594
2020,4,148301708
2020,4,148298423
2020,4,148298440
2020,4,148301739
2020,4,148301741
2020,4,148298458
2020,4,148287950
2020,3,148287957
2020,4,148298478
2020,4,148287613
2020,4,148287677
2020,4,148301368
2020,4,148297831
2020,4,148297885
2020,4,148287622
2020,4,148301405
2020,3,148298010
2020,4,148298055
2020,4,148298144
2020,4,148298167
2020,4,148298169
2020,4,148287769
2020,4,148301563
2020,4,148298218
2020,4,148287778
2020,4,148287820
2020,4,148287933
2020,4,148298448
2020,4,148301744
2020,4,148287961
2020,4,148298469
2020,4,148298471
2020,4,148287940
2020,4,148301742
2020,4,148298456
2020,4,148287970
2020,4,148301376
2020,4,148297841
2020,4,148297865
2020,1,148287640
2020,4,148297951
2020,4,148297957
2020,4,148297984
2020,4,148298061
2020,4,148298065
2020,4,148298064
2020,4,148301494
2020,4,148298155
2020,4,148287787
2020,4,148298245
2020,4,148287828
2020,4,148287841
2020,1,148301683
2020,4,148298363
2020,4,148298371
2020,4,148301695
2020,4,148287887
2020,4,148287911
2020,4,148298446
2020,4,148287020
2020,1,148287032
2020,4,148297203
2020,4,148297202
2020,4,148297258
2020,1,148287090
2020,4,148297272
2020,3,148287133
2020,3,148287134
2020,4,148297311
2020,4,148297350
2020,4,148287186
2020,4,148297357
2020,4,148297361
2020,4,148297362
2020,4,148297370
2020,4,148297371
2020,4,148297373
2020,3,148297378
2020,4,148287225
2020,4,148287229
2020,3,148297450
2020,3,148297453
2020,3,148297456
2020,4,148287340
2020,4,148297478
2020,4,148301254
2020,4,148297567
2020,4,148297582
2020,4,148287477
2020,4,148287500
2020,4,162287300
2020,4,162287310
2020,4,162287326
2020,4,162287333
2020,4,162287355
2020,4,162284409
2020,4,162287373
2020,4,162287372
2020,4,162284441
2020,4,162287390
2020,4,162284462
2020,4,162284498
2020,4,162287462
2020,4,162287487
2020,4,162287512
2020,4,162287516
2020,4,162287533
2020,4,162287640
2020,4,162287650
2020,3,162284726
2020,4,162287685
2020,4,162287745
2020,4,162284793
2020,4,162284839
2020,4,162284838
2020,4,162287823
2020,4,162287860
2020,4,162287864
2020,4,162287865
2020,4,162287875
2020,4,162287881
2020,4,162287935
2020,4,162287929
2020,4,162287933
2020,4,162287927
2020,4,162284960
2020,4,162284988
2020,4,162285002
2020,4,162288001
2020,4,162287994
2020,4,162288012
2020,4,162285037
2020,4,162285056
2020,4,162285054
2020,4,162288050
2020,4,162288055
2020,4,162285077
2020,4,162285080
2020,4,162288065
2020,4,150621578
2020,4,150626303
2020,4,150621646
2020,4,150626329
2020,4,162284399
2020,4,162284463
2020,4,162284783
2020,4,162284788
2020,4,162287808
2020,4,162284980
2020,4,162287998
2020,4,162285041
2020,4,162285061
2020,4,162288047
2020,4,162285082
2020,4,162285160
2020,4,162285182
2020,4,162285187
2020,4,162288210
2020,4,162288250
2020,3,162288279
2020,4,162285371
2020,4,162288332
2020,4,162285322
2020,4,162288375
2020,4,162284525
2020,4,162284559
2020,4,162287990
2020,4,162285063
2020,4,162288087
2020,4,162285226
2020,4,162285255
2020,4,162288280
2020,4,162288300
2020,4,162285331
2020,4,162285368
2020,4,162285385
2020,4,162285083
2020,4,162288097
2020,4,162288196
2020,4,162288234
2020,4,162285267
2020,4,162285284
2020,4,162285346
2020,4,162285366
2020,4,162285370
2020,4,162285034
2020,4,162285038
2020,4,162288179
2020,4,162285234
2020,4,162288327
2020,4,162285333
2020,4,162288378
2020,4,162285392
2020,4,162285416
2020,4,162288419
2020,3,162285442
2020,3,148297173
2020,4,148297179
2020,4,148297182
2020,4,148287018
2020,4,148287047
2020,4,148297225
2020,4,148287079
2020,1,148287082
2020,4,148297275
2020,4,148297449
2020,4,148297178
2020,4,148297188
2020,4,148301238
2020,4,148297534
2020,4,148297541
2020,4,148287424
2020,4,148287425
2020,4,148287504
2020,4,156892031
2020,4,156892029
2020,1,156886893
2020,1,156886900
2020,4,156892063
2020,4,156886942
2020,4,156892094
2020,4,156892107
2020,4,156892121
2020,4,156887007
2020,4,156887084
2020,4,156892276
2020,4,156892265
2020,4,156892296
2020,4,156887162
2020,3,156892359
2020,4,156892405
2020,4,156887213
2020,4,156886876
2020,4,156886881
2020,4,156886888
2020,4,156886920
2020,4,156886999
2020,4,156887042
2020,4,156892300
2020,4,156892406
2020,4,145083241
2020,4,145083249
2020,4,145083327
2020,1,145083348
2020,4,145080355
2020,4,148297623
2020,4,148297661
2020,3,148301330
2020,4,148287521
2020,4,148301367
2020,4,148297837
2020,4,148297863
2020,4,148297852
2020,4,148297939
2020,4,148301422
2020,4,148301436
2020,4,148301444
2020,4,153553894
2020,4,153557024
2020,4,153553907
2020,4,153557181
2020,4,153557208
2020,4,153557210
2020,4,153554043
2020,4,153554077
2020,4,153557250
2020,4,153557265
2020,4,153557276
2020,4,153554137
2020,4,153553870
2020,4,153553984
2020,4,153557185
2020,4,153557228
2020,4,153554115
2020,4,153557283
2020,4,151638758
2020,4,153553863
2020,4,153553890
2020,4,153557073
2020,4,153553905
2020,4,153557117
2020,4,153557170
2020,4,153557201
2020,4,153554036
2020,4,153557225
2020,4,153557244
2020,4,153554111
2020,4,153553874
2020,4,153557046
2020,4,153553968
2020,4,153557188
2020,4,153554095
2020,4,153554113
2020,4,151641774
2020,4,151646629
2020,4,151644262
2020,4,151646731
2020,4,151644360
2020,4,151646812
2020,4,151646811
2020,4,151646841
2020,4,151646859
2020,2,151646862
2020,4,151646865
2020,3,153557091
2020,4,153553939
2020,4,153557148
2020,4,153557173
2020,4,153554003
2020,4,153554008
2020,4,153557216
2020,4,153557263
2020,4,153554114
2020,4,153554142
2020,4,153557079
2020,4,153557196
2020,4,153553940
2020,4,153554057
2020,4,153554070
2020,4,153554088
2020,4,153554092
2020,4,153554108
2020,4,151644103
2020,4,151644173
2020,4,151642290
2020,3,151644097
2020,3,151644250
2020,2,151644267
2020,4,151646755
2020,4,151644317
2020,4,151644351
2020,1,151646815
2020,4,151646439
2020,2,151646637
2020,4,151646675
2020,4,151646713
2020,4,151646717
2020,4,151644247
2020,4,151646738
2020,4,151644362
2020,4,151644370
2020,4,151644415
2020,1,151644430
2020,4,160863775
2020,4,160863792
2020,4,160868272
2020,4,160868632
2020,4,160868653
2020,4,160868679
2020,4,160864148
2020,4,160864154
2020,4,160864211
2020,3,160868943
2020,4,160868966
2020,4,160868982
2020,3,160864374
2020,4,160869021
2020,4,160869084
2020,3,160869074
2020,3,160864418
2020,4,160869100
2020,4,160864449
2020,4,160864450
2020,4,153557022
2020,4,153557098
2020,3,153557168
2020,3,153553981
2020,4,153557289
2020,4,153553856
2020,4,153553869
2020,4,153553866
2020,4,153557070
2020,4,153553909
2020,4,153557255
2020,4,153554122
2020,4,153554120
2020,4,153557029
2020,4,153557050
2020,4,153554091
2020,4,153557172
2020,4,153554028
2020,4,153554031
2020,4,153554039
2020,4,153557259
2020,4,153554134
2020,4,153554145
2020,4,153553849
2020,4,153553928
2020,4,153557150
2020,1,153553987
2020,4,153554012
2020,4,153554041
2020,4,153557264
2020,4,153557013
2020,4,153557026
2020,4,153557039
2020,4,153553889
2020,4,153557087
2020,4,153557149
2020,1,153553969
2020,4,153557224
2020,3,153557270
2020,4,153557287
2020,4,153554147
2020,4,153554148
2020,4,153554149
2020,4,155704397
2020,4,155704635
2020,4,155704644
2020,4,155698608
2020,3,155698715
2020,4,155704767
2020,1,153557009
2020,2,153557033
2020,4,153557146
2020,1,153557166
2020,4,153553999
2020,4,153557187
2020,4,153557221
2020,4,153554054
2020,4,152650508
2020,4,152650534
2020,4,152650563
2020,4,152650696
2020,4,152650714
2020,4,152650745
2020,4,152650754
2020,4,152650773
2020,4,152650786
2020,4,152650976
2020,4,152650999
2020,4,152651008
2020,4,152651030
2020,4,152651200
2020,4,152651232
2020,4,152651248
2020,4,152651284
2020,4,152651293
2020,4,152651327
2020,4,152651361
2020,4,152651375
2020,4,152651563
2020,4,152651589
2020,4,152651837
2020,4,152651973
2020,3,152652247
2020,3,152652250
2020,4,152652303
2020,4,152652312
2020,3,152652360
2020,4,152652376
2020,4,153557090
2020,4,153553978
2020,4,153553988
2020,4,153557257
2020,4,153557271
2020,4,156886899
2020,4,156886901
2020,4,156892048
2020,4,156886922
2020,4,156886941
2020,4,156886936
2020,4,156886970
2020,4,156892130
2020,4,156892179
2020,4,156892417
2020,3,156887227
2020,4,153557020
2020,4,153557025
2020,4,153553949
2020,4,153553963
2020,3,153553991
2020,4,153554016
2020,4,153554033
2020,4,153554118
2020,4,153557282
2020,4,153557281
2020,4,153554140
2020,4,153557031
2020,4,153553893
2020,4,153557075
2020,4,152651728
2020,4,152651736
2020,4,152651949
2020,4,152651957
2020,4,152651968
2020,4,152651969
2020,4,152652280
2020,4,152652302
2020,4,152652323
2020,3,153557128
