"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2020,136046408,134759364,4,,
2020,136046443,134755246,4,,
2020,136041708,134759406,4,,
2020,136046447,134759406,7,,
2020,136046475,134759433,7,,
2020,132979300,131365193,7,,
2020,132979314,131365212,6,,
2020,132979531,131360206,7,,
2020,132979539,131360218,4,,
2020,132980970,131365561,7,,
2020,132984682,131365623,6,,
2020,132984749,131365695,4,,
2020,132981058,131365730,6,,
2020,132984830,131365793,7,,
2020,132984845,131365804,7,,
2020,132981139,131365868,7,,
2020,132984951,131365905,4,,
2020,132985006,131365954,6,,
2020,132985013,131365958,7,,
2020,132985158,131360570,1,,
2020,132985201,131366133,7,,
2020,129869140,127824258,7,,
2020,129869212,127824321,4,,
2020,129869299,127824378,7,,
2020,129869365,127824414,4,,
2020,129869380,127830000,7,,
2020,129869384,127830002,4,,
2020,129869446,127830073,7,,
2020,129869448,127830073,5,,
2020,129869471,127830093,7,,
2020,129869486,127830106,2,,
2020,129873227,127830660,1,,
2020,129873226,127830660,6,,
2020,129874930,127825422,4,,
2020,129873236,127825427,7,,
2020,129874941,127825435,7,,
2020,129872328,127824280,6,,
2020,129869176,127824294,1,,
2020,129872336,127829775,4,,
2020,129872366,127829846,4,,
2020,129872403,127829917,6,,
2020,129872417,127824413,7,,
2020,129869388,127824428,7,,
2020,129869447,127830074,6,,
2020,129872455,127830095,4,,
2020,129869485,127824473,4,,
2020,129872475,127824487,7,,
2020,129869499,127824491,4,,
2020,129872485,127824496,4,,
2020,129872500,127824515,7,,
2020,129872501,127824516,7,1,
2020,129869508,127824516,5,,1
2020,129869509,127824517,6,,
2020,129874927,127825420,6,,
2020,129872310,127829724,7,,
2020,128431645,126186032,7,,
2020,128431656,126186049,1,,
2020,128431775,126186172,7,,
2020,128431826,126186235,7,,
2020,128431942,126186373,1,,
2020,128431971,126186405,7,,
2020,128431974,126186405,5,,
2020,128431987,126186422,7,,
2020,128432016,126186459,4,,
2020,128432023,126186470,7,,
2020,128432028,126186470,5,,
2020,128432252,126186735,3,,
2020,128432251,126186735,7,,
2020,128432255,126186735,5,,
2020,128432265,126186741,4,,
2020,128432359,126186838,7,,
2020,128432504,126187013,4,,
2020,128432810,126187326,7,,
2020,128432851,126187369,6,,
2020,128432888,126187411,7,,
2020,128433096,126187643,7,,
2020,132979437,131360157,7,,
2020,132979463,131360173,7,,
2020,132979542,131365476,7,,
2020,132981088,131365771,7,,
2020,132981103,131360393,7,,
2020,132981135,131365865,7,,
2020,132985093,131366032,7,,
2020,132981244,131360536,3,,
2020,132985130,131366070,3,,
2020,132981341,131360650,4,,
2020,132985277,131360663,6,,
2020,132985369,131360763,5,,
2020,132981457,131360763,7,,
2020,132985396,131366339,4,,
2020,132985447,131366399,7,,
2020,132985481,131366435,7,,
2020,132981613,131366523,4,,
2020,132985593,131366550,7,,
2020,132985606,131366562,7,,
2020,128431743,126186133,4,,
2020,128431813,126186220,7,,
2020,128431851,126186269,7,,
2020,128431888,126186310,4,,
2020,128431899,126186329,4,,
2020,128432363,126186843,7,,
2020,128432806,126187322,4,,
2020,128431911,126186332,4,,
2020,128431923,126186349,4,,
2020,128431940,126186370,7,,
2020,128432432,126186914,6,,
2020,128432448,126186938,7,,
2020,128432615,126187132,7,,
2020,128432691,126187211,4,,
2020,128432808,126187323,6,,
2020,128432905,126187433,4,,
2020,128432970,126187504,7,,
2020,128432991,126187531,3,,
2020,128433046,126187591,4,,
2020,128433174,126187742,4,,
2020,128433193,126187764,7,,
2020,132978969,131364834,7,,
2020,132980564,131364904,1,,
2020,132980568,131364913,7,,
2020,132979029,131364930,1,,
2020,132979106,131359908,7,,
2020,132979117,131365023,7,,
2020,132979132,131359924,5,,
2020,132979130,131359924,7,,
2020,132979150,131365054,7,,
2020,132979234,131365132,1,,
2020,130885959,128968715,4,,
2020,130886024,128963634,4,,
2020,129200935,126996156,1,,
2020,128432610,126187130,7,,
2020,132979306,131360052,7,,
2020,132979445,131360160,7,,
2020,132979513,131365445,4,,
2020,132980920,131365481,4,,
2020,132984831,131360388,7,,
2020,132984860,131365814,7,,
2020,132984858,131365814,5,,
2020,132981114,131365830,7,,
2020,132984957,131365914,7,,
2020,132981172,131365939,7,,
2020,132981199,131360493,1,,
2020,132985064,131366010,7,,
2020,132985124,131366063,7,,
2020,132985148,131366085,7,,
2020,132981329,131366179,7,,
2020,132985308,131366237,6,,
2020,132985310,131366242,7,,
2020,132985370,131366312,7,,
2020,132985407,131366353,7,,
2020,132985425,131360805,7,,
2020,132981502,131360808,7,,
2020,132985432,131366375,7,,
2020,132981515,131366398,7,,
2020,132985451,131366403,5,,
2020,132985452,131366403,7,,
2020,132985498,131366452,7,,
2020,132985508,131360878,7,,
2020,132985512,131360880,7,,
2020,132985519,131366475,6,,
2020,132981593,131360905,4,,
2020,132981599,131366508,4,,
2020,132981600,131366508,1,,
2020,132981609,131366520,5,,
2020,132981610,131366520,7,,
2020,132981628,131366543,7,,
2020,132985597,131366555,7,,
2020,132985607,131366563,4,,
2020,132985614,131366571,7,,
2020,132980768,131365206,7,,
2020,132979324,131365227,4,,
2020,132980803,131360093,4,,
2020,132979371,131360095,4,,
2020,132979367,131360095,7,,
2020,132980816,131365286,7,,
2020,132979383,131365281,7,,
2020,132979403,131365299,7,,
2020,132980823,131365321,7,,
2020,132979401,131365321,5,,
2020,132979481,131360183,4,,
2020,132984751,131365692,7,,
2020,132984763,131365706,4,,
2020,132981105,131360400,7,,
2020,132981123,131360416,6,,
2020,132981154,131365890,7,,
2020,132985057,131360519,4,,
2020,132985095,131366034,7,,
2020,132985098,131366040,1,,
2020,132985114,131366055,7,,
2020,132985113,131366055,5,,
2020,130886676,128971484,7,1,
2020,130886677,128971484,5,,1
2020,130886678,128971486,7,,
2020,132978936,131364791,1,,
2020,132978945,131364802,7,,
2020,132978974,131364843,7,,
2020,132979033,131359854,7,,
2020,132979038,131364939,7,,
2020,132980599,131364974,7,,
2020,132979199,131365099,4,,
2020,132979218,131360001,7,,
2020,131584589,129796109,7,,
2020,131581589,129796206,7,,
2020,131581595,129794651,7,,
2020,131581594,129794651,5,,
2020,131584738,129794749,7,,
2020,131584752,129796290,7,,
2020,131581715,129794775,7,,
2020,131581725,129796301,4,,
2020,131581888,129794969,4,,
2020,131581904,129796462,7,,
2020,131581929,129795013,7,,
2020,131581971,129796528,7,,
2020,131584955,129796552,3,,
2020,131582139,129796677,7,,
2020,131585069,129795329,7,,
2020,131585139,129795423,7,,
2020,131582325,129795488,7,,
2020,131585206,129795515,7,,
2020,131585225,129795544,7,,
2020,131582387,129796874,3,,
2020,131582424,129796915,7,,
2020,131582538,129795735,6,,
2020,131582556,129797028,7,,
2020,131582560,129795751,7,,
2020,131582575,129797033,7,,
2020,131582584,129795780,4,,
2020,130881935,128963638,1,,
2020,130886061,128963679,7,,
2020,130881812,128963505,7,,
2020,130885973,128963576,7,,
2020,130885988,128968752,7,,
2020,130886012,128963619,7,,
2020,130881927,128963621,6,,
2020,130881937,128963640,4,,
2020,130886053,128963670,4,,
2020,134944739,133552322,7,,
2020,134944743,133557589,7,,
2020,134944771,133552362,7,,
2020,134940067,133557660,5,,
2020,134940066,133557660,7,,
2020,134944804,133552387,7,,
2020,134944847,133557715,7,,
2020,134944849,133557720,7,,
2020,134940107,133552432,7,,
2020,134944871,133552445,7,,
2020,134944879,133557743,7,,
2020,134944890,133557757,1,,
2020,134944904,133557772,6,,
2020,134940164,133552505,7,,
2020,134940165,133552505,5,,
2020,134940172,133552511,7,,
2020,134944962,133552537,4,,
2020,134945002,133557895,1,,
2020,134945019,133557914,4,,
2020,134945022,133557915,7,,
2020,134945069,133557961,7,,
2020,134945073,133552623,7,,
2020,131792635,130020181,1,,
2020,131792719,130020287,7,,
2020,131792768,130020339,7,,
2020,131788898,130020430,7,,
2020,131792868,130020445,7,,
2020,131792921,130020501,6,,
2020,131792932,130020513,1,,
2020,131792966,130020549,5,,
2020,131788984,130020549,7,,
2020,131788996,130022455,6,,
2020,131583013,129797490,7,,
2020,131585825,129797498,4,,
2020,131583023,129801254,3,,
2020,131585881,129801295,7,,
2020,131585894,129797566,5,,1
2020,131585895,129797566,4,,
2020,131585897,129797566,7,1,
2020,131585958,129797630,7,,
2020,131583138,129797635,7,,
2020,131583136,129797635,5,,
2020,131585974,129797653,7,,
2020,131583175,129797698,7,,
2020,131583193,129797723,6,,
2020,131586038,129797723,1,,
2020,131586053,129797742,7,,
2020,131583231,129797781,4,,
2020,131586092,129801471,7,,
2020,131586102,129797797,4,,
2020,131586114,129797813,7,,
2020,131586129,129797829,4,,
2020,130886665,128971476,4,,
2020,130886680,128971488,6,,
2020,130886696,128971507,4,,
2020,130881723,128963434,7,,
2020,130885857,128963446,7,1,
2020,130885883,128963476,7,,
2020,130885890,128963486,7,,
2020,130881847,128968686,1,,
2020,130885953,128963553,4,,
2020,130885971,128968729,7,,
2020,130881921,128968779,4,,
2020,130886041,128968809,7,,
2020,130886047,128963662,4,,
2020,131581495,129796125,7,,
2020,131584607,129796129,7,,
2020,131584623,129794561,7,,
2020,131584676,129796203,4,,
2020,131584678,129796213,7,,
2020,131581699,129796287,5,,
2020,131581702,129796287,7,,
2020,131581700,129796287,4,,
2020,131581842,129794921,6,,
2020,131581930,129796491,4,,
2020,131581990,129795117,7,,
2020,131585221,129796866,7,,
2020,131585237,129796884,7,,
2020,131582395,129796884,5,,
2020,131582458,129796943,4,,
2020,131585288,129795634,7,,
2020,131582492,129796974,4,,
2020,131582544,129797022,5,,
2020,131582520,129795711,4,,
2020,131582524,129795720,7,1,
2020,131585359,129797022,7,,
2020,131585396,129797048,7,,
2020,131585404,129797055,4,,
2020,131585830,129797502,7,,
2020,131585842,129797515,7,,
2020,131583038,129797527,7,,
2020,131585875,129797548,1,,
2020,131583072,129801309,7,,
2020,131583086,129797578,7,,
2020,131585918,129797587,7,,
2020,131585924,129797594,4,,
2020,131583103,129797600,7,,
2020,131583115,129797610,7,,
2020,131585955,129797628,4,,
2020,131583135,129797634,4,,
2020,131585963,129797639,7,,
2020,131583146,129801386,7,,
2020,131583154,129797674,7,,
2020,131585997,129797680,7,,
2020,131583167,129797690,7,,
2020,131583195,129801432,5,,
2020,131586039,129801432,7,,
2020,131583205,129797741,7,,
2020,131583258,129801489,7,,
2020,131586119,129801503,4,,
2020,131788724,130020203,7,,
2020,131792733,130020300,7,,
2020,131792784,130020355,7,,
2020,131792799,130020377,4,,
2020,131792813,130020397,7,,
2020,131792840,130020420,5,,
2020,131792838,130020420,7,,
2020,131788954,130020514,7,,
2020,131788974,130020541,5,,
2020,131788973,130020541,7,,
2020,132978963,131364831,4,,
2020,132980545,131359810,7,,
2020,132979015,131364918,7,,
2020,132979034,131364933,1,,
2020,132980592,131364965,7,,
2020,132979093,131364999,4,,
2020,132979105,131365016,7,,
2020,132979253,131365150,7,,
2020,130885837,128963423,4,,
2020,130885845,128963432,7,,
2020,130881841,128963535,7,,
2020,130881858,128968701,7,,
2020,130885954,128963551,7,,
2020,130886066,128963683,4,,
2020,130881983,128968846,4,,
2020,130882000,128963724,7,,
2020,130886110,128963741,7,,
2020,130884596,128961979,7,,
2020,130885120,128962599,4,,
2020,129200960,126996186,7,,
2020,129197337,126996258,4,,
2020,129197354,127001207,7,,
2020,129201048,126996308,7,,
2020,131788888,130020413,7,,
2020,131788887,130020413,1,,
2020,131792882,130020462,7,,
2020,131792941,130022412,7,,
2020,131792964,130020546,7,,
2020,131792970,130022452,6,,
2020,132979291,131365185,4,,
2020,132980858,131360144,7,,
2020,132979467,131365392,4,,
2020,132980885,131365396,4,,
2020,132979494,131365423,4,,
2020,132979557,131365494,7,,
2020,132984671,131360319,7,,
2020,132984906,131365860,7,1,
2020,131581475,129794504,7,,
2020,131581482,129794508,7,,
2020,131581626,129794684,3,,
2020,131584698,129794684,7,,
2020,131584749,129796283,7,,
2020,131581855,129796408,7,,
2020,131581867,129796425,4,,
2020,131582044,129795190,4,,
2020,131585058,129796683,7,,
2020,131582159,129796692,7,,
2020,131585099,129796736,4,,
2020,131582267,129796767,4,,
2020,131582404,129796897,4,,
2020,131585253,129796900,4,,
2020,131582494,129796977,7,,
2020,131585337,129797001,7,,
2020,131585336,129797001,5,,
2020,131581488,129796120,4,,
2020,131584611,129796134,4,,
2020,131584617,129796139,3,,
2020,131584620,129796140,7,,
2020,131581621,129794677,7,,
2020,131584753,129796294,7,,
2020,131581729,129796303,4,,
2020,131581810,129796372,7,,
2020,131581903,129796473,7,,
2020,131584952,129796551,4,,
2020,131582019,129795167,6,,
2020,131585001,129795228,5,,
2020,131582066,129795228,7,,
2020,131582100,129795266,7,,
2020,131585065,129796689,7,,
2020,131582182,129795350,7,,
2020,131582181,129795350,5,,
2020,131585083,129796713,6,,
2020,131582270,129795421,7,,
2020,131585191,129796827,7,,
2020,131585252,129796899,4,,
2020,131582426,129795601,4,,
2020,131582535,129797015,3,,
2020,131582546,129795741,7,,
2020,131582545,129795741,5,,
2020,131582557,129797027,7,,
2020,131582574,129795766,7,,
2020,131585834,129801252,5,,
2020,131583033,129801261,1,,
2020,131583055,129801290,7,,
2020,131583063,129797560,7,,
2020,131583089,129797586,5,,
2020,131585917,129797586,7,,
2020,131585920,129801335,7,,
2020,131585960,129797636,7,,
2020,131583156,129797679,7,,
2020,131586036,129801430,7,,
2020,131586043,129797729,7,,
2020,131583225,129797765,7,,
2020,131583228,129797773,7,,
2020,131586108,129797804,7,,
2020,131583260,129801490,7,,
2020,131586116,129801499,7,,
2020,132980516,131364800,1,,
2020,132978983,131364857,6,,
2020,132980562,131364899,7,,
2020,132979050,131364956,1,,
2020,132979060,131359865,4,,
2020,132979098,131365007,7,,
2020,132979250,131365147,7,,
2020,132980732,131365166,7,,
2020,132979295,131365189,4,,
2020,132979353,131365258,7,,
2020,131584777,129796319,7,,
2020,131584786,129796334,7,,
2020,131581825,129794900,7,,
2020,131581831,129796388,7,,
2020,131584940,129796531,6,,
2020,131584981,129795184,5,,
2020,131582037,129795184,7,,
2020,131584980,129795184,4,,
2020,131582074,129795227,6,,
2020,131582126,129795292,7,,
2020,131582125,129795292,5,,
2020,131582141,129795304,7,,
2020,131582287,129795446,7,,
2020,131585177,129796811,3,,
2020,131585202,129796845,7,,
2020,131585208,129796851,5,,
2020,131585209,129796851,7,,
2020,131582485,129795669,7,,
2020,131582511,129795698,7,,
2020,133947435,132434840,7,,
2020,133950601,132434845,4,,
2020,133947454,132434872,4,,
2020,133947466,132434883,7,,
2020,133947469,132437203,1,,
2020,133947474,132437212,7,,
2020,133947516,132437248,7,,
2020,133950703,132437294,7,,
2020,133950975,132435209,5,,
2020,133947761,132435209,7,,
2020,133947774,132437594,7,,
2020,133947802,132437617,5,,
2020,133947803,132437617,7,,
2020,133947910,132437726,4,,
2020,133947933,132435382,4,,
2020,133951110,132437748,7,,
2020,133947969,132435431,4,,
2020,131585829,129797500,7,,
2020,131583022,129797505,7,,
2020,131583096,129797589,4,,
2020,131585995,129797678,7,,
2020,131585999,129797683,7,,
2020,131586004,129797688,4,,
2020,131586013,129797699,7,,
2020,131583189,129801427,5,,
2020,131586033,129801427,7,,
2020,131586076,129797768,7,,
2020,131583235,129797784,7,,
2020,131583248,129797795,7,,
2020,131586113,129801495,7,,
2020,131583278,129797828,7,,
2020,133947419,132434822,1,,
2020,133947437,132434842,7,,
2020,133947501,132434922,7,,
2020,133947531,132437263,7,,
2020,133947551,132434992,4,,
2020,133950721,132435007,7,,
2020,133950743,132435018,7,,
2020,133950783,132435050,6,,
2020,133950785,132435051,7,,
2020,133950796,132435066,4,,
2020,133950804,132437401,7,,
2020,133947614,132437407,7,,
2020,133947620,132435089,7,,
2020,133947621,132435089,5,,
2020,133947631,132435105,2,,
2020,133950847,132437437,7,,
2020,133950860,132437451,7,,
2020,133947658,132437472,4,,
2020,133947665,132437483,4,,
2020,133947689,132435138,7,,
2020,133950905,132437509,4,,
2020,133947693,132435146,7,,
2020,133947700,132437521,4,,
2020,133947699,132437521,7,,
2020,133947709,132435163,7,,
2020,133947721,132437544,6,,
2020,133950986,132437598,1,,
2020,133947788,132435243,5,,
2020,133950998,132435243,7,,
2020,133951023,132437640,4,,
2020,133951035,132435296,4,,
2020,133947950,132435401,1,,
2020,133947959,132435418,6,,
2020,133951121,132435423,7,,
2020,133951122,132435423,4,,
2020,133947986,132435452,4,,
2020,131584590,129796111,6,,
2020,131581612,129796227,7,,
2020,131584703,129794691,4,,
2020,131581681,129794748,4,,
2020,131581790,129796356,4,,
2020,131585004,129796610,7,,
2020,131582103,129795268,3,,
2020,131582116,129796662,7,,
2020,131582152,129796693,7,,
2020,131582312,129795481,7,,
2020,131585188,129796824,7,,
2020,131585205,129796847,1,,
2020,131582448,129796935,4,,
2020,131582460,129795631,4,,
2020,131585302,129795649,7,,
2020,131582471,129796959,7,,
2020,132980535,131359793,4,,
2020,132980597,131364967,7,,
2020,132979176,131365081,6,,
2020,132979202,131365102,4,,
2020,132979231,131365130,4,,
2020,132980769,131360061,7,,
2020,132979315,131365211,7,,
2020,132980791,131365261,7,,
2020,132979410,131365310,7,,
2020,132980886,131360179,7,,
2020,132981004,131365601,7,,
2020,132984750,131365693,4,,
2020,132984758,131365702,7,,
2020,132984934,131360446,7,,
2020,132984936,131360446,5,,
2020,132984956,131365913,7,,
2020,132984995,131365947,7,,
2020,132985091,131366031,6,,
2020,132981304,131366152,7,,
2020,132978968,131364832,7,,
2020,132980544,131364866,7,,
2020,132980546,131364866,5,,
2020,132979053,131359862,7,,
2020,132980613,131359879,5,,
2020,132980609,131359879,7,,
2020,132979096,131365004,7,,
2020,132980630,131359906,7,,
2020,132979183,131365084,6,,
2020,132980754,131365194,7,,
2020,132979307,131365201,7,,
2020,132979399,131365307,7,,
2020,132980871,131365367,7,,
2020,132980877,131360166,4,,
2020,132979478,131365408,5,,
2020,132979479,131365408,7,,
2020,132979497,131365428,1,,
2020,132980963,131365555,7,,
2020,132984653,131365600,5,,
2020,132984654,131365600,7,,
2020,132984726,131365666,6,,
2020,132981044,131365681,7,,
2020,132984766,131365710,7,,
2020,132984790,131365749,7,,
2020,132984843,131365800,7,,
2020,132981113,131365829,4,,
2020,132985067,131366005,4,,
2020,132985073,131366011,7,,
2020,132985080,131366020,7,,
2020,132985088,131366025,4,,
2020,132985147,131360560,7,,
2020,132981322,131366166,7,,
2020,132985247,131366177,6,,
2020,132985250,131366181,7,,
2020,132981342,131360651,3,,
2020,132981390,131366245,3,,
2020,132985384,131360774,7,,
2020,132985411,131366357,7,,
2020,132985422,131366367,7,,
2020,132985446,131360823,4,,
2020,132981522,131366401,7,,
