"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,137376850
2019,2,137376858
2019,4,137381605
2019,4,137376874
2019,4,137381658
2019,4,137381668
2019,4,137381674
2019,4,137381675
2019,4,137376963
2019,4,137376970
2019,4,137381693
2019,4,137381709
2019,4,137381713
2019,4,137381715
2019,4,137381725
2019,4,137376994
2019,4,137381737
2019,4,137381740
2019,4,137377009
2019,4,137377011
2019,4,137377023
2019,4,137381761
2019,4,137377055
2019,4,137377054
2019,4,137381778
2019,4,137381777
2019,4,137381783
2019,4,137377108
2019,4,137381811
2019,4,137377121
2019,4,137377126
2019,4,137381824
2019,4,137377147
2019,4,137381849
2019,4,137381853
2019,4,137377160
2019,4,137381863
2019,4,137381868
2019,1,137377183
2019,4,137377203
2019,4,137381939
2019,4,137381941
2019,4,137377236
2019,4,137377242
2019,4,137377297
2019,4,137377296
2019,4,137381995
2019,4,136909006
2019,4,136909025
2019,4,136909032
2019,4,136905879
2019,4,136905883
2019,4,136905901
2019,4,136905935
2019,4,136915305
2019,4,136905948
2019,4,136909095
2019,4,136909102
2019,4,142136670
2019,4,142136713
2019,4,142136731
2019,4,142131835
2019,4,142136794
2019,4,142136844
2019,4,142136876
2019,4,142136887
2019,4,142136891
2019,4,142136904
2019,4,142136906
2019,4,142136973
2019,4,142137005
2019,4,142137016
2019,4,142137019
2019,4,142137032
2019,4,142137035
2019,4,132765636
2019,4,142137036
2019,4,142137038
2019,4,142137040
2019,4,142137042
2019,4,132765818
2019,4,142131910
2019,4,142131911
2019,4,132760510
2019,4,142137049
2019,4,142131916
2019,4,142137057
2019,4,142137059
2019,4,142137060
2019,4,142137065
2019,4,142137066
2019,4,142137070
2019,4,142137071
2019,4,142137073
2019,4,142137075
2019,3,142137077
2019,1,142137078
2019,4,142137086
2019,4,142131944
2019,3,142137133
2019,1,142137133
2019,4,142137135
2019,1,142137144
2019,4,142137158
2019,4,142050815
2019,4,142137162
2019,4,142137163
2019,4,142137168
2019,4,142137175
2019,4,142137183
2019,3,142137184
2019,4,142131954
2019,4,142137205
2019,4,142137209
2019,4,142050816
2019,4,142137219
2019,1,136694438
2019,4,136694449
2019,4,136699351
2019,4,136694473
2019,4,136702135
2019,4,136702165
2019,4,136702192
2019,4,136694547
2019,4,136694634
2019,4,136702362
2019,4,136702382
2019,4,136694719
2019,4,136699577
2019,4,136699601
2019,4,136699602
2019,4,136699603
2019,4,136699625
2019,4,136694836
2019,4,136699632
2019,4,136702539
2019,4,136699662
2019,4,136702593
2019,4,136702626
2019,4,136694980
2019,4,136702652
2019,4,136699759
2019,4,136699776
2019,4,136695108
2019,1,136695185
2019,3,136695185
2019,4,136695226
2019,3,136702945
2019,4,136695296
2019,4,136700167
2019,4,136703139
2019,4,136695572
2019,4,136703203
2019,4,136700251
2019,4,136700265
2019,4,136695669
2019,4,136703311
2019,4,136700383
2019,4,136703366
2019,4,136700401
2019,4,136703370
2019,4,136695761
2019,4,136703396
2019,4,136702082
2019,4,136694402
2019,4,136694386
2019,4,136702109
2019,4,136694476
2019,4,136702161
2019,1,136702179
2019,1,136694564
2019,3,136694564
2019,4,136702284
2019,4,136694726
2019,4,136699546
2019,4,136694744
2019,4,136699559
2019,4,136699581
2019,4,136694795
2019,4,136702491
2019,4,136699680
2019,4,136702598
2019,4,136702621
2019,4,136694961
2019,4,136694960
2019,4,136694996
2019,4,136694997
2019,4,136699730
2019,4,136699742
2019,4,136702720
2019,4,136699828
2019,4,136702765
2019,4,136695145
2019,4,136702835
2019,4,136702866
2019,3,136702880
2019,3,136702881
2019,4,136702898
2019,4,136702899
2019,4,136695241
2019,4,136695244
2019,4,136702935
2019,4,136702949
2019,4,136695323
2019,4,136700096
2019,4,136700114
2019,4,136703078
2019,4,136695543
2019,4,136695552
2019,4,136703202
2019,4,136700266
2019,4,136700389
2019,4,136700398
2019,4,136703372
2019,4,136703392
2019,4,132820019
2019,4,132824019
2019,4,132824200
2019,4,132814776
2019,4,132826501
2019,4,132825072
2019,3,132815331
2019,4,132827109
2019,4,132825340
2019,4,132815569
2019,4,132815633
2019,3,132815691
2019,4,132815713
2019,4,132825561
2019,4,132827661
2019,1,132815876
2019,4,132815954
2019,4,132828140
2019,4,132828154
2019,4,132869251
2019,4,132864209
2019,3,132869333
2019,1,132869333
2019,4,132872629
2019,4,132872778
2019,4,132872884
2019,1,132864555
2019,1,132864554
2019,4,132870181
2019,4,132873013
2019,4,132873187
2019,4,132870584
2019,4,132870600
2019,4,132864868
2019,4,132864886
2019,4,138652865
2019,4,142136651
2019,4,138652870
2019,4,138650430
2019,4,138652873
2019,4,142136660
2019,4,142136663
2019,4,142136665
2019,4,142136667
2019,4,138646091
2019,4,142050764
2019,4,142131783
2019,4,142136717
2019,4,142136723
2019,4,138652884
2019,4,142136722
2019,4,138650446
2019,4,138652891
2019,4,138646114
2019,4,138652898
2019,4,138650458
2019,4,138652899
2019,4,138650461
2019,4,138650467
2019,4,138652904
2019,4,138652905
2019,4,142131794
2019,4,138650472
2019,4,138646125
2019,4,138646135
2019,4,138650487
2019,4,142136736
2019,4,138656157
2019,4,138650498
2019,4,142131800
2019,4,142136764
2019,4,138656164
2019,4,138656163
2019,4,142131812
2019,4,142136795
2019,4,142131848
2019,4,138652945
2019,4,138652944
2019,4,142131850
2019,4,138650511
2019,4,138652953
2019,4,142136809
2019,4,138656179
2019,4,142136810
2019,4,142136817
2019,4,138656181
2019,3,142136823
2019,4,138650529
2019,4,142136824
2019,4,138652974
2019,4,138656190
2019,4,138650537
2019,4,138652981
2019,4,138652988
2019,4,142136831
2019,4,142136832
2019,4,138650548
2019,4,142136836
2019,4,138650549
2019,4,142136834
2019,4,142136841
2019,4,142136842
2019,4,142136848
2019,4,142136851
2019,4,142131878
2019,4,142136878
2019,4,138653000
2019,4,142136889
2019,4,142136896
2019,4,142136899
2019,4,138656206
2019,4,142136905
2019,4,138653013
2019,4,142136910
2019,4,138656207
2019,4,142136914
2019,4,142131893
2019,4,142136918
2019,4,142131894
2019,4,138650571
2019,4,142136930
2019,4,142131896
2019,4,142136944
2019,4,142136957
2019,4,142136964
2019,4,138656211
2019,4,138653036
2019,4,138650587
2019,4,138653041
2019,4,138653046
2019,4,138656223
2019,4,138653054
2019,4,142136963
2019,4,138656228
2019,4,138653057
2019,4,138653070
2019,4,138656242
2019,4,138653078
2019,4,138656254
2019,4,138653081
2019,4,142136979
2019,4,138656257
2019,4,138653089
2019,4,138653091
2019,4,142136984
2019,4,138653094
2019,3,142136996
2019,4,138653103
2019,4,138650635
2019,4,138653104
2019,4,138653112
2019,4,138653113
2019,4,138653115
2019,4,138653124
2019,3,142131904
2019,4,138650641
2019,4,142137004
2019,4,142137006
2019,4,142137009
2019,4,142137010
2019,4,142137012
2019,4,138653129
2019,4,138650642
2019,4,142137015
2019,4,138653137
2019,4,138653138
2019,4,142137020
2019,4,142137023
2019,4,138650644
2019,4,142137024
2019,4,142137025
2019,4,142137031
2019,4,142131909
2019,4,138656288
2019,4,136701962
2019,4,136699250
2019,3,136702018
2019,4,136694408
2019,4,136699312
2019,4,136694395
2019,4,136694455
2019,4,136702128
2019,4,136694491
2019,4,136702190
2019,4,136702245
2019,4,136699460
2019,4,136702299
2019,4,136702313
2019,4,136694676
2019,4,136702416
2019,4,136694793
2019,4,136702506
2019,4,136702507
2019,4,136694890
2019,4,136699694
2019,4,136699746
2019,4,136699796
2019,4,136699795
2019,4,136699808
2019,4,136699825
2019,4,136695111
2019,4,136702799
2019,4,136695216
2019,4,136695239
2019,4,136700010
2019,4,136702979
2019,4,136700079
2019,3,136700093
2019,4,136700111
2019,4,136703032
2019,4,136703033
2019,4,136700155
2019,4,136695445
2019,4,136703080
2019,4,136703197
2019,4,136703201
2019,4,136703212
2019,4,136703355
2019,4,136695744
2019,4,136695746
2019,4,136703374
2019,4,136703385
2019,4,136694266
2019,4,136694361
2019,4,136694474
2019,4,136694490
2019,4,136694545
2019,4,136694607
2019,4,136699468
2019,4,136694651
2019,4,136694662
2019,1,136702377
2019,1,136702375
2019,4,136694742
2019,4,136699639
2019,4,136694948
2019,4,136694956
2019,4,136702646
2019,3,136702677
2019,4,136702694
2019,4,136699837
2019,4,136695110
2019,4,136695139
2019,4,136702818
2019,4,136695181
2019,4,136699952
2019,4,136702895
2019,4,136699996
2019,4,136702944
2019,4,136700090
2019,4,136695451
2019,4,136703135
2019,4,136700244
2019,4,136695595
2019,3,136703339
2019,4,136700384
2019,4,136938481
2019,4,132876463
2019,4,132876480
2019,4,132876798
2019,4,132865549
2019,4,132874118
2019,4,132865595
2019,4,132865596
2019,4,132876959
2019,4,132865699
2019,4,132874288
2019,3,132877194
2019,4,136905854
2019,1,136905856
2019,4,136909010
2019,4,136909009
2019,4,136915258
2019,4,136915265
2019,4,136905877
2019,4,136915281
2019,4,136909050
2019,3,136915283
2019,4,136909055
2019,4,136915285
2019,4,136915287
2019,4,136915288
2019,4,136909064
2019,4,136909084
2019,4,136915303
2019,4,136905943
2019,4,136909088
2019,3,136905946
2019,4,136909098
2019,4,136909104
2019,4,136909105
2019,4,136909106
2019,4,136909109
2019,4,136909111
2019,2,136915315
2019,4,136909116
2019,4,137376152
2019,4,137376161
2019,4,137376182
2019,4,137370900
2019,4,137370918
2019,4,137376213
2019,4,137376230
2019,4,137370956
2019,4,137370967
2019,4,137370970
2019,4,137370989
2019,4,137371003
2019,4,137376264
2019,4,137371032
2019,4,137371058
2019,4,137371073
2019,4,137371083
2019,4,137371103
2019,4,137376317
2019,4,137381148
2019,4,137381183
2019,4,137381186
2019,4,137381195
2019,1,137376400
2019,1,137376416
2019,4,137381210
2019,4,137376448
2019,4,137381241
2019,4,137381256
2019,4,137376489
2019,4,137376513
2019,4,137376537
2019,3,137376622
2019,4,137376659
2019,4,137381494
2019,4,137381503
2019,4,137381552
2019,4,137381602
2019,4,137381606
2019,4,137376873
2019,4,137376893
2019,4,137376944
2019,4,137381726
2019,4,137376988
2019,4,137381724
2019,4,137381748
2019,4,137381787
2019,4,137377118
2019,4,137381820
2019,4,137377130
2019,4,137377150
2019,4,137381847
2019,3,137377157
2019,4,137377163
2019,4,137377186
2019,4,137377197
2019,3,137381899
2019,4,137381918
2019,4,137377230
2019,4,137377237
2019,4,137377256
2019,4,137381958
2019,4,137377278
2019,1,137377298
2019,1,137381996
2019,4,137381999
2019,4,132755335
2019,4,132764826
2019,4,132764891
2019,1,132764964
2019,4,132759702
2019,4,132759729
2019,4,132765634
2019,4,132766226
2019,2,137376332
2019,4,137381172
2019,4,137381177
2019,4,137376369
2019,4,137376393
2019,4,137381231
2019,4,137376493
2019,4,137381386
2019,4,137381449
2019,4,137376690
2019,4,137381456
2019,4,137376702
2019,4,137376715
2019,4,137381543
2019,4,137376796
2019,4,137381600
2019,4,137376863
2019,4,137381607
2019,4,137376907
2019,4,137381694
2019,1,137381700
2019,4,137381711
2019,4,137381710
2019,4,137381739
2019,4,137377029
2019,4,137381763
2019,4,137381764
2019,4,137377050
2019,4,137381765
2019,4,137381767
2019,4,137377066
2019,4,137381804
2019,4,137377145
2019,4,137381844
2019,4,137377154
2019,4,137377193
2019,4,137377218
2019,4,137377235
2019,4,137377249
2019,4,137377254
2019,4,137381955
2019,4,137381962
2019,4,137381963
2019,4,137377281
2019,4,132759374
2019,4,132764818
2019,4,132764897
2019,4,132759469
2019,4,149221772
2019,4,149221792
2019,4,149217267
2019,4,149221996
2019,4,137956087
2019,4,137956088
2019,4,137964131
2019,4,137956135
2019,4,137956138
2019,4,137964199
2019,4,137964201
2019,4,137964229
2019,3,137966263
2019,3,137964227
2019,4,137964232
2019,4,137964242
2019,4,137966283
2019,4,137966284
2019,4,137966296
2019,4,137966297
2019,4,137966295
2019,4,137958829
2019,4,137966354
2019,4,137958863
2019,4,137964342
2019,4,137966523
2019,4,137964458
2019,4,137966519
2019,4,137966606
2019,4,137966613
2019,4,137959137
2019,4,137966658
2019,4,137966657
2019,4,137966655
2019,4,137966691
2019,4,137966695
2019,4,137966702
2019,4,137966714
2019,2,137959232
2019,3,137966746
2019,4,137966753
2019,2,137964680
2019,4,137966758
2019,4,137966759
2019,4,137377038
2019,4,137377127
2019,4,137381872
2019,4,137377188
2019,4,137377214
2019,4,137377229
2019,4,137958557
2019,4,137958713
2019,4,137958768
2019,4,137958794
2019,4,137964268
2019,4,137966321
2019,4,137959032
2019,4,137959031
2019,4,137959039
2019,4,137966533
2019,4,137966574
2019,3,137966591
2019,4,137966593
2019,4,137964558
2019,4,136941452
2019,4,136941466
2019,4,136933536
2019,4,136941490
2019,4,136936659
2019,4,136941534
2019,4,136941538
2019,4,136933633
2019,4,136933643
2019,4,136936765
2019,1,136941628
2019,1,136946161
2019,4,136946169
2019,4,136946185
2019,4,136946195
2019,4,136946198
2019,4,136936780
2019,4,136936790
2019,3,136936795
2019,4,136936817
2019,4,136941695
2019,4,136941694
2019,4,136941702
2019,4,136936839
2019,4,136936844
2019,4,136936859
2019,1,136936858
2019,1,136936856
2019,4,136936862
2019,4,136936866
2019,4,136936875
2019,1,136936877
2019,4,136936886
2019,4,136941757
2019,4,136941764
2019,4,136946316
2019,4,136941770
2019,3,136946338
2019,4,136941789
2019,4,136936916
2019,4,136946356
2019,4,136936926
2019,4,136936927
2019,4,136936928
2019,4,136941811
2019,4,136936936
2019,4,136946407
2019,4,136941832
2019,4,136946418
2019,4,136936983
2019,4,136933524
2019,4,136933531
2019,4,136941481
2019,4,136936683
2019,4,136941562
2019,4,136933635
2019,4,136936728
2019,4,136936740
2019,4,136941582
2019,4,136933662
2019,4,136941594
2019,4,136946147
2019,4,136941648
2019,4,136936782
2019,4,136936791
2019,3,136941670
2019,4,136936801
2019,4,136936824
2019,4,136936832
2019,4,136946243
2019,4,136936845
2019,4,136941715
2019,4,136946292
2019,4,136946317
2019,3,136941777
2019,4,136946337
2019,4,136941797
2019,3,136946365
2019,3,136936938
2019,3,136941876
2019,4,132820663
2019,4,132814637
2019,4,132824174
2019,4,132825517
2019,4,132815690
2019,4,132815711
2019,4,132815819
2019,4,132815864
2019,4,132827789
2019,1,132815938
2019,4,132827934
2019,4,132815961
2019,4,137377290
2019,4,137377291
2019,4,137381997
2019,4,137377299
2019,3,132823989
2019,1,132873014
2019,4,132814638
2019,4,132820938
2019,4,132826336
2019,4,132815173
2019,4,132815172
2019,4,132826825
2019,4,132825075
2019,4,132815327
2019,4,132815341
2019,4,132825105
2019,4,132825122
2019,4,132826955
2019,4,132815555
2019,4,132827367
2019,4,132827642
2019,4,132815779
2019,4,132815788
2019,4,132825701
2019,4,132815877
2019,4,132827974
2019,1,132825832
2019,1,132828018
2019,4,132828082
2019,4,132816051
2019,3,132816070
2019,3,132825972
2019,4,132872467
2019,4,132869279
2019,4,132872518
2019,4,132872517
2019,4,132869512
2019,4,132869531
2019,3,132864325
2019,4,132864341
2019,4,132864344
2019,4,132872656
2019,4,132864363
2019,4,132864371
2019,4,132869708
2019,4,132872736
2019,4,132872791
2019,4,132869887
2019,4,132872810
2019,4,132869976
2019,4,132872927
2019,4,132864620
2019,4,132870483
2019,4,132864820
2019,4,132873172
2019,4,132873231
2019,4,132873239
2019,4,132876507
2019,4,132873887
2019,4,132865427
2019,4,132873920
2019,4,132876617
2019,4,132865481
2019,4,132876713
2019,4,132874085
2019,4,132876896
2019,4,132877020
2019,4,132865697
2019,4,132877124
2019,4,132874317
2019,4,132874335
2019,4,132877181
2019,4,132877212
2019,4,132877211
2019,3,132865796
2019,4,136699257
2019,4,136702014
2019,3,136702015
2019,4,136702094
2019,4,136694560
2019,1,136694791
2019,4,136702493
2019,4,136699620
2019,4,136702534
2019,1,136699673
2019,4,136702619
2019,4,136702641
2019,4,136695001
2019,4,136702747
2019,4,136695115
2019,4,136702811
2019,4,136702838
2019,4,136699956
2019,1,136700001
2019,3,136700001
2019,3,136699999
2019,1,136699999
2019,1,136702922
2019,3,136702922
2019,4,136702943
2019,4,136695319
2019,4,136700116
2019,4,136695390
2019,4,136700225
2019,4,136695591
2019,4,136695743
2019,4,136700403
2019,4,136700405
2019,4,137376876
2019,4,137381640
2019,4,137376931
2019,4,137377144
2019,4,137377189
2019,4,137377228
2019,4,137381943
2019,4,137381945
2019,4,137377239
2019,4,137381951
2019,4,137377287
2019,4,132823678
2019,4,132814665
2019,4,132820750
2019,4,132826583
2019,4,132826582
2019,4,132815325
2019,4,132815324
2019,4,132815340
2019,4,132815364
2019,4,132815374
2019,4,132815377
2019,4,132815407
2019,4,132827005
2019,4,132827888
2019,4,132827900
2019,4,132825781
2019,4,132827963
2019,1,132816023
2019,1,132816038
2019,4,132825938
2019,4,132828161
2019,4,142137092
2019,4,142131933
2019,4,142137221
2019,4,142137222
2019,4,132764383
2019,4,132764453
2019,4,142137224
2019,4,142137233
2019,4,142137237
2019,1,132764644
2019,4,142137242
2019,4,142137246
2019,3,132755889
2019,4,142137250
2019,4,142137252
2019,4,142137264
2019,3,142131958
2019,4,142137277
2019,4,142137279
2019,4,142137283
2019,4,142137287
2019,4,142137289
2019,4,142137292
2019,4,142137290
2019,4,142137296
2019,4,142131959
2019,4,142137301
2019,4,142137303
2019,4,142050820
2019,4,142137305
2019,4,142137306
2019,4,142137308
2019,4,142050821
2019,4,142131961
2019,4,142137315
2019,4,142137318
2019,4,142137326
2019,4,142137331
2019,4,142137328
2019,4,142137330
2019,4,142137340
2019,4,142137336
2019,4,142137338
2019,4,142137334
2019,4,142137347
2019,4,142137349
2019,4,142137355
2019,4,142137356
2019,4,142137350
2019,4,142137352
2019,4,142137353
2019,4,142137354
2019,4,142137362
2019,4,142137370
2019,4,142131965
2019,4,142137372
2019,4,142137374
2019,4,142137380
2019,4,142137381
2019,4,142137384
2019,4,142137391
2019,4,142137396
2019,4,142137394
2019,4,142137398
2019,4,142131972
2019,4,142137402
2019,4,142137407
2019,4,142137408
2019,4,142050824
2019,4,142137414
2019,4,142131977
2019,4,142137425
2019,3,142137419
2019,4,142137426
2019,4,142137428
2019,4,142137430
2019,1,142137443
2019,4,142137442
2019,4,142137449
2019,4,142137448
2019,4,142137453
2019,4,137377302
2019,4,136694279
2019,4,136702062
2019,4,136694431
2019,4,136694462
2019,4,136702167
2019,3,136699431
2019,4,136694653
2019,4,136702346
2019,4,136702379
2019,4,136702417
2019,4,136699563
2019,4,136702443
2019,4,136702444
2019,4,136702475
2019,4,136702484
2019,4,136694859
2019,4,136694905
2019,4,136702631
2019,4,136694974
2019,4,136695002
2019,1,136702674
2019,4,136695040
2019,4,136699766
2019,4,136702751
2019,4,136702768
2019,4,136702796
2019,4,136702837
2019,1,136695213
2019,4,136702897
2019,1,136695262
2019,3,136700008
2019,4,136700034
2019,4,136695353
2019,4,136703006
2019,4,136703005
2019,4,136695376
2019,4,136703028
2019,4,136695449
2019,4,136703085
2019,4,136703086
2019,4,136703123
2019,4,136695504
2019,3,136703148
2019,4,136695590
2019,4,136700320
2019,4,136703314
2019,4,136909020
2019,4,136905873
2019,4,136905876
2019,4,136915301
2019,4,136905966
2019,4,136909011
2019,4,136915274
2019,4,136915277
2019,4,136909049
2019,1,136905891
2019,4,136905902
2019,4,136694311
2019,4,136702058
2019,4,136694397
2019,4,136699349
2019,4,136699362
2019,4,136694493
2019,1,136702166
2019,4,136694506
2019,4,136694508
2019,3,136699429
2019,4,136694599
2019,4,136702357
2019,3,136702386
2019,4,136702480
2019,4,136699628
2019,4,136702571
2019,4,136694985
2019,4,136702716
2019,4,136702741
2019,4,136695094
2019,4,136695107
2019,4,136702800
2019,4,136699877
2019,4,136695187
2019,4,136699942
2019,4,136702896
2019,4,136695280
2019,4,136695301
2019,4,136695365
