"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,143327710
2019,21,143321403
2019,21,143315918
2019,21,143321413
2019,21,143315920
2019,22,143321421
2019,21,143327732
2019,21,143327739
2019,21,143327744
2019,21,143327748
2019,21,143321430
2019,21,143327754
2019,21,143321433
2019,21,143327760
2019,21,143315938
2019,21,143327788
2019,21,143327785
2019,21,143327786
2019,21,143321449
2019,21,143315956
2019,21,143321454
2019,21,143327806
2019,21,143321460
2019,21,143315966
2019,21,143315969
2019,21,143321462
2019,21,143315984
2019,21,143327827
2019,21,143327826
2019,21,143327825
2019,21,143327837
2019,21,143327836
2019,21,143327839
2019,21,143321484
2019,21,143321485
2019,21,143327841
2019,21,143321488
2019,21,143321491
2019,21,143327850
2019,21,143327848
2019,21,143321504
2019,21,143316028
2019,21,143327872
2019,21,143321508
2019,21,143316037
2019,21,143321515
2019,21,143316041
2019,21,143316049
2019,21,143327912
2019,21,137370867
2019,21,137370883
2019,21,137370904
2019,21,137376205
2019,21,137376218
2019,21,137376378
2019,21,137376387
2019,21,137376413
2019,21,137381227
2019,21,137376536
2019,21,137376555
2019,21,137376566
2019,21,137376578
2019,21,137376612
2019,21,137381414
2019,21,137381439
2019,21,137381475
2019,21,137381486
2019,21,137376733
2019,21,137381513
2019,21,137381517
2019,21,137381519
2019,21,137376846
2019,21,137376854
2019,21,137381608
2019,21,137381626
2019,21,137376888
2019,21,137381653
2019,21,137376922
2019,21,137377018
2019,21,137381753
2019,21,137381769
2019,21,137381782
2019,21,137381829
2019,21,137381841
2019,21,137381887
2019,21,137381901
2019,21,143321294
2019,21,143321298
2019,21,143327520
2019,21,143315818
2019,21,144203093
2019,21,144203094
2019,21,144206305
2019,21,144203097
2019,21,142131836
2019,21,142131847
2019,21,142131846
2019,21,142137106
2019,21,142131952
2019,21,142137169
2019,22,142137191
2019,21,142137204
2019,21,142131956
2019,21,142137216
2019,21,142137270
2019,21,142137298
2019,22,142137310
2019,21,142137313
2019,21,142131964
2019,21,142137363
2019,21,142137389
2019,21,142137387
2019,21,142137399
2019,21,142137434
2019,21,142137435
2019,21,142137447
2019,21,142137460
2019,21,142137476
2019,21,142137495
2019,21,142137508
2019,21,142137542
2019,22,142137668
2019,21,142137701
2019,21,142137720
2019,21,142137767
2019,21,142137778
2019,21,142137792
2019,21,142137895
2019,21,142137919
2019,21,142132060
2019,21,132819464
2019,21,132823499
2019,21,132814208
2019,21,132820380
2019,21,132820377
2019,21,132814654
2019,21,132824208
2019,21,132824313
2019,21,132824689
2019,21,132825154
2019,21,132827086
2019,21,132815500
2019,21,132815594
2019,21,132815634
2019,21,132815688
2019,21,132825529
2019,21,132825547
2019,21,132815717
2019,21,132825565
2019,21,132827798
2019,21,132827870
2019,21,132827906
2019,21,132827946
2019,21,132815987
2019,21,132828020
2019,21,132825914
2019,21,132816062
2019,21,132816097
2019,21,132759173
2019,21,132764744
2019,21,132759704
2019,21,132759974
2019,21,132765663
2019,21,132760213
2019,21,132760463
2019,21,132767229
2019,21,132819540
2019,21,132823983
2019,21,132814619
2019,21,132824210
2019,21,132824408
2019,21,132824677
2019,21,132824880
2019,21,132825086
2019,21,132825084
2019,21,132825091
2019,21,132815425
2019,21,132825282
2019,21,132825292
2019,21,132825337
2019,21,136942989
2019,21,136701999
2019,21,136702016
2019,21,136694344
2019,21,136699358
2019,21,136702134
2019,21,136702164
2019,21,136694502
2019,21,136699390
2019,21,136694524
2019,21,136694573
2019,21,136694739
2019,21,136702452
2019,21,136694841
2019,21,136699700
2019,21,136699732
2019,21,136699743
2019,21,136699815
2019,21,136702764
2019,21,136700014
2019,21,136702961
2019,21,136703009
2019,21,136700173
2019,21,136700200
2019,21,136703134
2019,21,136700241
2019,21,136700246
2019,21,136700254
2019,21,136695675
2019,21,136700370
2019,21,136700393
2019,21,136700409
2019,21,136703389
2019,21,144202400
2019,21,144195507
2019,21,144202409
2019,21,144195519
2019,21,144202454
2019,21,144202479
2019,21,144195566
2019,21,144179821
2019,21,144202513
2019,21,144202523
2019,21,144195611
2019,21,144202540
2019,21,144202553
2019,21,144202589
2019,21,144202598
2019,21,144195668
2019,21,144195666
2019,21,144195672
2019,21,144202619
2019,21,144195684
2019,21,144179857
2019,21,144195712
2019,21,144202640
2019,21,144202649
2019,21,144202663
2019,21,144202664
2019,21,144195742
2019,21,144202674
2019,21,144195748
2019,21,144202682
2019,21,144202692
2019,21,144202696
2019,21,144195778
2019,21,144202712
2019,21,144202715
2019,21,144202719
2019,21,144202735
2019,21,144195815
2019,21,144195819
2019,21,143308879
2019,21,143308881
2019,21,143308921
2019,21,143301140
2019,21,143308954
2019,21,143308960
2019,21,143301156
2019,21,143311176
2019,21,143305647
2019,21,143309052
2019,21,143309123
2019,21,143309160
2019,21,143305721
2019,21,143309189
2019,21,143305735
2019,21,143309219
2019,21,143309222
2019,21,143311274
2019,21,143309282
2019,22,143309284
2019,21,143311313
2019,21,143305789
2019,21,143305792
2019,21,143305793
2019,21,143311325
2019,21,143309325
2019,21,143309337
2019,21,132825493
2019,21,132815692
2019,21,132825536
2019,21,132825604
2019,21,132815780
2019,21,132825657
2019,21,132825929
2019,21,132816098
2019,21,132872632
2019,21,132869648
2019,21,132869663
2019,21,132872826
2019,21,132869944
2019,21,132872854
2019,21,132870030
2019,21,132873269
2019,21,132873330
2019,21,132865313
2019,21,132873817
2019,21,132876521
2019,21,132873889
2019,21,132876582
2019,21,132873926
2019,21,132876722
2019,21,132876733
2019,21,132865695
2019,21,132874318
2019,21,132877159
2019,21,132874329
2019,21,132874363
2019,21,132865801
2019,21,142136494
2019,21,142136664
2019,21,142136742
2019,21,142131818
2019,21,142131843
2019,21,142131855
2019,21,137964005
2019,21,137964045
2019,21,142050661
2019,21,142131610
2019,21,142136326
2019,21,142136328
2019,22,142136331
2019,21,142131624
2019,21,142131627
2019,21,144195605
2019,21,142136343
2019,21,142136349
2019,21,142131633
2019,21,142136376
2019,21,144202551
2019,21,144202555
2019,21,142136378
2019,21,142136382
2019,21,142131646
2019,21,142131645
2019,21,142131648
2019,21,142136418
2019,21,142050685
2019,21,142131682
2019,21,142131684
2019,21,142131685
2019,21,142131683
2019,21,142050704
2019,21,142131752
2019,21,142136619
2019,21,144202406
2019,21,144202405
2019,21,144202519
2019,21,144202424
2019,21,144195533
2019,21,144195538
2019,21,144202456
2019,21,144195545
2019,21,144202465
2019,21,144195554
2019,21,144195552
2019,21,144195553
2019,21,144202476
2019,21,144195556
2019,21,144195562
2019,21,144202493
2019,21,144202527
2019,21,144195637
2019,21,138652877
2019,21,138652901
2019,21,138646127
2019,21,138652912
2019,21,138652939
2019,21,138656178
2019,21,138652967
2019,21,138652971
2019,22,138650533
2019,21,138650543
2019,21,138650552
2019,21,138653006
2019,21,138656208
2019,21,138653037
2019,22,138650585
2019,21,138653045
2019,21,138656217
2019,21,138656221
2019,21,138656219
2019,21,138656220
2019,21,138656218
2019,21,138653059
2019,21,138653058
2019,21,138650610
2019,21,138656265
2019,21,138653119
2019,21,138653128
2019,21,138653130
2019,21,138650645
2019,21,138656306
2019,22,138650700
2019,21,138656374
2019,21,138650743
2019,21,138653276
2019,21,138653284
2019,21,138653376
2019,21,138650810
2019,21,138653400
2019,21,138653402
2019,21,138650828
2019,21,138650827
2019,21,138653410
2019,21,138653418
2019,21,138656503
2019,21,138653428
2019,21,138656509
2019,21,138653433
2019,21,138656512
2019,22,136905859
2019,21,136915261
2019,21,136909041
2019,21,136909094
2019,21,136941469
2019,21,136933553
2019,21,136936638
2019,21,136933558
2019,21,136936706
2019,21,136941564
2019,21,136941569
2019,21,136936729
2019,21,136936727
2019,21,136933648
2019,21,136941584
2019,21,136941589
2019,21,136941608
2019,21,136936767
2019,21,136946178
2019,21,136936798
2019,21,136936815
2019,21,136946240
2019,21,136941712
2019,21,136936887
2019,21,136946299
2019,21,136936892
2019,21,136941769
2019,22,136946323
2019,21,136946332
2019,21,136941791
2019,21,136941798
2019,21,136941799
2019,21,136936931
2019,21,144202419
2019,21,144202451
2019,21,144195608
2019,21,144202541
2019,21,144202552
2019,21,144202557
2019,21,144195652
2019,21,144195674
2019,21,144179850
2019,21,144179854
2019,21,144202671
2019,21,144202678
2019,21,144179885
2019,21,144195764
2019,21,144202695
2019,21,144202697
2019,21,144202704
2019,21,144202707
2019,21,144202708
2019,21,144195817
2019,22,144202751
2019,21,144202754
2019,21,144202758
2019,21,144202761
2019,21,144202764
2019,21,144195918
2019,21,141026362
2019,21,141021050
2019,21,141021166
2019,21,141024668
2019,21,141031190
2019,21,141031216
2019,21,141031221
2019,21,141024682
2019,21,141031238
2019,21,141026523
2019,21,141026525
2019,21,141031252
2019,21,141031260
2019,21,141026538
2019,21,141031273
2019,21,141031281
2019,21,141031430
2019,21,141024769
2019,21,141024782
2019,21,141031489
2019,21,141031506
2019,21,141031522
2019,21,141031530
2019,21,141031535
2019,21,141026823
2019,21,141031624
2019,21,141031639
2019,21,141024924
2019,21,141031833
2019,22,144195502
2019,21,144202398
2019,21,144202401
2019,21,144202415
2019,21,144202420
2019,21,144202448
2019,21,144202474
2019,21,144195571
2019,21,144195572
2019,21,144195574
2019,21,144202503
2019,21,144202511
2019,21,144202524
2019,21,144202538
2019,21,144202547
2019,21,144202578
2019,21,144202579
2019,21,144195662
2019,21,144202602
2019,21,144202603
2019,21,144202606
2019,21,144195694
2019,21,144202632
2019,21,144179864
2019,21,144202636
2019,21,144202644
2019,21,144202643
2019,21,144179872
2019,21,144202659
2019,21,144202658
2019,21,144202723
2019,21,144195811
2019,21,144202744
2019,21,144202755
2019,21,144179908
2019,21,144202760
2019,21,144202766
2019,21,144202767
2019,21,144202772
2019,21,144179922
2019,21,144202775
2019,21,144202777
2019,21,144202780
2019,21,144179926
2019,21,144179925
2019,21,144202782
2019,21,144202786
2019,21,144195870
2019,21,144202787
2019,21,144195873
2019,21,144202789
2019,21,144202791
2019,21,144202792
2019,21,144202793
2019,21,144202794
2019,21,144202795
2019,21,144195508
2019,21,144195521
2019,21,144202447
2019,21,144202459
2019,21,144202460
2019,21,144202462
2019,21,144195551
2019,21,144179813
2019,21,144202478
2019,21,144202483
2019,21,144195564
2019,21,144202492
2019,21,144202501
2019,21,144202525
2019,21,144202530
2019,21,144202542
2019,21,144195621
2019,21,144179830
2019,21,144202561
2019,21,144195633
2019,21,144195650
2019,21,144195687
2019,21,144179875
2019,21,144179876
2019,21,137958617
2019,21,136909090
2019,21,136909121
2019,21,137964178
2019,21,137966234
2019,21,137966239
2019,21,137964240
2019,21,137966277
2019,21,137964252
2019,21,137964258
2019,21,137958824
2019,21,137964285
2019,21,137966344
2019,21,137964310
2019,21,137958849
2019,21,137964347
2019,21,137958931
2019,21,137966425
2019,21,137966429
2019,21,137964374
2019,21,137964379
2019,21,137966451
2019,21,137964397
2019,21,137958977
2019,21,137964415
2019,21,137964435
2019,21,137964453
2019,21,137966501
2019,21,137966500
2019,21,137966512
2019,21,137959042
2019,21,137964467
2019,21,137959049
2019,21,137959052
2019,21,137966535
2019,21,137966540
2019,21,137966565
2019,21,137959075
2019,22,137964536
2019,21,137966587
2019,21,137964542
2019,21,137966590
2019,21,137964551
2019,21,137964553
2019,21,137964583
2019,22,137966612
2019,21,137964585
2019,21,137964587
2019,21,137964637
2019,21,143321290
2019,21,143327534
2019,21,143321305
2019,21,143327555
2019,21,143327557
2019,21,143321312
2019,21,143321341
2019,21,143315941
2019,21,143315952
2019,21,143327802
2019,21,143327800
2019,21,143321457
2019,21,143315971
2019,21,143327811
2019,21,143321467
2019,21,143321478
2019,21,143327880
2019,21,143316043
2019,21,143321536
2019,21,143321539
2019,21,143316064
2019,21,143327903
2019,21,143327913
2019,21,143316075
2019,21,143316076
2019,21,144202416
2019,21,144202410
2019,21,144202426
2019,21,144202429
2019,21,144202434
2019,21,144202439
2019,21,144195535
2019,21,144202440
2019,21,144179804
2019,21,144195539
2019,21,144195547
2019,21,144202470
2019,21,144202472
2019,21,144202485
2019,21,144202502
2019,21,144202507
2019,21,144179824
2019,21,144202514
2019,21,144202535
2019,21,144202558
2019,21,144195632
2019,21,144179834
2019,21,144202570
2019,21,144202577
2019,21,144195653
2019,21,144202599
2019,21,144202608
2019,21,144202615
2019,21,144179847
2019,21,144179852
2019,21,144202638
2019,21,144202642
2019,21,141024520
2019,21,141024572
2019,21,141024584
2019,21,141021074
2019,21,141021078
2019,21,141026435
2019,21,141024612
2019,21,141021097
2019,21,141024619
2019,21,141026447
2019,21,141031177
2019,21,141031208
2019,21,141026496
2019,21,141031227
2019,21,141026516
2019,21,141026514
2019,21,141026528
2019,21,141031258
2019,21,141031276
2019,21,141024692
2019,21,141026551
2019,21,141031312
2019,21,141026560
2019,21,141026559
2019,21,141031346
2019,21,141026582
2019,21,141031360
2019,21,141026593
2019,21,141024706
2019,21,141024710
2019,21,141026609
2019,21,141026616
2019,21,141026621
2019,21,141026623
2019,21,141026625
2019,21,141031403
2019,21,141031402
2019,21,141024739
2019,21,141026673
2019,21,141026682
2019,21,141026691
2019,21,141031475
2019,22,141031478
2019,21,141026717
2019,21,141024818
2019,21,141026723
2019,21,141031510
2019,21,141031620
2019,21,141026828
2019,21,141031622
2019,21,136909101
2019,21,136909114
2019,21,136909115
2019,21,136915317
2019,21,144202425
2019,21,144202428
2019,21,144202435
2019,21,144202438
2019,21,144202444
2019,21,144202457
2019,21,144202458
2019,21,144202484
2019,21,144202486
2019,21,144202487
2019,21,144202490
2019,21,144195589
2019,21,144195592
2019,21,144195603
2019,21,144202571
2019,21,144202587
2019,21,144202622
2019,21,142050767
2019,21,142136787
2019,21,142131861
2019,21,142136865
2019,21,142136874
2019,21,142131889
2019,21,142136925
2019,21,142136926
2019,21,142136946
2019,22,142136960
2019,21,142137013
2019,21,142137026
2019,21,142137037
2019,21,142131920
2019,21,142137105
2019,21,144202817
2019,21,144195929
2019,21,144202922
2019,21,144196096
2019,21,144202936
2019,21,144202953
2019,21,144202960
2019,21,144202964
2019,21,144202965
2019,21,144202968
2019,21,144180038
2019,21,144196150
2019,21,144203056
2019,21,141021052
2019,21,141026415
2019,21,143308769
2019,21,143308904
2019,21,143305603
2019,21,143308940
2019,21,143308967
2019,21,143308975
2019,21,143301168
2019,21,143305651
2019,21,143305650
2019,21,143305657
2019,21,143311221
2019,21,143311227
2019,21,143309115
2019,21,143309151
2019,21,143311252
2019,21,143305737
2019,21,143305740
2019,21,143309212
2019,21,143305743
2019,21,143305747
2019,21,143305753
2019,21,143309261
2019,21,143309277
2019,21,143309289
2019,21,143309293
2019,21,143311321
2019,21,143311328
2019,21,143311346
2019,22,143311348
2019,21,143309345
2019,21,143305810
2019,21,143311356
2019,21,143311360
2019,21,143311361
2019,21,143327516
2019,21,143327529
2019,21,143321310
2019,21,143327560
2019,21,143327568
2019,21,143321325
2019,21,143315851
2019,21,143327640
2019,21,143327657
2019,21,143327662
2019,21,143315892
2019,21,143327681
2019,21,143327684
2019,21,143327689
2019,21,143327706
2019,21,143321410
2019,21,143321409
2019,21,143327731
2019,21,143327751
2019,21,143315935
2019,21,143327780
2019,21,143327792
2019,21,143327798
2019,21,143315963
2019,21,143315972
2019,21,143315981
2019,21,143315983
2019,21,143315990
2019,21,143315994
2019,21,143316002
2019,21,143327844
2019,21,143327852
2019,21,143327857
2019,21,143327874
2019,21,143316044
2019,21,143321537
2019,21,143316062
2019,21,143327904
2019,21,143316070
2019,21,143327915
2019,22,143321555
2019,21,141031191
2019,21,141031205
2019,21,141031254
2019,21,141031253
2019,21,141031266
2019,21,141031277
2019,21,141026550
2019,21,143308803
2019,21,143308774
2019,21,143301030
2019,21,143305538
2019,21,143308811
2019,21,143308848
2019,21,143305584
2019,21,143301078
2019,21,143301088
2019,21,143308909
2019,21,143308963
2019,21,143308962
2019,21,143305624
2019,21,136946142
2019,21,136936764
2019,21,136941629
2019,21,136941644
2019,21,136946197
2019,21,136936806
2019,21,136946230
2019,21,136936814
2019,21,136946274
2019,21,136941778
2019,21,136941790
2019,21,136946377
2019,21,136941818
2019,21,136946398
2019,21,136941835
2019,21,136941853
2019,21,136946447
2019,21,136946446
2019,21,136946449
2019,21,136946461
2019,21,136946473
2019,21,136946481
2019,21,144202399
2019,21,144202404
2019,21,144202500
2019,21,144202506
2019,21,144195709
2019,21,144202667
2019,21,144202673
2019,21,144202676
2019,21,144202679
2019,21,144195759
2019,21,144202690
2019,21,144195786
2019,21,144195790
2019,21,144195793
2019,21,144179907
2019,21,144195833
2019,21,148297560
2019,21,148287492
2019,21,148297696
2019,21,148297731
2019,21,148301352
2019,21,148297745
2019,21,148287527
2019,21,148297756
2019,21,148297757
2019,21,148297864
2019,7,148287594
2019,21,148301404
2019,21,148287642
2019,21,148301409
2019,21,148297989
2019,21,148287681
2019,21,148301486
2019,21,148298138
2019,21,148298146
2019,21,148298147
2019,21,148287764
2019,21,148301574
2019,21,148298225
2019,21,148298252
2019,21,148301690
2019,21,137958581
2019,21,137958628
2019,21,137956084
2019,21,137964088
