"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,123907012,137376260
2019,123907035,137371020
2019,123903612,137376268
2019,123907042,137371030
2019,123907058,137371045
2019,123907093,137371072
2019,123907106,137371084
2019,123907114,137371094
2019,123907171,137376322
2019,123907205,137381175
2019,123907211,137376363
2019,123903752,137376410
2019,123903767,137376433
2019,123903778,137381219
2019,123907256,137376439
2019,123907281,137381246
2019,123903830,137381262
2019,123903835,137376490
2019,123907327,137381292
2019,123903890,137376551
2019,123903907,137381339
2019,123903918,137381348
2019,123903922,137376582
2019,123903951,137381379
2019,123907434,137381390
2019,123903964,137376630
2019,123907457,137381405
2019,123907467,137381424
2019,123904008,137381438
2019,123907522,137376717
2019,123907634,137381605
2019,123904200,137376874
2019,123907690,137381658
2019,123907705,137381674
2019,123904290,137381693
2019,123904290,137376970
2019,123907743,137381713
2019,123907753,137381725
2019,123907752,137381725
2019,123907763,137381737
2019,123907770,137377009
2019,123907771,137377009
2019,123907806,137381777
2019,123907806,137381778
2019,123904396,137381783
2019,123904616,137377285
2019,123908025,137382000
2019,123906858,137370850
2019,123903489,137370857
2019,123903489,137370855
2019,123906868,137376164
2019,123906874,137370872
2019,123906876,137370873
2019,123903508,137370876
2019,123906889,137370881
2019,123906891,137376186
2019,123903525,137370889
2019,123906903,137376200
2019,123906933,137376221
2019,123906941,137370936
2019,123903567,137370937
2019,123903576,137376234
2019,123903576,137376235
2019,123906964,137370960
2019,123906963,137370959
2019,123903592,137370973
2019,123906976,137370978
2019,123906976,137376248
2019,123903597,137370981
2019,123906986,137370985
2019,123906987,137370988
2019,123906989,137370987
2019,123906990,137376256
2019,123906997,137376258
2019,123907006,137371004
2019,123907015,137371007
2019,123907029,137376263
2019,123907034,137371022
2019,123907038,137371025
2019,123907041,137371029
2019,123903615,137376269
2019,123903617,137376270
2019,123907057,137376271
2019,123907059,137376271
2019,123907061,137371049
2019,123907066,137376272
2019,123907075,137371057
2019,123907070,137376273
2019,123907068,137376274
2019,123907072,137376273
2019,123907071,137376273
2019,123907082,137371062
2019,123907088,137371067
2019,123907101,137371081
2019,123907103,137371080
2019,123907102,137371079
2019,123907100,137371078
2019,123907107,137371085
2019,123907108,137371087
2019,123907112,137371090
2019,123907111,137371090
2019,123907121,137371100
2019,123907119,137371097
2019,123907124,137371102
2019,123907130,137371109
2019,123907137,137371113
2019,123907147,137371124
2019,123907148,137371125
2019,123903635,137371127
2019,123903648,137376308
2019,123903654,137376313
2019,123903678,137376335
2019,123907198,137376348
2019,123903603,137370991
2019,123907051,137371038
2019,123907089,137371068
2019,123907098,137371077
2019,123907127,137371105
2019,123907128,137371105
2019,123903634,137376290
2019,123903659,137381141
2019,123903670,137381150
2019,123903702,137381180
2019,123903722,137376379
2019,123907231,137376405
2019,123907257,137381220
2019,123907323,137381284
2019,123907334,137376518
2019,123903881,137381309
2019,123903891,137381328
2019,123907446,137381401
2019,123903983,137381413
2019,123903997,137381423
2019,123903997,137381422
2019,123907536,137376731
2019,123907547,137376742
2019,123904161,137376834
2019,123904171,137376847
2019,123904192,137381604
2019,123907652,137381623
2019,123907659,137376877
2019,123904218,137376894
2019,123907676,137376894
2019,123907691,137381659
2019,123904283,137376961
2019,123904295,137381698
2019,123907751,137381721
2019,123904316,137381730
2019,123904330,137377003
2019,123904351,137377027
2019,123907792,137377046
2019,123904401,137377078
2019,123904475,137381840
2019,123904495,137377167
2019,123907920,137381890
2019,123907978,137381956
2019,123907982,137381961
2019,123906877,137376175
2019,123903513,137370880
2019,123903519,137376185
2019,123906907,137376199
2019,123903548,137370916
2019,123903554,137370923
2019,123906927,137376217
2019,123906951,137370949
2019,123907064,137371051
2019,123907079,137371061
2019,123907116,137371095
2019,123907123,137371101
2019,123907139,137371115
2019,123903653,137371137
2019,123907167,137371137
2019,123907184,137376334
2019,123903721,137376377
2019,123903735,137376397
2019,123903753,137376412
2019,123903772,137381216
2019,123907254,137381216
2019,123903773,137381216
2019,123903775,137381216
2019,123907252,137381216
2019,123907269,137376449
2019,123907289,137376470
2019,123903822,137376476
2019,123907296,137376483
2019,123907324,137376508
2019,123907339,137381307
2019,123907350,137381314
2019,123907350,137381313
2019,123903887,137381320
2019,123903887,137376542
2019,123907382,137381336
2019,123907410,137376597
2019,123907440,137376625
2019,123907477,137381433
2019,123907567,137376779
2019,123904113,137376788
2019,123907584,137381548
2019,123904124,137376797
2019,123904155,137376825
2019,123907633,137376865
2019,123907656,137376875
2019,123904279,137376954
2019,123907731,137381695
2019,123907748,137381720
2019,123907769,137381742
2019,123904352,137377028
2019,123904478,137381843
2019,123904520,137381892
2019,123904526,137377198
2019,123907959,137381940
2019,123907980,137377258
2019,123903847,137376506
2019,123903871,137381303
2019,123903892,137376548
2019,123907368,137381325
2019,123903655,137376316
2019,123903959,137381393
2019,123903963,137376627
2019,123907478,137381434
2019,123907524,137376714
2019,123907524,137381469
2019,123907542,137381500
2019,123907554,137376752
2019,123904186,137381599
2019,123907677,137381646
2019,123904255,137376933
2019,123904313,137381719
2019,123907755,137376990
2019,123907773,137377012
2019,123904355,137377030
2019,123907787,137377037
2019,123907787,137377034
2019,123907813,137381785
2019,123904435,137377116
2019,123904441,137377124
2019,123904517,137381884
2019,123904535,137377206
2019,123904580,137377244
2019,123907968,137377246
2019,123907981,137381960
2019,123906969,137370968
2019,123906977,137376249
2019,123903605,137370998
2019,123907004,137376259
2019,123903609,137371019
2019,123907047,137371035
2019,123907053,137371041
2019,123907069,137371056
2019,123907099,137371075
2019,123907120,137371098
2019,123907141,137371118
2019,123903639,137376296
2019,123903650,137376310
2019,123903668,137376326
2019,123907186,137381156
2019,123907186,137381157
2019,123907298,137376486
2019,123907321,137381279
2019,123903849,137381281
2019,123907326,137381291
2019,123903923,137376583
2019,123903938,137381364
2019,123907480,137376669
2019,123904032,137376697
2019,123904055,137376724
2019,123904055,137376722
2019,123904055,137376723
2019,123904066,137381497
2019,123904066,137381498
2019,123904080,137376750
2019,123904080,137376751
2019,123904080,137376754
2019,123904197,137381621
2019,123907711,137376945
2019,123907735,137381706
2019,123907775,137381747
2019,123907788,137381758
2019,123907798,137377051
2019,123904382,137381773
2019,123904400,137381786
2019,123472723,136946141
2019,123470816,136941643
2019,123472772,136936777
2019,123476796,136941662
2019,123472794,136946212
2019,123470846,136946223
2019,123470846,136941674
2019,123470846,136941675
2019,123476830,136941691
2019,123476864,136946252
2019,123472838,136936847
2019,123476873,136941720
2019,123476873,136946263
2019,123476885,136946272
2019,123470941,136936913
2019,123470940,136936914
2019,123476951,136946353
2019,123476955,136941803
2019,123903484,137376157
2019,123903499,137376166
2019,123903505,137376174
2019,123903521,137376188
2019,123906931,137376219
2019,123906961,137376239
2019,123903602,137370990
2019,123903607,137376262
2019,123907048,137371034
2019,123903620,137371053
2019,123907087,137371066
2019,123907091,137371070
2019,128262855,142131671
2019,128267921,142136468
2019,128268088,142136629
2019,128268109,142136653
2019,128268132,142131762
2019,128255624,142050742
2019,128255633,142136692
2019,129425136,143305523
2019,129425149,143308789
2019,129425150,143301024
2019,129425153,143308795
2019,129425158,143305533
2019,129425165,143305536
2019,129417122,143305549
2019,129425245,143308895
2019,129425245,143308894
2019,129425247,143301089
2019,129425253,143301099
2019,129421838,143301109
2019,129417211,143305610
2019,129425282,143305614
2019,129417215,143301139
2019,129425297,143308949
2019,129425331,143308979
2019,129417238,143308981
2019,129425350,143309002
2019,129425359,143305645
2019,129425357,143305646
2019,129425359,143305646
2019,129425357,143305645
2019,129425376,143309020
2019,129417262,143309037
2019,129425409,143311203
2019,129425419,143309062
2019,129425422,143311209
2019,129425430,143309072
2019,129425430,143305672
2019,129425430,143309070
2019,129417279,143309076
2019,129425433,143309074
2019,129417279,143309075
2019,129417278,143309075
2019,129417278,143309074
2019,129425435,143309076
2019,129425441,143311217
2019,129425447,143309086
2019,129421917,143309091
2019,129421917,143309090
2019,127212427,141026374
2019,127228121,141026393
2019,127226301,141024573
2019,127226303,141021047
2019,127228272,141031181
2019,127228278,141031187
2019,127228292,141031214
2019,127228296,141031218
2019,127212572,141031236
2019,127212575,141031237
2019,127226432,141024683
2019,127212576,141024683
2019,127212583,141031241
2019,127228347,141031280
2019,127228434,141031373
2019,127228457,141031396
2019,127212716,141031401
2019,127228479,141031422
2019,127228500,141031441
2019,127228500,141024762
2019,127226528,141026689
2019,127212802,141024806
2019,127212802,141026713
2019,127226578,141031523
2019,127212835,141026748
2019,127226592,141031541
2019,127212839,141026751
2019,127212844,141024858
2019,127212847,141024862
2019,127232906,141024907
2019,127232906,141024906
2019,127232920,141026849
2019,127232935,141031647
2019,127232940,141031654
2019,127232940,141026877
2019,127226741,141026923
2019,127232977,141024988
2019,127228731,141031690
2019,127226762,141031693
2019,127226775,141031714
2019,127233027,141026973
2019,127233038,141025050
2019,127228772,141025053
2019,127233054,141025066
2019,127233063,141027013
2019,127233068,141025083
2019,127226856,141025098
2019,127233083,141025104
2019,127233089,141027041
2019,127233101,141031778
2019,127226870,141025115
2019,127233103,141025115
2019,127228819,141031779
2019,127233106,141031785
2019,127233128,141027075
2019,127233149,141027095
2019,127228882,141031854
2019,127233176,141027130
2019,127228885,141027132
2019,127233178,141027134
2019,127233184,141025224
2019,127233188,141027144
2019,127233189,141031883
2019,127233191,141027146
2019,127233196,141027152
2019,127233199,141031885
2019,127233215,141027170
2019,127228920,141031890
2019,127228921,141031891
2019,127233225,141027178
2019,127233227,141027180
2019,127233229,141027182
2019,127233231,141027184
2019,127233234,141027187
2019,127233234,141027186
2019,127233236,141027189
2019,127227040,141027192
2019,127233241,141027195
2019,127233243,141027197
2019,127233244,141027197
2019,129425159,143308797
2019,129417099,143308764
2019,129417099,143301012
2019,129425152,143308794
2019,129425170,143308810
2019,129425213,143301060
2019,129421811,143301068
2019,129425249,143308903
2019,129417188,143308912
2019,129425265,143308917
2019,129425270,143308923
2019,129425270,143308924
2019,129425277,143308935
2019,129425358,143311185
2019,129425392,143309033
2019,129425405,143311201
2019,129425414,143305666
2019,129425420,143305670
2019,129425503,143305702
2019,129425509,143309148
2019,129425525,143309166
2019,129425526,143309165
2019,129425525,143309164
2019,129425525,143309165
2019,129425531,143309172
2019,129425533,143305714
2019,129425540,143305718
2019,129425552,143309192
2019,129425562,143309197
2019,129425564,143311258
2019,129421971,143309204
2019,129417324,143305748
2019,129417324,143311264
2019,129417324,143311263
2019,129425594,143309228
2019,129422005,143305768
2019,129417344,143311291
2019,129422008,143305771
2019,129422007,143305771
2019,129425614,143309254
2019,129422013,143309258
2019,129422013,143309260
2019,127233250,141027202
2019,129425684,143311345
2019,134508591,148301379
2019,134508612,148287571
2019,134508774,148298013
2019,134508798,148298038
2019,134508813,148298054
2019,134508831,148298079
2019,134508835,148301466
2019,134508836,148301467
2019,134513200,148301488
2019,134508875,148298122
2019,134508889,148298136
2019,134513226,148301516
2019,134518684,148298243
2019,134513424,148301718
2019,134518825,148298433
2019,129425148,143308790
2019,125178400,138653468
2019,125178410,138650881
2019,125178417,138650894
2019,125173375,138650897
2019,125168880,138650901
2019,125168894,138650914
2019,125173433,138656647
2019,125168979,138656653
2019,125168992,138650999
2019,125168995,138653536
2019,125168999,138651006
2019,125178480,138651010
2019,125169006,138651016
2019,125178485,138651020
2019,125173482,138651047
2019,125169040,138656692
2019,125173488,138651052
2019,125169139,138653610
2019,125169184,138661178
2019,125178595,138653648
2019,125173588,138661196
2019,125169209,138661201
2019,125173592,138653654
2019,125173597,138661215
2019,125173602,138656828
2019,125169234,138661226
2019,125168412,138652887
2019,125172888,138652887
2019,125168413,138650450
2019,125168419,138646113
2019,125162853,138650459
