"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,112484548,8,492,18-FEB-19,122082487
2019,112481177,8,492,,122082488
2019,112484555,58,175,,122082496
2019,112481179,38,500,,122070520
2019,112484635,47,0,,122082599
2019,112484670,11,35,,122082645
2019,112481574,36,100,,122071047
2019,112481574,47,0,,122071048
2019,112481574,25,300,,122071046
2019,112481574,9,0,,122071044
2019,112481574,20,622,,122071045
2019,112481575,38,400,,122071049
2019,112477359,20,1000,,122080463
2019,112477385,3,2000,,122080510
2019,112481669,10,,,122083754
2019,112477494,3,600,,122080650
2019,112485749,63,400,,122084086
2019,112485852,13,250,14-FEB-19,122080852
2019,112485851,13,650,,122084199
2019,112485851,17,500,,122084200
2019,112485851,66,2400,,122071380
2019,112481913,10,,,122071474
2019,112390827,16,36,,121958043
2019,112390827,6,10,,121958044
2019,112390829,16,36,07-JAN-19,121958045
2019,112390829,6,10,07-JAN-19,121958046
2019,112391368,2,5,,121962927
2019,112445140,62,800,,122024889
2019,112391947,63,1,,121959393
2019,112391963,63,20,,121959414
2019,112391963,10,20,,121959413
2019,112438394,2,10,,122018798
2019,112438394,16,13,,122018797
2019,112438556,16,132,,122028833
2019,112444419,38,100,,122029844
2019,112445476,38,200,,122031131
2019,112441155,63,40,,122025315
2019,112433814,63,3463,,122031863
2019,124984938,10,,,138848694
2019,124975873,10,50,,138848956
2019,124985116,10,,,138849064
2019,124985129,7,100,,138857940
2019,124976131,10,,,138849247
2019,124979846,9,0,,138852647
2019,124976190,8,1,,138852691
2019,124985221,21,8500,,138858031
2019,124976212,7,2700,,138849315
2019,124985236,9,0,,138849332
2019,124985236,51,0,,138858040
2019,124976252,17,250,,138849364
2019,124976252,11,30,,138849363
2019,124979930,13,1000,,138849376
2019,124979930,43,27,,138849377
2019,124979930,49,16,,138852763
2019,112481600,30,1344,,122071078
2019,112485400,8,5,12-FEB-19,122083639
2019,112477354,8,5,,122083635
2019,112485454,13,500,,122083693
2019,112477491,8,10,,122080648
2019,112477506,61,140,,122083930
2019,112481741,35,500,,122071260
2019,112485686,3,1500,,122084005
2019,112481782,3,1500,18-MAR-19,122084008
2019,112485777,51,0,,122071346
2019,112485777,63,40,,122084106
2019,112485779,51,0,08-JAN-19,122084109
2019,112485777,20,5,,122071344
2019,112481837,4,168,,122084198
2019,112477634,4,168,22-FEB-19,122080848
2019,112485896,6,10,,122084257
2019,112485896,16,50,,122084255
2019,112477693,8,72,02-MAR-19,122080911
2019,112485914,8,72,,122080908
2019,112485914,19,20,,122080910
2019,112477693,19,20,02-MAR-19,122080912
2019,112485966,10,,,122080946
2019,115663654,38,9,,126368799
2019,115667607,63,200,,126364259
2019,115667609,63,100,,126364260
2019,115657550,19,139,,126372946
2019,115663671,19,63,,126368813
2019,115657566,61,2000,,126372961
2019,115663675,35,1,,126368819
2019,115663678,61,1,,126368821
2019,115667625,4,1,,126364281
2019,115663686,42,25,,126368829
2019,115667628,63,30,,126368830
2019,115663696,42,50,,126368842
2019,115663700,3,350,,126364293
2019,115663702,30,300,,126368845
2019,115663707,62,790,,126364294
2019,115663710,38,1,,126368856
2019,115667649,2,18,,126364306
2019,115667646,2,18,03-MAY-19,126364303
2019,115667655,20,959,,126364317
2019,115667671,38,55,,126364329
2019,115657615,20,300,,126373014
2019,115667675,35,500,,126368895
2019,115663737,39,300,,126368897
2019,115657630,8,88,05-MAY-19,126368901
2019,115657631,8,88,,126373026
2019,115663742,35,25,,126373031
2019,124985146,38,800,,138849126
2019,112391218,63,350,,121958535
2019,117115654,30,1250,,128111613
2019,117120310,16,70,,128116054
2019,117115659,63,45,,128120038
2019,117115660,20,502,,128111616
2019,117120314,37,75,,128116059
2019,117115661,8,28,,128111618
2019,117115661,17,7,,128111619
2019,117115661,38,290,,128111617
2019,117115661,20,3,,128111620
2019,117120317,10,,,128116062
2019,117115663,38,10,,128111622
2019,117115664,2,20,,128111623
2019,117112133,2,10,,128111624
2019,117115665,10,,,128111625
2019,117115666,16,250,,128111626
2019,117115667,8,20,,128111627
2019,117115669,4,119,17-JUL-19,128111630
2019,117115668,4,119,,128111628
2019,117115670,10,,,128111629
2019,117115671,63,200,,128111631
2019,117120322,8,11,,128116067
2019,117115672,7,200,,128111633
2019,117115672,6,20,,128111635
2019,117115672,25,25,,128111634
2019,117115672,38,500,,128111632
2019,117115674,61,1500,,128120054
2019,117115677,25,200,,128111641
2019,117115677,20,600,,128111640
2019,117115681,20,100,,128111645
2019,117115682,8,2,,128116072
2019,117115684,16,20,,128111646
2019,117115684,8,4,,128111648
2019,117115686,63,95,,128111650
2019,117112140,10,,,128120056
2019,117112141,19,694,,128120057
2019,117115687,19,694,17-JUL-19,128111651
2019,117115690,30,200,,128111653
2019,117120335,9,0,,128116084
2019,117120335,20,10,,128116083
2019,117120336,16,1925,,128116085
2019,117120337,20,18,,128116086
2019,117115692,27,58,,128111655
2019,117115693,16,45,,128111656
2019,117115694,61,1600,,128111657
2019,117120341,6,120,24-JUL-19,128116090
2019,120229699,38,1,,132498262
2019,120229724,61,79,,132498287
2019,120229736,16,83,,132498304
2019,120229742,20,130,,132498309
2019,120229787,38,10,,132498362
2019,120229822,36,400,,132498393
2019,120229831,51,0,,132498409
2019,120229831,9,0,,132498406
2019,120229831,25,55,,132498408
2019,120229831,20,11,,132498407
2019,120229835,13,500,22-AUG-19,132498413
2019,120229837,21,922,,132498414
2019,120229837,13,500,,132498416
2019,120229844,63,50,,132498429
2019,120229843,42,18,,132498428
2019,120229855,3,300,,132498439
2019,120229867,61,25,,132498451
2019,120229879,38,2,,132498465
2019,120229884,4,100,,132498470
2019,120229911,38,25,03-SEP-19,132498500
2019,112391779,16,100,,121959180
2019,112445803,7,400,,122025514
2019,112432494,63,490,,122029004
2019,112432573,20,1,,122019040
2019,112432579,20,500,,122019046
2019,112445757,8,300,,122031470
2019,112445803,63,650,,122025513
2019,112433678,3,150,,122020289
2019,112445981,37,2000,,122025647
2019,112433768,16,350,,122025686
2019,112441518,63,10,,122025761
2019,112433967,10,,,122020619
2019,112433993,19,148,,122032263
2019,112446420,10,,,122026025
2019,112446421,19,148,08-FEB-19,122020643
2019,124976330,38,500,,138849457
2019,112474065,8,3,,122076849
2019,112390942,37,1000,,121958182
2019,112394500,63,50,,121962614
2019,112390993,63,900,,121958245
2019,112394589,6,10,,121958431
2019,112391478,63,300,,121958833
2019,112476329,38,300,,122079046
2019,112391623,63,33,,121959011
2019,112400193,19,270,,121968243
2019,112400192,19,270,04-JAN-19,121968242
2019,112476327,63,600,,122069912
2019,112476327,60,1200,,122069910
2019,112476327,6,300,,122079042
2019,112476327,25,30,,122079043
2019,112473781,50,14,,122076442
2019,112474114,19,82,,122079364
2019,112480995,63,150,,122070260
2019,112484247,3,300,,122082065
2019,112484640,38,1,,122082602
2019,112481246,10,200,,122070592
2019,112481260,63,17,22-FEB-19,122070608
2019,112481259,63,211,,122070606
2019,115642558,63,9,,126341268
2019,115648000,63,75,24-JAN-19,126346038
2019,115651137,63,75,,126347425
2019,115651180,19,2357,,126346072
2019,115648069,3,100,,126346073
2019,112439702,36,300,,122023650
2019,112439700,36,300,11-FEB-19,122023649
2019,112438813,30,300,,122023853
2019,112432754,63,42000,28-JAN-19,122019238
2019,112444347,63,59,,122029770
2019,112440287,38,500,,122024321
2019,112440304,38,658,,122024338
2019,115212965,63,1,,125790205
2019,124975602,20,70,,138857660
2019,124975675,20,1923,,138848724
2019,124975675,51,0,,138848726
2019,124975676,38,100,,138848727
2019,124975675,25,25,,138848725
2019,124975675,9,0,,138848723
2019,124975677,9,0,12-JUN-19,138848728
2019,124975760,31,350,,138852502
2019,124975800,20,2050,,138848874
2019,124975800,6,150,,138848873
2019,124975800,61,539,,138848875
2019,124985022,2,370,,138852518
2019,124985119,9,0,,138857928
2019,124985117,9,0,09-MAR-19,138849069
2019,124976184,20,529,,138852688
2019,124976253,10,,,138849366
2019,124985266,20,442,,138858068
2019,126000171,21,500,,139911045
2019,126000496,10,,,139911365
2019,112476361,20,780,,122076428
2019,112480902,54,100,,122070135
2019,112481014,8,18,04-FEB-19,122077023
2019,112481015,8,18,,122070294
2019,112481014,16,50,04-FEB-19,122070293
2019,112481015,16,50,,122070295
2019,112476779,19,114,,122079644
2019,112476778,19,114,02-JAN-19,122079642
2019,112484559,60,600,,122082500
2019,112484559,7,250,,122082499
2019,112484710,20,460,,122082685
2019,112484712,10,10,,122082693
2019,112476905,19,20,,122082729
2019,112485411,2,17,,122083653
2019,112477369,3,1000,13-JAN-19,122080484
2019,112477368,3,1000,,122071109
2019,112485445,50,12,,122080507
2019,112485475,22,0,,122083722
2019,112485501,3,5000,,122071157
2019,112485573,20,2000,,122083843
2019,112485689,10,,,122084012
2019,112485689,11,10,,122084010
2019,112485751,63,400,,122084088
2019,112485788,20,100,,122084127
2019,112481819,63,2356,,122071358
2019,112485847,3,400,,122084192
2019,112485867,52,0,,122084220
2019,112477664,6,15,09-FEB-19,122080887
2019,112485886,6,15,,122084244
2019,112485927,11,34,,122084298
2019,112476498,10,,,122076756
2019,112476503,47,0,,122079289
2019,112474066,56,1,,122076852
2019,112474066,61,8,,122076853
2019,112474066,17,400,,122076851
2019,112476594,30,100,,122079401
2019,112484263,38,20,,122082099
2019,112476647,38,20,26-JAN-19,122079463
2019,112481167,20,150,,122070505
2019,112484601,3,300,,122082557
2019,112476886,6,50,,122082684
2019,112476886,9,0,,122082687
2019,112476886,25,95,,122082683
2019,112476886,51,0,,122079768
2019,112484746,61,40,,122082731
2019,112473796,3,300,,122076458
2019,112485290,10,,,122083486
2019,112477314,8,36,,122080394
2019,112477313,20,1,,122083527
2019,112481638,6,80,,122071121
2019,112481638,8,108,,122071120
2019,112477395,63,500,,122080518
2019,112485503,63,25,,122083769
2019,112477437,29,50,,122080574
2019,112481724,17,80,,122071234
2019,112481724,6,141,,122071233
2019,112485740,20,215,,122084078
2019,112481804,63,300,,122071332
2019,112485791,3,1,,122071349
2019,112481822,20,5000,,122071364
2019,112481849,52,0,,122071391
2019,124975314,17,20000,,138848314
2019,124975700,19,183,29-AUG-19,138848749
2019,124984959,19,183,,138848750
2019,124985063,8,34,18-DEC-19,138849001
2019,124975912,8,34,,138849003
2019,124985154,63,660,25-SEP-19,138857960
2019,124979833,10,,,138852634
2019,124976150,42,50,,138849266
2019,124979899,10,30,,138852728
2019,124976226,42,45,,138849333
2019,124976328,52,0,,138852823
2019,112485907,38,46,,122084277
2019,124975626,3,300,,138848666
2019,124975703,20,6927,,138848757
2019,124975909,30,200,,138857868
2019,124975909,16,50,,138857867
2019,124985095,8,26,,138857901
2019,124976006,10,1,,138849106
2019,124976006,16,107,,138849108
2019,124976031,25,135,,138849135
2019,124976031,52,0,,138849137
2019,124976031,51,0,,138849136
2019,124979806,38,400,,138849138
2019,124976031,9,0,,138849134
2019,124976064,63,99,,138849177
2019,124976078,38,3400,,138849194
2019,124976074,3,6000,06-FEB-20,138849189
2019,124976075,3,6000,,138849190
2019,124976092,25,12,,138849209
2019,124976090,8,102,29-JUL-19,138849206
2019,124976090,25,12,29-JUL-19,138849207
2019,124976092,8,102,,138849208
2019,124976112,10,,,138849226
2019,124979879,52,0,,138858015
2019,124976228,38,200,,138852735
2019,124985286,63,30,,138858093
2019,124976301,61,500,,138852801
2019,124979969,20,60,,138858118
2019,124985316,52,0,,138858124
2019,124979786,20,6431,,138852582
2019,124979800,62,5120,,138849116
2019,124976027,63,2000,,138849131
2019,124976008,16,25,,138849109
2019,124976042,3,7000,,138849151
2019,124976065,10,,,138849176
2019,124976026,10,,,138852599
2019,124976080,10,,,138849196
2019,124976096,31,4000,,138857964
2019,124979820,10,,,138849214
2019,124976097,16,10,08-NOV-19,138852615
2019,124979836,10,,,138852636
2019,124976148,63,2430,,138849264
2019,124979858,25,20,28-DEC-19,138852663
2019,124979858,11,40,28-DEC-19,138852662
2019,124976179,3,200,,138849295
2019,124979881,20,250,,138852692
2019,124979909,15,700,,138849349
2019,124975550,16,250,,138852381
2019,124984867,10,,,138857651
2019,124975589,38,1,17-NOV-19,138848615
2019,124975590,38,1,,138848616
2019,124984967,63,200,,138852468
2019,124975772,9,0,13-JUN-19,138848839
2019,124975772,47,0,07-AUG-19,138848840
2019,124975773,63,1,,138848841
2019,124975773,47,0,,138848843
2019,124975773,9,0,,138848842
2019,124979747,51,0,17-JUN-19,138852536
2019,124979747,25,100,17-JUN-19,138852535
2019,124979746,51,0,,138848953
2019,124979746,9,0,,138852533
2019,124979746,25,100,,138848951
2019,124979746,20,100,,138848950
2019,124985056,25,70,,138857859
2019,124985056,63,130,,138857860
2019,124985056,10,10,,138857858
2019,124975893,6,741,,138857863
2019,124985058,6,741,15-AUG-19,138857862
2019,124975941,10,,,138857884
2019,124975952,8,333,18-DEC-19,138857897
2019,124975953,8,333,,138849045
2019,115657547,4,75,,126372941
2019,115667606,63,50,,126364258
2019,115663655,8,3500,,126372942
2019,115657548,63,80,,126372943
2019,115657554,38,300,,126368808
2019,115663664,20,400,,126364268
2019,115663663,8,188,,126372953
2019,115663668,25,1,,126364270
2019,115663668,61,449,,126364272
2019,115657560,6,200,,126368812
2019,115657564,4,500,,126368815
2019,115663673,38,400,,126368817
2019,115663680,4,1500,,126368823
2019,115667624,63,159,,126372969
2019,115657573,4,350,25-APR-19,126372971
2019,115667626,4,350,,126372973
2019,115657580,63,100,,126372978
2019,115663692,35,100,,126368835
2019,115657585,42,100,,126372983
2019,115663695,63,50,,126364290
2019,115663695,51,0,,126368838
2019,115663695,25,15,,126368837
2019,115663695,61,600,,126368839
2019,115657620,43,700,,126364335
2019,115657622,34,40,,126373020
2019,115657643,3,250,,126373043
2019,115667716,20,550,,126364375
2019,115667725,6,160,,126364387
2019,115657693,13,825,,126373099
2019,115657709,19,20,,126364435
2019,115667778,13,400,,126364464
2019,115667781,19,2470,,126364468
2019,115663832,63,250,,126373148
2019,115663832,16,32,,126373149
2019,115667889,3,100,,126369097
2019,115667890,25,150,,126364562
2019,115667890,63,10,,126373224
2019,115657831,20,440,,126369100
2019,115667908,19,235,,126364578
2019,115667909,19,235,24-APR-19,126369102
2019,115663915,8,26,,126373246
2019,115663918,62,360,,126373247
2019,115663921,62,800,,126369110
2019,115663923,10,,,126364584
2019,115663925,10,,,126369117
2019,115667924,10,,,126364591
2019,115667941,10,,,126364606
2019,115657875,57,1,,126364668
2019,115657886,42,100,,126364680
2019,115657895,63,40,,126373296
2019,115668013,38,25,,126364699
2019,115657904,10,,,126369154
2019,115667657,38,2000,,126373004
2019,115667668,20,1100,,126364328
2019,115657616,3,180,,126373013
2019,115657625,8,1,,126373023
2019,115667694,3,500,,126373041
2019,115663762,63,1673,,126364363
2019,115663765,20,445,,126364366
2019,115663771,38,60000,,126368933
2019,115667719,29,100,,126364382
2019,115663775,63,100,,126368938
2019,115663774,63,100,14-MAY-19,126368936
2019,115663786,7,475,,126364404
2019,115663786,63,132,,126368950
2019,115663786,61,250,,126364405
2019,115663786,66,1033,,126364403
2019,115663786,17,3644,,126364402
2019,115667744,16,100,,126364409
2019,115663795,37,500,,126368959
2019,115657714,8,50,,126364441
2019,115663801,22,0,,126368972
2019,115667776,3,1,,126368978
2019,115663810,38,76,,126364463
2019,115663816,63,35,,126368984
2019,115667794,10,,,126364480
2019,115657743,19,13,18-APR-19,126373144
2019,115663828,19,13,,126364486
2019,115663831,20,200,,126369002
2019,115663831,13,300,,126364487
2019,115657747,13,300,25-APR-19,126369009
2019,115663831,49,20,,126364488
2019,115657752,20,7900,,126373152
2019,115663844,20,9000,,126369023
2019,115663848,63,100,,126369028
2019,115663849,3,500,,126369029
2019,115663849,63,150,,126369030
2019,115657767,19,40,,126369033
2019,115667818,12,6000,,126369035
2019,115667820,30,250,,126364506
2019,115663874,8,118,,126369056
2019,115663884,4,200,,126364538
2019,115667883,7,100,01-APR-19,126364558
2019,115657819,7,100,,126373218
2019,115663905,10,,,126373215
2019,115667887,20,1980,,126369096
2019,115657692,7,580,,126364415
2019,115657692,16,60,,126373097
2019,115657692,13,5135,,126364413
2019,115657692,36,2540,,126364414
2019,115657692,43,34,,126373098
2019,115657692,17,100,,126373096
2019,115663791,38,400,,126364418
2019,115667754,2,3,,126368962
2019,115663803,54,10000,,126364454
2019,115657719,16,25,,126373120
2019,115663809,17,200,,126368977
2019,115663809,26,300,,126373125
2019,115663809,36,5500,,126373124
2019,115657728,9,0,,126364466
2019,115657731,7,500,,126373132
2019,115657731,16,500,,126364470
2019,115657731,61,800,,126364469
2019,115657731,10,50,,126373133
2019,115663826,43,101,,126368996
2019,115657753,37,4000,,126369020
2019,115663843,20,187,,126364496
2019,115667812,19,1200,,126364497
2019,115663851,63,50,,126373167
2019,115663853,20,184,,126369036
2019,115663873,30,300,,126369055
2019,115657802,16,40,,126373201
2019,115657802,63,10,,126373202
2019,115663893,63,50,,126369076
2019,115667878,50,45,,126364554
2019,115667892,10,,,126373226
2019,115667910,20,7500,,126364579
2019,115663919,63,100,,126369109
2019,115663924,25,100,,126369116
2019,115667963,19,47,,126364636
2019,115667964,19,47,17-APR-19,126364637
2019,115667972,10,20,,126364650
2019,115663694,42,70,,126368840
2019,115667637,63,10,,126364292
2019,115667647,38,100,,126364304
2019,115657611,23,559,,126373009
2019,115667679,45,100,,126364338
2019,115657627,16,50,,126373024
2019,115663744,42,200,,126368907
2019,115663750,63,67,,126368911
2019,115667692,41,100,,126373039
2019,115657642,9,0,,126368915
2019,115667700,20,1500,,126364358
2019,115667700,16,1000,,126364359
2019,115657647,16,1000,09-MAY-19,126373046
2019,115667703,24,350,,126373049
2019,115663758,29,220,,126364360
2019,115657651,38,100,,126373052
2019,115663760,38,500,,126373054
2019,115657657,42,300,,126364372
2019,115667714,63,10,,126373059
2019,115667715,25,1,,126364374
2019,115667728,20,117,,126368940
