"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,116049821,112402510,7,1,
2019,116054384,112402510,5,,1
2019,116049842,112400139,7,,
2019,116049845,112402540,7,,
2019,116054418,112400145,7,,
2019,116054427,112402552,7,,
2019,116049853,112400155,7,,
2019,116054434,112402557,7,,
2019,116049879,112400183,2,,
2019,116049882,112400189,4,,
2019,116054481,112402604,4,,
2019,116049891,112400200,7,,
2019,116054489,112400210,7,,
2019,116049901,112400210,4,,
2019,116049902,112400211,7,,
2019,116049912,112400222,7,,
2019,116054498,112402620,7,,
2019,116049913,112400223,7,,
2019,116054503,112402629,7,,
2019,116049926,112402631,7,,
2019,116049930,112400239,7,,
2019,116054510,112400242,7,,
2019,116054513,112402647,6,,
2019,116049934,112402648,7,,
2019,116054514,112400243,7,,
2019,116049936,112402651,4,,
2019,116054518,112402655,4,,
2019,116049946,112400259,7,,
2019,116054533,112402671,7,,
2019,116049957,112400275,7,,
2019,124975326,122556169,6,,
2019,124975349,122556196,7,,
2019,124975473,122556322,7,,
2019,124975550,122556403,4,,
2019,124984867,122566429,6,,
2019,124975589,122556438,5,,
2019,124975590,122556438,7,,
2019,124975628,122556485,8,,
2019,124985002,122566532,7,,
2019,124979708,122566532,5,,
2019,124975772,122556642,5,,
2019,124975773,122556642,7,,
2019,124979730,122556671,6,,
2019,124975893,122556758,7,,
2019,124985058,122556758,5,,
2019,124985063,122556773,5,,
2019,124975912,122556773,7,,
2019,124975941,122556799,6,,
2019,116049417,112399667,1,,
2019,116049419,112399669,1,,
2019,116049426,112399677,7,,
2019,116049428,112402130,7,,
2019,119068962,116150188,7,1,
2019,119068963,116150188,5,,1
2019,119068961,116151917,7,,
2019,119071193,116135952,7,,
2019,119071194,116151923,6,,
2019,119075212,116151926,4,,
2019,119068983,116151938,5,,
2019,119071200,116151938,7,,
2019,119075220,116151944,7,,
2019,119071203,116151948,1,,
2019,119071201,116151947,4,,
2019,119075222,116135973,7,,
2019,119075227,116151953,7,,
2019,119068993,116151954,4,,
2019,119075230,116151956,7,,
2019,119071218,116135988,6,,
2019,119071238,116150260,7,,
2019,119071250,116136013,7,,
2019,119071254,116150282,4,,
2019,119069050,116150297,4,,
2019,119071260,116151967,7,,
2019,119071267,116151971,7,,
2019,119071290,116136061,7,,
2019,119071298,116151973,7,,
2019,119071305,116151974,7,,
2019,119071312,116151975,7,,
2019,119069128,116150369,4,,
2019,119069131,116136088,7,,
2019,119075248,116151980,1,,
2019,119071325,116151982,7,,
2019,119075251,116151984,7,,
2019,119071329,116151985,7,,
2019,119069144,116150382,6,,
2019,119069148,116151989,4,,
2019,119075257,116150394,6,,
2019,119069156,116151996,4,,
2019,119075262,116151995,4,,
2019,119075261,116151995,6,,
2019,119069157,116151998,7,,
2019,119075258,116151992,6,,
2019,119071347,116150399,5,,
2019,119071346,116150399,7,,
2019,119071349,116156129,4,,
2019,119071354,116150407,6,,
2019,119071352,116152001,6,,
2019,119075266,116150405,1,,
2019,119071356,116152006,7,,
2019,119071355,116152004,6,,
2019,119071357,116156133,6,,
2019,119075273,116152009,7,,
2019,119069170,116150416,6,,
2019,119069172,116152011,7,,
2019,119069173,116150419,4,,
2019,119075281,116152016,6,,
2019,119075283,116152018,6,,
2019,119075289,116152022,6,,
2019,119071373,116150429,6,,
2019,119075291,116156152,4,,
2019,119071385,116152029,6,,
2019,119071392,116150446,4,,
2019,119071391,116150446,7,,
2019,119071394,116156166,7,,
2019,119075305,116152035,4,,
2019,119075310,116156177,7,,
2019,119075311,116152044,1,,
2019,119069202,116152045,7,,
2019,119071414,116150470,6,,
2019,119069208,116150468,6,,
2019,119071413,116152049,6,,
2019,119071418,116152051,4,,
2019,119075318,116152050,6,,
2019,119071422,116156192,5,,
2019,119071423,116156192,7,,
2019,119075324,116156197,4,,
2019,119075330,116150484,7,,
2019,119071436,116152057,6,,
2019,119075333,116152059,6,,
2019,119075335,116152060,6,,
2019,119069230,116152063,7,,
2019,119075341,116152067,7,,
2019,119075342,116152068,6,,
2019,119075345,116152069,6,,
2019,119069234,116156219,6,,
2019,119075349,116152071,4,,
2019,119071446,116152072,7,,
2019,119075348,116152072,5,,
2019,119075351,116152074,6,,
2019,119075352,116156224,6,,
2019,119071449,116156225,7,,
2019,119071451,116152076,4,,
2019,119075355,116152077,7,,
2019,119075357,116152078,7,,
2019,119069241,116150506,6,,
2019,119071454,116150507,5,,
2019,119071453,116150507,7,,
2019,119075359,116150508,6,,
2019,119071457,116156231,6,,
2019,119071456,116152081,7,,
2019,119071458,116156232,7,,
2019,119075362,116152083,7,,
2019,119071459,116152086,6,,
2019,119075363,116156234,7,,
2019,119069249,116152089,7,,
2019,119069251,116152091,7,,
2019,119075366,116150519,6,,
2019,119069254,116156239,4,,
2019,119071463,116156238,7,,
2019,119075372,116152094,4,,
2019,119075375,116152096,6,,
2019,119069259,116150529,6,,
2019,119075377,116152099,6,,
2019,119075379,116152101,5,,
2019,119075378,116152101,7,,
2019,119075381,116152102,7,,
2019,119069270,116152103,7,,
2019,119075384,116152105,6,,
2019,119069273,116156255,7,,
2019,119069274,116156256,6,,
2019,119069279,116150542,7,,
2019,119075387,116152107,7,,
2019,119075388,116152107,5,,
2019,119071481,116152108,4,,
2019,119071480,116156264,6,,
2019,119069283,116152110,7,,
2019,119069284,116152111,7,,
2019,119075391,116152111,3,,
2019,119071482,116152112,7,,
2019,119075392,116152112,5,,
2019,119075394,116152114,7,,
2019,119075396,116152115,7,,
2019,119075398,116152118,4,,
2019,119075399,116152120,4,,
2019,119075402,116152121,7,,
2019,119075403,116152122,7,,
2019,119071489,116152122,5,,
2019,119069291,116152123,4,,
2019,119071493,116156275,6,,
2019,119069293,116152126,7,,
2019,119075406,116152127,4,,
2019,119069295,116150559,7,,
2019,119071496,116152129,7,,
2019,119075410,116152130,6,,
2019,119075413,116152133,7,,
2019,119075412,116152132,7,,
2019,119069297,116150564,7,,
2019,119069303,116150570,6,,
2019,119075416,116152135,6,,
2019,119075415,116152134,1,,
2019,119071509,116150574,4,,
2019,119071510,116150574,7,,
2019,119069307,116156293,7,,
2019,119071519,116152141,6,,
2019,119071524,116156300,7,,
2019,119069314,116152144,7,,
2019,119069321,116152147,7,,
2019,119075425,116152148,4,,
2019,119069336,116152153,7,,
2019,119071544,116150603,7,,
2019,119071546,116150603,4,,
2019,119071548,116152155,7,,
2019,119075429,116152156,4,,
2019,119071554,116156322,4,,
2019,119075432,116152160,7,,
2019,119075434,116156328,7,,
2019,119071559,116150609,5,,
2019,119069343,116150609,7,,
2019,117111452,113529712,4,,
2019,117119756,113519868,7,,
2019,117115078,113524004,7,,
2019,117115082,113519884,7,,
2019,117111530,113519922,7,,
2019,117111550,113529808,7,,
2019,117119813,113529817,7,,
2019,117111564,113524079,5,,
2019,117111565,113524079,7,,
2019,117115183,113524118,4,,
2019,117115194,113519987,4,,
2019,117119991,113520124,7,,
2019,117119997,113529977,4,,
2019,117111722,113524336,7,,
2019,117115383,113524341,7,,
2019,117111742,113524401,7,,
2019,117115468,113520215,6,,
2019,117120050,113524451,7,,
2019,117115480,113524466,1,,
2019,117115484,113520243,7,,
2019,117115487,113524472,7,,
2019,117111803,113530099,7,,
2019,117111804,113530099,5,,
2019,116519003,112912619,7,,
2019,116518901,112912537,4,,
2019,116519011,112912627,7,,
2019,116534766,112909275,4,,
2019,116529940,112912736,4,,
2019,116534796,112902695,4,,
2019,116534838,112912808,6,,
2019,116534841,112912809,7,,
2019,116529994,112912812,7,,
2019,116519168,112902752,7,,
2019,116519347,112913005,7,,
2019,116534881,112912856,7,,
2019,116530051,112902821,4,,
2019,116534930,112902872,6,,
2019,116519327,112902905,7,,
2019,116534968,112902927,7,,
2019,116534972,112902933,7,,
2019,116530176,112913014,7,,
2019,116519365,112913028,7,,
2019,116530184,112913034,7,,
2019,116519371,112913036,7,,
2019,116534992,112902962,7,,
2019,116519415,112913074,7,,
2019,116519428,112913084,7,,
2019,116535057,112903035,7,,
2019,116519433,112913096,7,,
2019,116535066,112913101,7,,
2019,116535067,112913101,4,,
2019,116530246,112913118,6,,
2019,119069349,116152166,7,,
2019,119069354,116152169,7,,
2019,119069353,116152170,7,,
2019,119075437,116152170,5,,
2019,119069356,116152176,7,,
2019,119069365,116156347,7,,
2019,119069367,116156349,7,,
2019,119071578,116156349,4,,
2019,119071586,116156355,4,,
2019,119075451,116152188,4,,
2019,119071590,116152189,7,,
2019,119071592,116156358,7,,
2019,119075453,116152191,4,,
2019,119075454,116152192,4,,
2019,119071600,116156363,7,,
2019,119075456,116156364,4,,
2019,119075460,116152197,5,,
2019,119075461,116152197,7,,
2019,119075462,116156369,4,,
2019,119075467,116152202,7,,
2019,119075466,116152201,4,,
2019,119075473,116152209,7,,
2019,119075475,116152210,7,,
2019,119069377,116150633,4,,
2019,119071612,116152213,7,,
2019,119075479,116152214,7,,
2019,119075481,116152216,7,,
2019,119071616,116152220,4,,
2019,119071617,116152220,7,1,
2019,119069383,116152223,7,,
2019,119069384,116150639,4,,
2019,119075489,116152227,7,,
2019,119075492,116152230,7,,
2019,119075491,116152230,1,,
2019,119071624,116156393,7,,
2019,119071623,116156393,5,,
2019,119071630,116156398,7,,
2019,119071631,116156399,7,,
2019,119071633,116156402,7,,
2019,119075496,116152237,7,,
2019,119069393,116152239,5,,
2019,119071635,116152239,7,,
2019,119075501,116152243,7,,
2019,119075502,116152244,4,,
2019,120230004,117071323,7,,
2019,119075507,116152248,5,,
2019,119075508,116152248,7,,
2019,119071646,116150661,7,,
2019,119075511,116156415,5,,
2019,119075512,116156415,7,,
2019,119075515,116152252,7,,
2019,119069409,116150668,7,,
2019,119069411,116152253,5,,
2019,119075517,116152253,7,,
2019,119075521,116152254,4,,
2019,119069413,116152256,5,,
2019,119069414,116152256,7,,
2019,119069418,116152259,7,,
2019,119069417,116152258,4,,
2019,119071656,116152261,1,,
2019,119075526,116152265,4,,
2019,119075530,116152270,4,,
2019,119069425,116152271,7,,
2019,119075533,116156433,6,,
2019,119075539,116152275,1,,
2019,119075542,116152279,7,,
2019,119071666,116156439,7,,
2019,119069428,116152280,7,,
2019,119075544,116152281,7,,
2019,119069430,116150692,6,,
2019,119071677,116152288,7,,
2019,119071676,116152288,5,,
2019,119075551,116152290,7,,
2019,119075552,116152291,7,,
2019,119075553,116152292,4,,
2019,119075554,116152293,5,,
2019,119075555,116152293,7,,
2019,119075556,116152294,6,,
2019,119075558,116152295,7,,
2019,119075561,116152297,7,,
2019,119075564,116152300,7,,
2019,119075563,116152300,5,,
2019,119075566,116152302,5,,
2019,119075567,116152302,7,,
2019,119075570,116152306,4,,
2019,119071689,116152307,7,,
2019,120211301,116955540,4,,
2019,119075577,116152312,4,,
2019,119075584,116152320,6,,
2019,119071699,116156480,6,,
2019,119069451,116150712,4,,
2019,119069452,116152326,4,,
2019,119075590,116152329,7,,
2019,119075593,116152332,5,,
2019,119075594,116152332,7,,
2019,119075595,116152333,7,,
2019,119071706,116152337,7,,
2019,119069460,116152338,7,,
2019,119075598,116152339,7,,
2019,119075599,116152340,4,,
2019,119075600,116152341,7,,
2019,119075601,116152342,7,,
2019,119075604,116156510,7,,
2019,119075610,116150742,4,,
2019,119069472,116150741,7,,
2019,119075612,116152351,7,,
2019,119071727,116152353,7,,
2019,119075614,116152354,4,,
2019,119069482,116150752,6,,
2019,119071731,116156519,4,,
2019,119071732,116156519,1,,
2019,119069486,116150756,5,,
2019,119075618,116150756,7,,
2019,119071737,116156523,7,,
2019,119071735,116156523,5,,
2019,119075624,116152364,7,,
2019,119075625,116152366,4,,
2019,119069494,116150765,7,,
2019,119075626,116152368,5,,
2019,119075628,116152368,7,,
2019,119071745,116152371,7,,
2019,119075633,116152375,6,,
2019,119071749,116150771,7,,
2019,119075638,116152379,7,,
2019,119071751,116152380,7,,
2019,119075639,116152382,7,,
2019,119069503,116152383,7,,
2019,119075640,116152384,7,,
2019,119071753,116150777,7,,
2019,119071752,116150777,5,,
2019,119069506,116150783,7,,
2019,119075648,116152389,5,,
2019,119075649,116152389,7,,
2019,119075650,116152390,7,,
2019,120230091,117071420,4,,
2019,119075656,116152397,7,,
2019,119075662,116152401,7,,
2019,119075661,116152401,5,,
2019,119075659,116152400,7,,
2019,119069514,116152400,5,,
2019,119069515,116152404,7,,
2019,119075666,116150795,5,,
2019,119075668,116152409,7,,
2019,119075670,116152412,4,,
2019,119075674,116150798,7,,
2019,119069517,116152414,7,,
2019,119075673,116152415,7,,
2019,119069518,116152417,4,,
2019,119075675,116152418,4,,
2019,119069521,116150799,7,,
2019,119075676,116156560,7,,
2019,119075678,116152421,7,,
2019,119075683,116152428,7,,
2019,119075684,116152429,5,,
2019,119071779,116152429,7,,
2019,119071783,116152432,7,,
2019,119071784,116152433,7,,
2019,119075688,116152438,7,,
2019,119075687,116152437,6,,
2019,119075691,116152441,4,,
2019,119071797,116152448,4,,
2019,119069527,116152451,7,,
2019,120230281,117071643,1,,
2019,120229956,117071268,7,,
2019,120211328,116955566,7,,
2019,120230003,117071322,7,,
2019,120230006,117071325,4,,
2019,120211379,117071335,6,,
2019,120230024,117071347,7,,
2019,120230030,117071351,6,,
2019,120230036,117071359,4,,
2019,120230038,117071361,7,,
2019,120230041,117071363,4,,
2019,120230045,117071367,7,,
2019,120230046,117071368,7,,
2019,120230048,117071370,4,,
2019,120230052,117071374,7,,
2019,120230055,117071377,7,,
2019,120230069,117071392,7,,
2019,120230070,117071394,7,,
2019,120230074,117071400,7,,
2019,120230078,117071403,4,,
2019,120230079,117071405,7,,
2019,120230082,117071411,6,,
2019,120230084,117071413,6,,
2019,120230089,117071417,4,,
2019,120230090,117071419,6,,
2019,120230094,117071424,4,,
2019,120230097,117071429,4,,
2019,120230099,117071430,7,,
2019,120211411,117071432,7,,
2019,120230101,117071435,7,,
2019,120230103,117071438,4,,
2019,120230108,117071443,7,,
2019,120211412,117071446,7,,
2019,120230112,117071449,7,,
2019,120230119,117071455,7,,
2019,120230123,117071459,4,,
2019,120230127,117071464,7,,
2019,120230130,117071466,7,,
2019,120230131,117071468,7,,
2019,120230135,117071472,4,,
2019,120230143,117071482,7,,
2019,120230145,117071484,7,,
2019,120230148,117071488,7,,
2019,120230161,117071504,4,,
2019,120230160,117071503,6,,
2019,120230162,117071508,7,,
2019,120211424,117071509,7,,
2019,115667816,111985052,4,,
2019,115657773,112001111,4,,
2019,115657775,111996933,4,,
2019,115657784,111985066,7,,
2019,115663862,111996952,1,,
2019,115657786,111996957,1,,
2019,115667841,111996963,7,,
2019,115667844,111985079,7,,
2019,115657791,111985079,5,,
2019,115663876,111985083,6,,
2019,115657795,111985084,4,,
2019,115667850,112001137,4,,
2019,115667862,111985092,4,,
2019,115663888,111985096,7,,
2019,115657818,111985118,7,,
2019,115667895,112001171,4,,
2019,115667896,112001171,1,,
2019,115667907,112001176,5,,
2019,115657836,112001176,7,,
2019,115667914,111985144,4,,
2019,115657843,112001188,7,,
2019,115657850,112001192,6,,
2019,115663926,111997050,6,,
2019,115667930,111997057,6,,
2019,115667950,111985169,4,,
2019,115667956,111985175,7,,
2019,115657868,111985179,7,,
2019,115663941,111985178,7,,
2019,115667968,111997089,7,,
2019,115657876,112001218,7,,
2019,115657877,111997113,7,,
2019,115657882,111997125,7,,
2019,115657884,111997125,5,,
2019,115657890,111985207,7,,
2019,115657893,111985208,4,,
2019,115657901,112001228,7,,
2019,115481693,111793974,1,,
2019,115481744,111789032,3,,
2019,115473591,111789065,7,,
2019,115473602,111794058,7,,
2019,115476912,111794058,5,,
2019,115481796,111789131,7,,
2019,115477007,111789184,7,,
2019,115477038,111789211,4,,
2019,115477055,111784199,4,,
2019,115473751,111789262,4,,
2019,115473749,111789262,2,,
2019,115477084,111789280,7,,
2019,115473881,111789426,7,,
2019,115477232,111794348,4,,
2019,115473913,111794348,7,,
2019,115473914,111794348,1,,
2019,115477239,111789486,5,,
2019,115477240,111789486,7,,
2019,115477252,111794374,6,,
2019,115482113,111784580,7,,
2019,115477356,111784592,7,,
2019,115474090,111784613,7,1,
2019,115482155,111794532,7,,
2019,115474155,111784701,1,,
2019,115484261,111784845,7,,
2019,115482360,111794769,4,,
2019,115482385,111790000,7,,
2019,115477706,111794857,5,,
2019,115482410,111794857,7,,
2019,115484399,111794859,7,,
2019,115674473,111998788,7,,
2019,115658865,112006271,7,1,
2019,115658867,112006271,5,,1
2019,112399434,108241054,7,,
2019,112391440,108244910,6,,
2019,112400023,108251713,5,,
2019,112400024,108251713,7,,
2019,112400127,108251833,6,,
2019,112438391,108303481,7,,
2019,112438692,108303815,7,,
2019,112439870,108295346,7,,
2019,115476908,111784015,4,,
2019,115476939,111784047,4,,
2019,115473638,111784063,7,,
2019,115477051,111784194,7,,
2019,115477064,111789254,4,,
2019,115477111,111784261,4,,
2019,115481902,111789326,7,,
2019,115473812,111784284,7,,
2019,115473865,111789402,3,,
2019,115473866,111789402,7,,
2019,115477194,111784362,4,,
2019,115477214,111789451,7,,
2019,115477286,111789550,6,,
2019,115477294,111784491,7,,
2019,115474001,111784505,7,,
2019,115474022,111789588,7,,
2019,115474033,111784545,3,,
2019,115477335,111789607,7,,
2019,115482115,111789625,7,,
2019,115477355,111789634,1,,
2019,115477507,111789818,7,,
2019,115482290,111789870,1,,
2019,115477703,111790047,7,,
2019,115484401,111785004,7,,
2019,115482415,111785004,5,,
2019,115482416,111785005,7,,
2019,115477792,111790144,7,,
2019,115484517,111785135,6,,
2019,115482534,111790206,5,,1
2019,115484546,111790206,7,1,
2019,115484564,111790215,4,,
2019,115477865,111795017,5,,
2019,115477864,111795017,7,,
2019,112473645,108340862,6,,
2019,112473816,108351070,7,,
2019,112476417,108351115,7,,
2019,112476424,108351121,4,,
2019,112473864,108351129,6,,
2019,112473897,108351161,7,,
2019,112473970,108351248,1,,
2019,112476549,108343446,7,,
2019,112476579,108351434,7,,
2019,112474141,108351445,1,,
2019,112474139,108351445,4,,
2019,112474167,108351479,7,,
2019,112480993,108347958,4,,
2019,112474200,108351512,7,,
2019,112481027,108351568,7,,
2019,112481032,108343527,7,,
2019,112476796,108351932,7,,
2019,112476802,108351938,7,,
2019,112476881,108348236,7,,
2019,112484715,108352110,7,,
2019,112485431,108352870,7,,
2019,112485453,108352890,7,,
2019,112485471,108352905,7,,
2019,112485690,108348877,7,,
2019,112481858,108348979,7,,
2019,112485915,108353412,7,,
2019,112477743,108353536,6,,
2019,112440154,108295625,7,,
2019,112440153,108295625,5,,
2019,112440172,108295653,4,,
2019,112444420,108295821,4,,
2019,112444448,108304611,7,,
2019,112440371,108304711,7,,
2019,112445205,108305401,7,,
2019,112445204,108305401,4,,
